,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
143,3596.963627,4.538658202683492,8.013173181896283,9.914865498419507,-0.5541856213009493,-1.7801602783401194,0.2847453254631658,18.0,74.0,81.0,66.0,66.0,64.0,32.0,42.0,42.0,87.0,13011.899739903776
144,3597.305007,2.7713082211173115,6.368314950360415,9.25108567864807,-0.3327415378809744,-1.8213788729901808,1.1180844539770858,19.0,74.0,82.0,67.0,67.0,64.0,24.000000000023824,42.00000000001927,42.000000000075964,88.0,11376.655321038454
145,3597.759237,1.3049554138967072,4.538658202683492,8.013173181896283,-0.11954635885651088,-0.7698273180438235,1.7319146389675906,19.0,81.0,81.0,68.0,68.0,64.0,24.00000000000817,34.37438403193787,42.00000000003219,85.0,9534.906076783194
146,3598.384848,0.3376388529782209,2.7713082211173115,6.368314950360415,-0.41198500007743677,0.4724194151505543,2.445885770086437,16.0,82.0,84.0,69.0,68.0,65.0,13.460847467997498,27.454522538652387,42.000000000008946,88.0,6878.77124855444
147,3598.726708,0.0,1.3049554138967072,4.538658202683492,-0.28445812723115127,0.89060115528126,3.231144846816572,19.0,78.0,86.0,69.0,69.0,66.0,9.0,26.0,32.0,84.0,4065.3254933175035
148,3599.28468,0.0,0.3376388529782209,2.7713082211173115,-0.07917932378050141,1.7160436828580856,4.289019281673954,19.0,82.0,91.0,69.0,70.0,67.0,9.0,15.127004051307832,26.0,85.0,2161.807487551409
149,3599.737881,0.0,0.0,1.3049554138967072,-0.22400107780925937,1.4371206285455713,4.8433631360165945,17.0,75.0,86.0,70.0,70.0,68.0,9.0,9.000000000000004,11.186314485092574,84.0,703.939182516794
150,0.087267,0.0,0.0,0.3376388529782209,-0.2534983269791522,0.2004285400389847,5.053912928644759,18.0,70.0,84.0,70.0,71.0,69.0,9.000000000000028,9.000000000000066,9.000000000000078,85.0,691.2390055560592
151,0.331588,0.0,0.0,0.0,-0.2429231002915988,-0.3467562148870371,5.425512886520369,18.0,74.0,87.0,70.0,71.0,70.0,9.000000000000028,9.000000000000066,9.000000000000078,82.0,926.1078740627393
152,0.583006,0.0,0.0,0.0,-0.5447922200715074,-1.119504024715468,5.855672794280234,16.0,71.0,88.0,70.0,72.0,71.0,9.000000000000028,9.000000000000066,9.000000000000078,84.0,1128.2565476794941
153,0.826987,0.0,0.0,0.0,-0.8567002312510295,-2.624270103398473,6.1434031849470925,16.0,66.0,87.0,71.0,72.0,71.0,9.000000000000028,9.000000000000066,9.000000000000078,83.0,1392.1963568896524
154,1.294692,0.0,0.0,0.0,-0.9538519007990627,-4.166714797374041,5.585024535133374,17.0,65.0,77.0,71.0,72.0,71.0,9.000000000000009,10.33506413312571,9.000000000000027,84.0,1895.9791108382597
155,1.774787,0.0,0.0,0.0,-1.154337729406802,-5.759732256396177,4.73276776172889,16.0,63.0,74.0,71.0,72.0,71.0,9.00000000000006,12.315176206688713,9.000000000000506,85.0,2204.7141029489826
156,2.25321,0.0,0.0,0.0,-1.1961156902106471,-6.809441267605564,3.218518529057614,17.0,65.0,64.0,70.0,70.0,70.0,9.000000000000346,14.246582122737887,9.000000000004086,85.0,2465.478499742041
157,2.626159,0.0,0.0,0.0,-1.1962497949108024,-7.439407292889783,1.4357562036193867,17.0,66.0,59.0,70.0,69.0,70.0,9.000000000000174,14.914906719259497,9.000000000002046,84.0,2251.275181239379
158,2.995821,0.0,0.0,0.0,-1.1968681369747434,-7.918957378923352,0.06236205129204375,17.0,66.0,61.0,70.0,69.0,70.0,9.000000000000131,14.583808900104446,9.000000000000979,86.0,1860.4833105986509
159,3.37063,0.0,0.0,0.0,-1.1974691975497547,-7.999321347100604,-1.095667545119757,17.0,68.0,60.0,70.0,69.0,69.0,9.000000000000048,14.073035125936713,9.000000000000357,85.0,1640.1991483841348
160,3.740043,0.0,0.0,0.0,-1.0429336895324437,-6.913036491538449,-2.0535402761525505,18.0,75.0,60.0,70.0,69.0,69.0,9.000000000000012,13.352263034776826,9.000000000000092,85.0,1431.8486346918921
161,4.213789,0.0,0.0,0.0,-1.1941294609098567,-5.643777652396196,-2.5990004096567008,16.0,76.0,63.0,70.0,69.0,68.0,9.000000000000018,11.774240466430737,9.000000000000028,85.0,1085.8935229025544
162,4.662304,0.0,0.0,0.0,-0.9191002775688983,-4.428774553241226,-2.682127953747089,19.0,77.0,67.0,70.0,69.0,68.0,9.0,10.2835135956432,9.0,88.0,872.3662059012045
163,5.012461,0.0,0.0,0.0,-1.0597248240199844,-3.409608733765097,-2.839025494036055,16.0,77.0,65.0,70.0,69.0,68.0,9.0,9.0,9.0,85.0,731.3264504867775
164,5.257634,0.0,0.0,0.0,-1.2754486521978703,-3.202286427233119,-2.6135848618885094,16.0,73.0,70.0,70.0,69.0,68.0,9.0,9.0,9.0,88.0,663.2422383424667
165,5.509698,0.0,0.0,0.0,-1.2941505639529471,-2.7020342496265357,-2.734301527134524,17.0,76.0,65.0,70.0,69.0,68.0,9.0,9.0,9.0,86.0,646.5680569127828
166,5.755994,0.0,0.0,0.0,-1.4307769040725629,-1.7283236056403268,-2.6069622111675317,16.0,79.0,69.0,70.0,69.0,68.0,9.0,9.0,9.0,88.0,627.9430800767132
167,6.016945,0.0,0.0,0.0,-1.730711375187035,-1.4589714531551579,-2.590669060041148,15.0,75.0,67.0,70.0,69.0,68.0,9.0,9.0,9.0,86.0,595.8368222319089
168,6.293718,0.0,0.0,0.0,-1.2320832981274177,-1.5304135780786368,-2.456673080841168,20.0,74.0,69.0,70.0,69.0,68.0,9.0,9.0,9.0,87.0,597.731045585199
169,6.54595,0.0,0.0,0.0,-0.969912601773292,-1.3094949727942122,-2.236628371771137,18.0,76.0,70.0,69.0,69.0,68.0,9.0,9.0,9.0,86.0,580.3893401358254
170,6.791046,0.0,0.0,0.0,-0.9814646770110937,-1.2174894928094062,-1.8867099894035109,17.0,75.0,72.0,69.0,69.0,68.0,9.0,9.0,9.0,89.0,561.7445338121286
171,7.045059,0.0,0.0,0.0,-1.0233499945096054,-1.3322221287355092,-1.7245719547522613,17.0,74.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,88.0,542.5207978094297
172,7.28974,0.0,0.0,0.0,-1.211542706549054,-1.4582812460573535,-1.6267684367783604,16.0,74.0,70.0,69.0,69.0,67.0,9.0,9.0,9.0,90.0,537.6346774999465
173,7.542529,0.0,0.0,0.0,-1.2426478918870179,-1.2499526379553458,-1.7017948406344177,17.0,76.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,87.0,539.8846304870538
174,7.788011,0.0,0.0,0.0,-1.3890498574199275,-0.8590689361928838,-1.7959292155815847,16.0,77.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,87.0,539.1026486217982
175,8.040288,0.0,0.0,0.0,-1.3867786397182624,-0.6644741403652006,-1.8718103571070488,17.0,76.0,68.0,69.0,69.0,67.0,9.0,9.0,9.0,85.0,542.4449989618076
176,8.285461,0.0,0.0,0.0,-1.5061525442410937,-0.695452313130076,-1.7008560905842787,16.0,75.0,71.0,69.0,69.0,67.0,9.0,9.0,9.0,89.0,546.4708956688378
177,8.539968,0.0,0.0,0.0,-1.4819105273279907,-1.2183778355320953,-1.667076086533517,17.0,72.0,69.0,69.0,69.0,67.0,9.0,9.0,9.0,89.0,540.310236019614
178,8.784818,0.0,0.0,0.0,-1.5834366368501418,-1.1222997560217465,-1.3638055021076925,16.0,76.0,73.0,69.0,69.0,67.0,9.0,9.0,9.0,87.0,542.3233607091627
179,9.036764,0.0,0.0,0.0,-1.3896859586132426,-1.2192507804151802,-1.2829032925873678,18.0,74.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,86.0,534.1048003425838
180,9.280649,0.0,0.0,0.0,-1.165214905425263,-1.3667623334689978,-1.3457149941150535,18.0,74.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,86.0,529.3609730761582
181,9.532338,0.0,0.0,0.0,-1.4490002928854513,-1.4857613129895952,-1.180142043912352,15.0,74.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,88.0,529.2790950512904
182,9.776315,0.0,0.0,0.0,-1.624560969458337,-1.2721908222868308,-1.0727577861885722,16.0,76.0,71.0,68.0,69.0,67.0,9.0,9.0,9.0,88.0,536.5245025444087
183,10.02779,0.0,0.0,0.0,-1.5770451943670953,-1.1871670645178938,-1.1580604905309828,17.0,75.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,87.0,533.7285614772032
184,10.271576,0.0,0.0,0.0,-1.3505100514067867,-1.7726246423103618,-1.2604683684722504,18.0,71.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,88.0,531.2020081294355
185,10.523006,0.0,0.0,0.0,-1.2889353047024241,-1.7608920344469254,-1.2654889515480479,17.0,75.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,88.0,545.3326258340069
186,10.767321,0.0,0.0,0.0,-1.1178590806581608,-1.3056789293790416,-1.4853651033568314,18.0,77.0,67.0,68.0,69.0,67.0,9.0,9.0,9.0,87.0,543.3719369457124
187,11.019366,0.0,0.0,0.0,-1.1000719488342878,-1.3364414761743006,-1.4817139035530547,17.0,74.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,86.0,530.5946983570882
188,11.264711,0.0,0.0,0.0,-1.1194131997014236,-1.4628792279823983,-1.5054614575863612,17.0,74.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,86.0,530.8081932957564
189,11.516908,0.0,0.0,0.0,-0.8245989241735647,-1.718894648054743,-1.6971809395596695,19.0,73.0,67.0,68.0,69.0,67.0,9.0,9.0,9.0,86.0,534.7130287003008
190,11.762467,0.3376388529782209,0.0,0.0,-0.9834622908808552,-1.8048750352435263,-1.653542261219667,16.0,74.0,70.0,68.0,69.0,67.0,9.0,9.0,9.0,87.0,542.5031341684447
191,12.013167,1.3049554138967046,0.0,0.0,-1.0585832858147133,-1.8408787880716915,-1.412489065475012,17.0,74.0,72.0,68.0,69.0,67.0,9.0,9.0,9.0,86.0,555.5743009505989
192,12.257134,2.7713082211173083,0.3376388529782209,0.0,-0.7746575578981738,-2.180665956697837,-1.4167277515714831,19.0,72.0,69.0,68.0,69.0,67.0,9.0,9.0,9.0,87.0,610.4162023114441
193,12.50686,4.5386582026834885,1.3049554138967046,0.0,-0.7877835676397571,-1.9033278085480418,-1.5483435749400316,17.0,76.0,68.0,68.0,69.0,67.0,24.0,9.0,9.0,89.0,1716.7247710174959
194,12.750719,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.86634963299726,-1.6986783147500262,-1.826069073218382,17.0,75.0,66.0,68.0,69.0,67.0,24.0,9.0,9.0,86.0,1846.293138132708
195,12.999455,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.9291136361099501,-1.722974303227602,-1.6970061543534927,17.0,74.0,71.0,68.0,69.0,67.0,32.0,26.0,9.0,86.0,4138.645005478859
196,13.24475,9.25108567864807,6.368314950360414,2.7713082211173083,-1.1349174470455634,-1.7757498833459522,-1.58583111325854,16.0,74.0,70.0,68.0,69.0,67.0,40.0,26.0,9.0,88.0,5560.566457940079
197,13.493324,9.914865498419507,8.013173181896281,4.5386582026834885,-1.1804107450297292,-1.817877050521247,-1.1260694826586901,17.0,74.0,75.0,68.0,69.0,67.0,40.0,34.0,9.0,89.0,7114.735021662507
198,13.73911,9.914865498419507,9.25108567864807,6.368314950360414,-0.8734602698098475,-1.697024827384297,-0.9017959380798759,19.0,75.0,72.0,68.0,69.0,67.0,40.0,42.0,26.0,86.0,10538.830638137257
199,14.014085,9.25108567864807,9.914865498419507,8.013173181896281,-0.8680766490395873,-1.5655771407035388,-0.5384470110863377,17.0,75.0,75.0,68.0,69.0,67.0,40.0,42.0,32.0,85.0,12004.630712552012
200,14.288724,8.013173181896283,9.914865498419507,9.25108567864807,-0.621558177652862,-1.1493779870652503,-0.5801776717835141,19.0,77.0,70.0,68.0,69.0,67.0,40.0,42.0,42.0,87.0,14317.49927932328
201,14.541014,6.368314950360415,9.25108567864807,9.914865498419507,-0.19865812390328275,-0.5897755933747106,-0.31050837381620955,20.0,78.0,75.0,68.0,69.0,67.0,40.0,42.0,42.0,84.0,14109.343641694977
202,14.886551,4.538658202683492,8.013173181896283,9.914865498419507,-0.1328562594482432,-1.0331362905426573,0.45816656436021486,18.0,72.0,81.0,68.0,69.0,67.0,32.0,42.0,42.0,87.0,12486.708921106556
203,15.229475,2.7713082211173115,6.368314950360415,9.25108567864807,-0.1467659729732138,-0.6637242051579904,1.3361964122855623,18.0,78.0,83.0,69.0,69.0,67.0,24.000000000033808,42.00000000003048,42.00000000010428,85.0,11043.419663694054
204,15.580406,1.3049554138967072,4.538658202683492,8.013173181896283,-0.15690724597834604,0.4596897195757208,1.8481980126769058,18.0,82.0,80.0,69.0,70.0,67.0,24.000000000043503,34.00000000002345,42.00000000011739,85.0,9107.038153112997
205,16.141605,0.3376388529782209,2.7713082211173115,6.368314950360415,-0.31997540033165395,1.1923184706432863,2.523415852962354,17.0,80.0,84.0,70.0,70.0,67.0,13.24329046653908,26.413234605357392,42.000000000027384,85.0,6524.150211385688
206,16.486314,0.0,1.3049554138967072,4.538658202683492,-0.020731103786584715,1.717920580361067,3.83692274653563,20.0,80.0,93.0,70.0,71.0,68.0,9.00000000000513,26.00000000000876,32.00000000001337,86.0,3962.946220942842
207,17.049389,0.0,0.3376388529782209,2.7713082211173115,-0.2972135039879835,1.99086842025649,4.8976786189678405,16.0,79.0,91.0,70.0,72.0,68.0,9.000000000000865,14.355431584064803,26.00000000000365,86.0,2076.555024301253
208,17.498346,0.0,0.0,1.3049554138967072,-0.34666688282363056,1.559505823049463,5.568213155690112,18.0,75.0,89.0,71.0,72.0,68.0,9.00000000000051,9.00000000000097,11.096441603462125,84.0,738.7135920629482
209,17.841283,0.0,0.0,0.3376388529782209,-0.16310912617227702,1.076524027691633,6.002418510918242,19.0,75.0,88.0,71.0,71.0,69.0,9.0,9.0,9.0,85.0,787.6441056073218
210,18.093182,0.0,0.0,0.0,-0.13655287940523708,0.37665110258862455,6.106757172144337,18.0,73.0,85.0,71.0,71.0,69.0,9.0,9.0,9.0,84.0,1030.3286055569224
211,18.337446,0.0,0.0,0.0,-0.30410157887168454,-1.0332025717667932,5.909455004792721,17.0,68.0,82.0,71.0,71.0,69.0,9.0,9.0,9.0,81.0,1187.7101796062227
212,18.591021,0.0,0.0,0.0,-0.3179340091099232,-2.9638323293420825,5.700187900076183,18.0,64.0,82.0,71.0,72.0,70.0,9.0,9.0,9.0,83.0,1378.2355319230126
213,19.116164,0.0,0.0,0.0,-0.6052064155718253,-4.50716084770589,5.298698936112355,16.0,65.0,79.0,71.0,72.0,70.0,9.000000000000073,10.340964536369299,9.000000000000442,83.0,1813.2758878557372
214,19.594357,0.0,0.0,0.0,-0.4406545415090197,-5.879849345441016,4.225177328726782,19.0,64.0,70.0,71.0,72.0,71.0,9.000000000000123,12.433601963957377,9.000000000000975,82.0,2195.2651511934105
215,20.072956,0.0,0.0,0.0,-0.05100483366883468,-7.183631217614604,2.894169555751975,20.0,63.0,66.0,70.0,70.0,70.0,9.000000000000476,13.878401219711137,9.00000000000364,84.0,2264.381928171212
216,20.439312,0.0,0.0,0.0,0.14217573228049174,-8.120606272833854,1.206639038577161,19.0,64.0,59.0,70.0,70.0,69.0,9.000000000000332,14.669411502586009,9.000000000002075,84.0,2216.554962754713
217,20.806125,0.0,0.0,0.0,-0.0450738374647206,-7.762739461815201,-0.43421127216852273,17.0,71.0,57.0,70.0,70.0,69.0,9.000000000000133,14.66864998911513,9.000000000000838,85.0,1956.3252099790784
218,21.327495,0.0,0.0,0.0,-0.10818071930745932,-7.3945923417315385,-1.6432569034685374,18.0,70.0,59.0,70.0,69.0,69.0,9.00000000000053,13.483797072624197,9.000000000002165,84.0,1449.7480147759138
219,21.699383,0.0,0.0,0.0,-0.27986780199880856,-6.978131216215175,-2.746320435784047,17.0,71.0,57.0,70.0,69.0,69.0,9.000000000000218,12.143109786468633,9.000000000000991,86.0,1185.1365080903386
220,22.160431,0.0,0.0,0.0,-0.2980690269613828,-6.141462367866069,-3.4437715942596414,18.0,74.0,60.0,70.0,69.0,68.0,9.000000000001089,10.935527081723311,9.000000000002382,85.0,1030.595102438492
221,22.606661,0.0,0.0,0.0,-0.4340868305952843,-5.207339664757001,-3.5724153656852353,17.0,75.0,65.0,70.0,69.0,67.0,9.000000000001775,9.876078034574428,9.00000000000315,87.0,907.8024599994993
222,22.948627,0.0,0.0,0.0,-0.7333836875995172,-4.417114034116182,-3.284514979519362,16.0,75.0,69.0,70.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,86.0,817.4977609310029
223,23.19288,0.0,0.0,0.0,-0.6992832429279088,-3.1559516490639936,-3.2182383553307448,18.0,79.0,66.0,70.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,744.4185964981302
224,23.437832,0.0,0.0,0.0,-0.9143312522660705,-3.393402327340908,-3.3707301172523687,16.0,70.0,64.0,70.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,90.0,666.8856498254615
225,23.682499,0.0,0.0,0.0,-1.0017307768699806,-3.423223246004568,-3.4496149666577383,17.0,73.0,65.0,70.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,90.0,689.9563934431962
226,23.92898,0.0,0.0,0.0,-1.3484375608068153,-3.0324627104235304,-2.7987601340132544,15.0,75.0,74.0,70.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,88.0,697.9963590260647
227,24.175233,0.0,0.0,0.0,-1.2320429433429223,-2.804469670706439,-2.5855179360807314,18.0,74.0,68.0,70.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,647.2452752619354
228,24.421424,0.0,0.0,0.0,-1.03654155923951,-2.4991143475275948,-2.204892287009703,18.0,75.0,72.0,70.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,623.851537630851
229,24.666539,0.0,0.0,0.0,-1.1893739844400355,-2.062268568604594,-1.7501601121555597,16.0,76.0,73.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,590.9652752699769
230,24.910882,0.0,0.0,0.0,-0.91534815010499,-2.4496448017355874,-1.675020320694796,19.0,71.0,69.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,88.0,561.7836098922182
231,25.15575,0.0,0.0,0.0,-0.9016518412245209,-2.311419300611959,-1.448542641927422,17.0,75.0,72.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,572.5130211785847
232,25.399871,0.0,0.0,0.0,-0.9587428177005326,-2.0630371724802785,-1.5234497827092754,17.0,75.0,68.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,562.1610898075546
233,25.64446,0.0,0.0,0.0,-0.8491790806717572,-2.0182581157746,-1.6516029482211723,18.0,74.0,68.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,88.0,552.4595288550487
234,25.891011,0.0,0.0,0.0,-1.0366974309111758,-2.0155663057126674,-1.599643518567146,16.0,74.0,70.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,88.0,551.4974160303864
235,26.13714,0.0,0.0,0.0,-1.1012249713748763,-2.0127134932918693,-1.6014651789735952,17.0,74.0,69.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,86.0,553.3931241444495
236,26.384744,0.0,0.0,0.0,-0.9642241785781818,-1.8553067164706363,-1.7752303809357644,18.0,75.0,67.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,554.5714405765784
237,26.629338,0.0,0.0,0.0,-1.2850983093780042,-1.8491728527367428,-1.7169409153210298,15.0,74.0,70.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,86.0,551.0214616326368
238,26.911879,0.0,0.0,0.0,-0.8712885168858091,-2.1880952820329895,-1.6965078789228771,20.0,72.0,69.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,555.1570888878426
239,27.171779,0.0,0.0,0.0,-0.9869940287350372,-1.7544248233238733,-1.387364282629588,16.0,77.0,73.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,88.0,559.7930165900912
240,27.417363,0.0,0.0,0.0,-1.2168857917157188,-2.0094456794751494,-1.2245026205401262,16.0,72.0,71.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,538.4631192828373
241,27.663481,0.0,0.0,0.0,-1.2466724566423655,-1.920879835382621,-1.4366459281090274,17.0,75.0,67.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,552.1980236254296
242,27.908756,0.0,0.0,0.0,-1.2371824701691776,-1.901508258488846,-1.3651019238960318,17.0,74.0,71.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,90.0,551.0393536557344
243,28.153461,0.0,0.0,0.0,-1.5401575642277057,-2.075391831732645,-1.3165973386012455,15.0,73.0,70.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,549.0295425833872
244,28.399183,0.0,0.0,0.0,-1.5429143798968643,-1.9396334866961666,-1.1398850534733116,17.0,75.0,72.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,564.7487806360934
245,28.645313,0.0,0.0,0.0,-1.1673461291450136,-2.2270738723875354,-1.0404404303721337,19.0,72.0,71.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,88.0,557.5834680051553
246,28.891495,0.0,0.0,0.0,-1.2617512353985032,-1.7865302179051952,-0.8993245678084394,16.0,77.0,72.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,85.0,562.8173415353717
247,29.136218,0.0,0.0,0.0,-1.5947064526351764,-1.5706109921466975,-0.8453374177058963,15.0,75.0,71.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,542.6165090305517
248,29.384358,0.0,0.0,0.0,-1.7417856505511833,-1.6195263620336107,-1.12838527692647,16.0,74.0,67.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,88.0,542.783025282201
249,29.630414,0.3376388529782209,0.0,0.0,-1.827105645763866,-1.8468045560837396,-1.3471338383147655,16.0,73.0,68.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,87.0,549.7206543229344
250,29.880459,1.3049554138967046,0.0,0.0,-1.431955897532014,-1.753859276982979,-1.429434114627786,19.0,75.0,69.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,88.0,581.593895008193
251,30.125825,2.7713082211173083,0.3376388529782209,0.0,-1.4762201470250038,-1.9211491225288881,-1.4022910630285326,16.0,73.0,70.0,69.0,69.0,67.0,9.000000000000398,9.000000000000107,9.000000000000618,86.0,628.4445371382037
252,30.377741,4.5386582026834885,1.3049554138967046,0.0,-0.9937924074725974,-2.434774975038593,-1.2864672055132376,20.0,71.0,71.0,69.0,69.0,67.0,24.0,9.000000000000107,9.000000000000618,87.0,1741.9062360992398
253,30.658046,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.6221917527895475,-3.382595485250363,-1.2535742229079547,19.0,68.0,70.0,69.0,69.0,67.0,24.0,9.16743452687331,9.000000000000421,85.0,1933.1273260000014
254,30.904115,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.9757606840328532,-3.475980179007749,-1.2438323308553594,15.0,73.0,70.0,69.0,69.0,67.0,32.0,26.0,9.000000000000421,88.0,4290.990334523846
255,31.150155,9.25108567864807,6.368314950360414,2.7713082211173083,-1.2408841008374556,-3.8485072378247764,-1.0806412448885654,16.0,70.0,72.0,69.0,69.0,67.0,40.0,26.0,9.000000000000421,86.0,5912.30217939266
256,31.395742,9.914865498419507,8.013173181896281,4.5386582026834885,-0.8003799362066286,-3.9437754112530854,-0.9147373445371914,20.0,72.0,72.0,69.0,69.0,67.0,40.0,34.0,9.000000000000421,85.0,7682.001556473706
257,31.641689,9.914865498419507,9.25108567864807,6.368314950360414,-0.3096832020845821,-3.953246722835715,-0.9355824282316307,20.0,72.0,70.0,69.0,69.0,67.0,40.0,42.0,26.0,86.0,11214.843341594029
258,31.888891,9.25108567864807,9.914865498419507,8.013173181896281,-0.22363023668329918,-3.4968042981425356,-1.140890705640989,18.0,75.0,68.0,69.0,69.0,67.0,40.0,42.0,32.0,86.0,12842.894385581669
259,32.134704,8.013173181896283,9.914865498419507,9.25108567864807,2.4145546006995136,-3.1813761428809073,-1.0303227874593306,35.0,74.0,72.0,69.0,69.0,67.0,40.0,42.0,42.0,86.0,15060.99883787331
260,32.382817,6.368314950360415,9.25108567864807,9.914865498419507,2.644680621986104,-2.6501791868636957,-0.17570473159417777,19.0,76.0,81.0,69.0,69.0,67.0,40.0,42.0,42.0,85.0,14639.546067473326
261,32.723772,4.538658202683492,8.013173181896283,9.914865498419507,2.133972516384208,-2.926773188137105,0.4346845182266774,18.0,71.0,78.0,69.0,69.0,67.0,32.0,42.0,42.0,83.0,13078.246104620126
262,33.071883,2.7713082211173115,6.368314950360415,9.25108567864807,1.3840328556201444,-2.5439228871233013,1.265247043024881,16.0,76.0,83.0,69.0,69.0,67.0,24.000000000020574,42.00000000001339,42.00000000005987,86.0,11634.612245075201
263,33.525451,1.3049554138967072,4.538658202683492,8.013173181896283,1.1754418583812938,-1.7536261885552022,2.1787575844978475,19.0,78.0,85.0,70.0,70.0,67.0,24.0,34.680366250167566,42.0,85.0,9738.529362179273
264,33.989635,0.3376388529782209,2.7713082211173115,6.368314950360415,3.7420510639052647,-1.6676591535201766,2.4102988155017284,36.0,74.0,78.0,70.0,71.0,67.0,13.217971222548385,28.234515912854626,42.00000000005959,82.0,7168.214477274796
265,34.330975,0.0,1.3049554138967072,4.538658202683492,3.4460866556789216,-0.8025933427486507,3.798653313549546,17.0,80.0,95.0,71.0,71.0,68.0,9.000000000000805,26.000000000001002,32.000000000001975,84.0,4482.448648728609
266,34.975014,0.0,0.3376388529782209,2.7713082211173115,2.4077022375863772,-0.6728522367275929,4.6689681318065395,16.0,75.0,88.0,71.0,71.0,69.0,9.000000000000222,16.50784970694689,26.00000000000091,84.0,2478.231282070899
267,35.533981,0.0,0.0,1.3049554138967072,4.951197220125675,-1.6671962326282141,5.409673814171778,38.0,69.0,90.0,71.0,71.0,69.0,9.000000000000439,10.64438889417501,10.227901250636963,82.0,941.3362680374673
268,35.880321,0.0,0.0,0.3376388529782209,4.651932477492856,-2.8272111835855043,5.73603751713853,18.0,68.0,86.0,71.0,71.0,70.0,9.0,9.0,9.0,85.0,1216.0237594124806
269,36.23064,0.0,0.0,0.0,3.729650557942058,-3.488708296980178,6.011920109282602,18.0,70.0,87.0,71.0,70.0,70.0,9.0,9.301476890924796,9.0,84.0,1730.1076037512785
