,u0,u1,u2,x_fil0,x_fil1,x_fil2
3944,10.0,10.0,10.0,2.3254290771484376,1.1488072967529297,-0.21539306640625
3945,10.0,10.0,10.0,1.6407926940917967,1.1260653686523439,-0.25626220703125013
3946,10.0,10.0,10.0,0.8915635681152344,1.0393710327148438,-0.47021240234374995
3947,11.0,10.0,10.0,0.3473516845703125,0.762179183959961,-0.52657958984375
3948,11.0,10.0,10.0,0.041445617675781254,0.5964631652832032,-0.49015625000000007
3949,14.0,10.0,10.0,-0.2950065612792969,0.38106147766113285,-0.45043212890625006
3950,14.0,10.0,10.0,-0.7044230651855468,0.39119285583496094,-0.3192407226562499
3951,19.0,10.0,10.0,-0.9489979553222656,0.34049507141113283,-0.38978759765624993
3952,19.0,10.0,10.0,0.8857023620605469,0.17240722656250002,-0.44048095703125
3953,19.0,10.0,10.0,0.7982072448730468,0.5331241607666016,-0.4702905273437501
3954,22.0,11.0,10.0,0.39947494506835934,0.8342796325683595,-0.3953808593750001
3955,22.0,11.0,10.0,0.10629653930664062,1.158509292602539,-0.36287109374999993
3956,22.0,11.0,10.0,1.7662648010253905,1.6520331573486329,-0.14908447265625013
3957,22.0,12.0,10.0,1.6246002197265623,1.6818394470214846,0.06733642578124999
3958,27.0,21.0,10.0,0.9831428527832031,1.7198295593261719,0.49042480468749994
3959,27.0,21.0,10.0,0.44446395874023437,2.0860824584960938,0.83767333984375
3960,27.0,21.0,10.0,2.1290086364746093,2.5542114257812503,1.15777099609375
3961,27.0,21.0,10.0,4.175892028808594,2.8516404724121096,1.279716796875
3962,27.0,22.0,11.0,5.766775512695312,3.4858330535888675,1.44589111328125
3963,27.0,22.0,11.0,6.921595153808593,3.7790449523925784,1.8507568359375002
3964,27.0,22.0,14.0,7.8362948608398435,3.948788986206055,1.88538818359375
3965,27.0,22.0,14.0,6.570970611572266,4.295382308959961,2.13555419921875
3966,31.0,27.0,19.0,7.3438958740234375,4.206326370239258,2.4039208984375
3967,31.0,27.0,19.0,8.458917541503906,4.563224868774414,2.9185986328125
3968,31.0,27.0,19.0,7.0133570861816406,5.173888320922852,3.5492333984375
3969,31.0,27.0,22.0,7.454933319091797,5.712788696289063,4.042763671875
3970,31.0,27.0,22.0,8.389939880371093,6.253309478759766,4.63071533203125
3971,31.0,27.0,22.0,9.054837951660156,6.714655227661133,5.15110107421875
3972,31.0,27.0,22.0,9.569239807128906,6.777483062744141,5.42430908203125
3973,31.0,31.0,27.0,10.099316406249999,7.073143463134766,5.6637988281250005
3974,31.0,31.0,27.0,8.433434753417968,7.173741607666016,5.9688134765625005
3975,31.0,31.0,27.0,6.624361419677734,7.002111358642579,6.138583984375
3976,10.0,31.0,27.0,5.05132797241211,6.714844360351563,6.3043798828125
3977,10.0,31.0,27.0,3.6390066528320313,6.460128631591798,6.2516455078125
3978,10.0,31.0,27.0,2.4679437255859376,6.7729796600341805,6.11647216796875
3979,10.0,31.0,27.0,1.1822769165039062,6.307815475463868,6.24476318359375
3980,10.0,31.0,27.0,-0.26883987426757816,6.268777465820313,6.10492431640625
3981,10.0,31.0,31.0,-1.2950823974609373,6.247671279907227,6.2240771484375
3982,10.0,31.0,31.0,-2.302584991455078,6.102836532592773,6.43540771484375
3983,10.0,10.0,31.0,-3.0581079101562496,5.547496948242188,6.2695361328125
3984,10.0,10.0,31.0,-3.870410919189453,5.319234237670899,6.01024658203125
3985,10.0,10.0,31.0,-4.4669287109375,4.267656478881836,5.79031494140625
3986,10.0,10.0,31.0,-4.480351257324219,2.5885415649414063,5.71123779296875
3987,10.0,10.0,31.0,-4.284104537963867,0.36712188720703126,5.519482421875
3988,10.0,10.0,31.0,-4.325755767822265,-1.902214813232422,5.2817578125
3989,10.0,10.0,31.0,-4.073365478515625,-3.7057330322265627,5.07851318359375
3990,10.0,10.0,31.0,-3.9071958923339842,-5.147021255493164,4.91368408203125
3991,10.0,10.0,10.0,-3.6857389831542964,-6.3182101058959965,4.8789990234375
3992,10.0,10.0,10.0,-3.593239593505859,-7.373601188659668,4.6737036132812495
3993,10.0,10.0,10.0,-3.4307957458496094,-8.46098892211914,4.364731445312501
3994,10.0,10.0,10.0,-3.1628955078125003,-9.284707794189453,3.69632568359375
3995,10.0,10.0,10.0,-3.1448724365234373,-9.619148063659669,2.9694189453125
3996,10.0,10.0,10.0,-2.955450286865234,-9.824252243041993,2.21037109375
3997,10.0,10.0,10.0,-2.7528184509277343,-9.88831455230713,1.56237548828125
3998,10.0,10.0,10.0,-2.7005523681640624,-9.39893627166748,1.036552734375
3999,10.0,10.0,10.0,-2.682195587158203,-8.786404495239259,0.65906005859375
4000,10.0,10.0,10.0,-2.555218353271484,-7.853159904479981,0.41262939453125
4001,10.0,10.0,10.0,-2.4280419921875,-6.487207832336426,0.22288818359374996
4002,10.0,10.0,10.0,-2.3251715087890625,-5.267672576904297,0.11812744140624998
4003,10.0,10.0,10.0,-2.241661682128906,-4.071474761962891,-0.15476318359374996
4004,10.0,10.0,10.0,-0.16488861083984374,-3.4707740020751956,-0.02242431640625009
4005,10.0,10.0,10.0,-0.27855453491210924,-3.1765959930419925,-0.027375488281250027
4006,10.0,10.0,10.0,-0.6347958374023437,-2.750679397583008,-0.075439453125
4007,10.0,10.0,10.0,-0.7570214843749998,-2.047857208251953,-0.31235351562500013
4008,10.0,10.0,10.0,1.0654730224609374,-1.618500442504883,-0.24966064453124992
4009,10.0,10.0,10.0,0.8321138000488282,-1.315632553100586,-0.13406982421875013
4010,10.0,10.0,10.0,0.29140243530273435,-0.9650674438476563,-0.04122314453125009
4011,10.0,10.0,10.0,-0.1166229248046875,-0.8655529785156251,-0.015578613281250098
4012,10.0,10.0,10.0,-0.33561203002929685,-0.4143028259277344,-0.10457275390624998
4013,10.0,10.0,10.0,-0.7130239868164061,-0.37318435668945316,-0.3963891601562499
4014,10.0,10.0,10.0,-0.9563601684570311,-0.638189926147461,-0.52683349609375
4015,10.0,10.0,10.0,-1.0176625061035156,-0.5851254272460937,-0.50082275390625
4016,10.0,10.0,10.0,-1.3786279296874997,-0.5779026031494141,-0.5084790039062501
4017,10.0,10.0,10.0,-1.5210629272460938,-0.07619491577148438,-0.5258325195312501
4018,10.0,10.0,10.0,-1.4759832763671876,0.027669601440429688,-0.78779296875
4019,10.0,10.0,10.0,-1.5276876831054689,-0.08294235229492188,-0.905010986328125
4020,10.0,10.0,10.0,-1.8174562072753906,-0.08991470336914063,-0.81851318359375
4021,10.0,10.0,10.0,-2.1003871154785156,0.031252899169921876,-0.815947265625
4022,10.0,10.0,10.0,-2.3292941284179687,-0.15997047424316407,-0.8854516601562501
4023,10.0,10.0,10.0,-2.403538360595703,-0.38268188476562504,-0.853037109375
4024,10.0,10.0,10.0,-2.3283026123046873,-0.3547260284423828,-0.7555407714843749
4025,10.0,10.0,10.0,-2.4668690490722653,-0.1833820343017578,-0.7652636718750001
4026,10.0,10.0,10.0,-2.404647979736328,-0.12658599853515626,-0.645904541015625
4027,10.0,10.0,10.0,-2.1937448120117184,0.00059295654296875,-0.5166186523437499
4028,10.0,10.0,10.0,-2.1107980346679684,-0.1849871063232422,-0.4121142578125001
4029,10.0,10.0,10.0,-0.05903396606445299,0.012436752319335938,-0.52571533203125
4030,10.0,10.0,10.0,0.0305938720703125,0.26317047119140624,-0.5613867187500001
4031,10.0,10.0,10.0,-0.33571228027343736,0.46541465759277345,-0.56828857421875
4032,10.0,10.0,10.0,-0.6265313720703125,0.5256048583984375,-0.67338134765625
4033,10.0,10.0,10.0,-0.7499147033691405,0.44838760375976566,-0.6809228515625001
4034,10.0,10.0,10.0,-1.0495901489257813,0.36376350402832036,-0.51654296875
4035,10.0,10.0,10.0,0.8907437133789062,0.39933067321777344,-0.5001977539062501
4036,10.0,10.0,10.0,0.9381867980957032,0.5544297027587891,-0.6683215332031249
4037,10.0,10.0,10.0,0.31358520507812504,0.4946024322509766,-0.637930908203125
4038,10.0,10.0,10.0,1.8854019165039062,0.6086494445800782,-0.5699658203125
4039,10.0,10.0,10.0,1.6108522033691406,0.7466651916503907,-0.56506591796875
4040,10.0,10.0,10.0,0.9481170654296875,0.8580950164794923,-0.6214562988281251
4041,10.0,10.0,10.0,0.1932148742675781,1.1562039184570314,-0.677705078125
4042,10.0,10.0,10.0,-0.13188705444335924,1.1314275360107422,-0.5247705078125
4043,10.0,10.0,10.0,-0.3234226989746094,1.459015579223633,-0.5067138671875
4044,10.0,10.0,10.0,-0.48020172119140625,1.296162109375,-0.623980712890625
4045,10.0,10.0,10.0,-0.7193740844726562,1.0509336853027345,-0.64086669921875
4046,10.0,10.0,10.0,-0.9376078796386718,1.1650573730468752,-0.4839892578125
4047,10.0,10.0,10.0,-1.0028556823730468,1.3249869537353516,-0.4737500000000001
4048,10.0,10.0,10.0,-1.2550537109374997,1.4536431884765626,-0.44842529296875
4049,10.0,10.0,10.0,-1.6199137878417966,1.6618527221679689,-0.615101318359375
4050,10.0,10.0,10.0,-1.7162570190429687,1.437904281616211,-0.6443994140625
4051,10.0,10.0,10.0,-1.74603271484375,1.166365966796875,-0.6355151367187499
4052,10.0,10.0,10.0,-1.994268798828125,0.8434857940673829,-0.6287670898437501
4053,10.0,10.0,10.0,-2.132380676269531,0.662971420288086,-0.7225891113281251
4054,10.0,10.0,10.0,-2.2197247314453126,0.5389974975585938,-0.8696972656249999
4055,10.0,10.0,10.0,-2.0677865600585936,0.33407478332519536,-1.049072265625
4056,10.0,10.0,10.0,-2.1197216796875,0.14523345947265626,-0.8579748535156251
4057,10.0,10.0,10.0,-2.099093475341797,0.09609474182128906,-0.5287622070312501
4058,10.0,10.0,10.0,-0.04870132446289066,0.18238525390625002,-0.7869824218750001
4059,10.0,10.0,10.0,0.03911926269531252,0.48208389282226566,-0.7672680664062501
4060,10.0,10.0,10.0,-0.328807373046875,0.665828857421875,-0.8730004882812501
4061,10.0,10.0,10.0,-0.6209201049804687,0.9996582794189454,-0.804140625
4062,10.0,10.0,10.0,-0.856964111328125,0.9003329467773438,-0.85386962890625
4063,10.0,10.0,10.0,-1.0489103698730466,0.9374182891845704,-0.827647705078125
4064,10.0,10.0,10.0,-1.09322509765625,1.0136438751220704,-0.7845898437500001
4065,10.0,10.0,10.0,-1.1052647399902344,1.0750046539306641,-0.74989990234375
4066,10.0,10.0,10.0,-1.2270880126953125,1.0208462524414064,-0.8209912109374999
4067,10.0,10.0,10.0,-1.3500799560546874,0.8507137298583984,-0.800830078125
4068,10.0,10.0,10.0,-1.4495501708984375,0.6906052398681641,-0.7131604003906251
4069,10.0,10.0,10.0,-1.530298309326172,0.6648576354980469,-0.63162353515625
4070,10.0,10.0,10.0,-1.5959072875976563,0.354715805053711,-0.7640527343750001
4071,10.0,10.0,10.0,-1.649206085205078,0.24316329956054689,-0.71584228515625
4072,10.0,10.0,10.0,-1.5808985900878905,0.09444366455078125,-0.6828979492187501
4073,10.0,10.0,10.0,-1.6130514526367188,0.2622605895996094,-0.8162646484375
4074,10.0,10.0,10.0,-1.6635707092285155,0.05032974243164063,-0.758077392578125
4075,10.0,10.0,10.0,-1.8158425903320312,0.30710548400878906,-0.5683740234375001
4076,10.0,10.0,10.0,0.04548171997070316,0.5247869873046875,-0.542470703125
4077,10.0,10.0,10.0,-0.019572448730468706,0.4698362731933594,-0.6530920410156251
4078,10.0,10.0,10.0,-0.28833374023437486,0.48454772949218755,-0.8629187011718751
