,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
197,1729.808726,66.0,66.0,66.0,66.0,66.0,66.0,43.0,86.0,78.0,30.564125767380126,84.81607473174978,75.55194579914325,23.000000000003986,22.00000000000326,20.000000000003848,708.3964209083686,13.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
198,1729.981062,66.12566735548548,66.0,66.0,66.0,66.0,65.0,39.0,83.0,74.0,31.084900233300925,84.79620026243784,75.56623013955276,23.000000000003986,22.00000000000326,20.000000000003848,708.3964209083686,12.0,60.0,60.0,56.0,59.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
199,1730.144913,66.49477327982454,66.0,66.0,67.0,66.0,66.0,19.0,85.0,76.0,31.345186281454293,84.79011328495065,75.56400171128578,23.000000000003986,22.00000000000326,20.000000000003848,708.274785563783,14.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
200,1730.299985,67.08412549031435,66.0,66.0,66.0,66.0,65.0,39.0,82.0,74.0,31.177690596552083,84.74414474804632,75.5368962925596,23.000000000003986,22.00000000000326,20.000000000003848,710.1005025265465,16.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
201,1730.46077,67.85669282008402,66.0,66.0,67.0,66.0,66.0,42.0,86.0,72.0,31.202669380579565,84.69633565863175,75.46148216053126,25.0,22.00000000000326,20.000000000003848,759.1211742242758,15.0,60.0,60.0,57.0,60.0,58.0,60.0,60.0,60.0,60.0,61.0,40.0
202,1730.629673,68.76393202250021,66.0123306650675,66.0,66.0,66.0,65.0,39.0,87.0,72.0,31.653902882320395,84.72230168401926,75.33745044996053,25.0,22.00000000000326,20.000000000003848,757.4464887701578,14.0,59.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,59.0,60.0,42.0
203,1730.808293,69.74883792188274,66.21565856468982,66.0,66.0,66.0,65.0,39.0,88.0,74.0,32.115039451360914,84.83104224219326,75.20993910464048,25.0,22.00000000000326,20.000000000003848,767.3778051768224,12.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,60.0,59.0,60.0,40.0
204,1730.97942,70.7495252583429,66.65677055452691,66.0,67.0,66.0,66.0,39.0,86.0,76.0,32.3479806189447,84.94910087555357,75.16192196313338,25.0,22.00000000000326,20.000000000003848,778.734964414939,16.0,58.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,41.0
205,1731.134985,71.70311716626028,67.3079499459609,66.0,66.0,66.0,65.0,39.0,87.0,67.0,32.560301656144475,85.0214711175827,75.09457675747078,30.0,22.00000000000326,20.000000000003848,929.1975725175796,14.0,60.0,60.0,56.0,59.0,59.0,59.0,58.0,60.0,58.0,64.0,44.0
206,1731.290487,72.54969595899477,68.12828074295771,66.0,67.0,66.0,66.0,20.0,84.0,69.0,32.62663895279399,85.043469269875,74.88057104891143,30.0,22.00000000000326,20.000000000003848,950.648444712742,11.0,64.0,61.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
207,1731.447513,73.2360679774998,69.06621854457637,66.04924663761946,67.0,66.0,66.0,39.0,86.0,71.0,32.49970907113353,85.04703162755847,74.60094062153114,30.0,25.0,20.000000000003848,1028.221817773381,12.0,59.0,60.0,58.0,61.0,60.0,60.0,60.0,60.0,60.0,61.0,42.0
208,1731.615899,73.719105943553,70.06282926924729,66.32898149726408,68.0,66.0,65.0,41.0,85.0,72.0,32.52263318054966,85.05076975505686,74.42641031254264,42.0,25.0,20.000000000003848,1544.845886014185,15.0,64.0,60.0,57.0,64.0,59.0,59.0,58.0,60.0,59.0,64.0,41.0
209,1731.779629,73.9684588052579,71.05549219986149,66.83937995049723,67.0,67.0,66.0,19.0,87.0,70.0,32.63571846860151,85.08048438919938,74.33640216631751,42.0,30.0,20.000000000003848,1623.6696338357447,17.0,60.0,64.0,58.0,60.0,60.0,61.0,64.0,60.0,59.0,59.0,40.0
210,1731.935201,73.9684588052579,71.98183467372964,67.5483717853881,68.0,68.0,66.0,20.0,87.0,68.0,32.391590183753856,85.14708412881781,74.17166776111347,42.0,42.0,20.000000000003848,2150.955757269886,14.0,64.0,64.0,57.0,64.0,64.0,60.0,61.0,60.0,60.0,64.0,45.0
211,1732.090876,73.719105943553,72.78365118636927,68.41140843746088,69.0,68.0,66.0,43.0,91.0,69.0,32.00883403121192,85.27435836608383,73.92673111450917,42.0,42.0,20.000000000003848,2054.7070106564684,13.0,64.0,64.0,57.0,64.0,64.0,60.0,59.0,60.0,60.0,64.0,44.0
212,1732.246757,73.2360679774998,73.41056065741637,69.37426213983908,69.0,69.0,67.0,42.0,98.0,69.0,32.15193599244732,85.55890983337936,73.69867097064707,42.0,42.0,24.0,2140.3800193489806,13.0,64.0,61.0,57.0,64.0,66.0,64.0,64.0,64.0,64.0,58.0,40.0
213,1732.414005,72.54969595899477,73.82317205919333,70.37643325327406,69.0,70.0,67.0,41.0,94.0,68.0,32.73872301647671,85.97866112621712,73.50471832556559,42.0,42.0,24.0,2121.6134298155102,16.0,64.0,65.0,57.0,64.0,68.0,64.0,65.0,64.0,60.0,64.0,43.0
214,1732.590501,71.70311716626028,73.99555949984789,71.35495168098117,69.0,70.0,68.0,40.0,94.0,67.0,33.164502878014346,86.3829684024192,73.28924181159792,30.0,42.0,34.0,2084.742240676934,14.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,66.0,64.0,60.0,44.0
215,1732.746071,70.7495252583429,73.91689124248705,72.24833351140852,70.0,70.0,68.0,45.0,94.0,69.0,33.41691389775799,86.68331712682215,73.05699039973041,30.0,42.0,34.0,1958.1747781293745,14.0,64.0,66.0,59.0,64.0,64.0,64.0,64.0,60.0,60.0,67.0,46.0
216,1732.90244,69.74883792188275,73.59211030304245,73.00044427852184,70.0,71.0,68.0,41.0,88.0,71.0,33.76725785448698,86.87723234838444,72.88840300248701,30.0,42.0,34.0,1947.0236805920892,17.0,64.0,66.0,58.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,42.0
217,1733.066888,68.76393202250021,73.04162386240012,73.56402609675348,70.0,71.0,67.0,41.0,95.0,76.0,34.147262234488345,87.05701596201037,72.8649920447887,25.00000000000286,42.00000000000479,34.00000000000386,1804.4745029167232,13.0,64.0,64.0,59.0,64.0,66.0,59.0,64.0,64.0,64.0,58.0,42.0
218,1733.23533,67.85669282008402,72.30002100817312,73.90366704775501,71.0,71.0,69.0,44.0,93.0,79.0,34.45790413497019,87.27755718255776,73.0070077528948,25.00000000000286,42.00000000000479,34.00000000000386,1793.620383627487,15.0,65.0,64.0,59.0,64.0,66.0,66.0,64.0,64.0,64.0,64.0,42.0
219,1733.402176,67.08412549031435,71.41389937511704,73.99802624146292,71.0,70.0,69.0,20.0,94.0,83.0,34.510784107295386,87.55102668066327,73.29885010473964,25.00000000000286,42.00000000000479,34.00000000000386,1805.1849405783562,16.0,65.0,64.0,59.0,64.0,59.0,65.0,64.0,66.0,64.0,64.0,42.0
220,1733.558353,66.49477327982454,70.43893724436418,73.84117474270778,71.0,71.0,69.0,40.0,92.0,80.0,34.36631802090018,87.80432713341857,73.64848181933677,25.00000000000286,42.00000000000479,34.00000000000386,1826.9909665887071,16.0,64.0,66.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
221,1733.723072,66.12566735548548,69.43639507224967,73.44296810801579,71.0,71.0,70.0,20.0,95.0,86.0,34.096984263881716,88.01397143055839,74.01720511104205,23.000000000000366,30.00000000000041,34.000000000000604,1405.8244182347532,14.0,60.0,67.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
222,1733.887689,66.0,68.46926627053963,72.82842712474618,71.0,71.0,70.0,18.0,93.0,83.0,33.68505701045365,88.23508888350074,74.40589592186225,23.0,25.0,34.0,1216.3317303854406,13.0,64.0,64.0,59.0,64.0,64.0,65.0,60.0,65.0,64.0,64.0,44.0
223,1734.055681,66.0,67.59831909869646,72.03616566300148,70.0,71.0,70.0,39.0,90.0,86.0,33.31610959238866,88.42384655674232,74.8258564209266,23.0,25.0,34.0,1215.5478683773847,15.0,64.0,65.0,59.0,60.0,64.0,64.0,64.0,64.0,64.0,61.0,41.0
224,1734.225634,66.0,66.87827837064668,71.1159644241569,69.0,71.0,69.0,41.0,84.0,80.0,33.3063082554663,88.44573635803312,75.19342654248537,23.000000000001148,22.000000000000934,34.00000000000149,1147.5620792445939,13.0,60.0,65.0,59.0,60.0,64.0,60.0,64.0,64.0,64.0,64.0,43.0
225,1734.381274,66.0,66.35438689345821,70.12564303631251,69.0,71.0,70.0,19.0,81.0,86.0,33.46267360958134,88.25112226656285,75.50256622806502,23.000000000001148,22.000000000000934,34.00000000000149,1146.408328082969,16.0,60.0,64.0,60.0,60.0,64.0,65.0,60.0,64.0,64.0,64.0,41.0
226,1734.537332,66.0,66.0595626953809,69.12742703441383,69.0,70.0,70.0,19.0,80.0,79.0,33.16991707028938,87.92924099450975,75.77435684856408,23.000000000001148,22.000000000000934,34.00000000000149,1166.8799429812052,16.0,64.0,64.0,60.0,60.0,60.0,64.0,60.0,64.0,64.0,64.0,42.0
227,1734.701375,66.0,66.0,68.18403800104181,69.0,69.0,70.0,19.0,78.0,86.0,32.42765941609089,87.57083139328796,76.05448718427775,23.0,22.0,24.0,901.0027187166355,14.0,60.0,64.0,59.0,60.0,60.0,64.0,60.0,64.0,67.0,60.0,40.0
228,1734.869669,66.0,66.0,67.3547525387054,68.0,69.0,70.0,19.0,75.0,89.0,31.781539806022604,87.16695819375065,76.4267473141091,23.0,22.0,24.0,840.878985407947,15.0,60.0,64.0,58.0,60.0,60.0,65.0,60.0,64.0,64.0,64.0,42.0
229,1735.038158,66.0,66.0,66.69167770290176,68.0,69.0,70.0,20.0,75.0,83.0,31.348932026978726,86.6945465509599,76.85004891140565,23.000000000001783,22.000000000001457,20.0000000000016,750.5154779322621,15.0,60.0,64.0,58.0,59.0,60.0,64.0,60.0,64.0,64.0,64.0,41.0
230,1735.193752,66.0,66.0,66.23647692418311,68.0,69.0,70.0,20.0,77.0,83.0,30.909666606685697,86.22245743531806,77.1911999110869,23.000000000001783,22.000000000001457,20.0000000000016,749.8125583124186,14.0,60.0,61.0,58.0,59.0,60.0,64.0,59.0,64.0,64.0,60.0,43.0
231,1735.350479,66.0,66.0,66.01775214158768,67.0,68.0,70.0,19.0,76.0,85.0,30.435860895071766,85.81629918746829,77.4210243360609,23.000000000001783,22.000000000001457,20.0000000000016,755.840082797359,11.0,60.0,60.0,57.0,59.0,59.0,64.0,58.0,60.0,64.0,60.0,42.0
232,1735.505999,66.0,66.0,66.0,67.0,68.0,70.0,38.0,79.0,76.0,30.199537175869853,85.48196080251844,77.57091884677635,23.000000000001783,22.000000000001457,20.0000000000016,730.603821411392,12.0,59.0,64.0,57.0,58.0,59.0,64.0,59.0,64.0,64.0,60.0,41.0
233,1735.67263,66.0,66.0,66.0,67.0,68.0,69.0,20.0,79.0,79.0,30.15664121702997,85.19829170350836,77.64028847042565,23.000000000001783,22.000000000001457,20.0000000000016,730.7994586752386,15.0,58.0,64.0,57.0,59.0,59.0,60.0,60.0,60.0,64.0,60.0,40.0
234,1735.839365,66.0,66.0,66.0,66.0,67.0,70.0,19.0,77.0,75.0,29.97619015371763,84.92975237041125,77.5941779336571,23.000000000001783,22.000000000001457,20.0000000000016,731.0901314531823,15.0,60.0,60.0,57.0,59.0,59.0,64.0,58.0,60.0,60.0,60.0,42.0
235,1735.995422,66.0,66.0,66.0,66.0,67.0,69.0,19.0,80.0,72.0,29.504684754963705,84.66962989520837,77.46338484174338,23.000000000001783,22.000000000001457,20.0000000000016,713.925623340412,14.0,59.0,61.0,56.0,59.0,59.0,61.0,59.0,60.0,64.0,60.0,42.0
236,1736.151022,66.0,66.0,66.0,66.0,67.0,68.0,38.0,86.0,77.0,29.19172379531676,84.51135643168227,77.32977350996694,23.000000000001783,22.000000000001457,20.0000000000016,714.0339131793131,12.0,60.0,60.0,56.0,59.0,59.0,60.0,58.0,60.0,60.0,60.0,42.0
237,1736.307904,66.0,66.0,66.0,66.0,67.0,68.0,38.0,87.0,81.0,29.416584387128957,84.54079569240095,77.29919469386375,23.000000000001783,22.000000000001457,20.0000000000016,714.1468269803086,12.0,59.0,60.0,56.0,58.0,60.0,59.0,59.0,60.0,60.0,60.0,41.0
238,1736.481087,66.0,66.0,66.0,66.0,66.0,68.0,19.0,87.0,75.0,29.68373564728733,84.68024776507583,77.36433386093903,23.000000000001783,22.000000000001457,20.0000000000016,714.1468269803086,13.0,60.0,60.0,57.0,59.0,59.0,58.0,59.0,60.0,60.0,60.0,42.0
239,1736.643873,66.0,66.0,66.0,66.0,66.0,67.0,20.0,85.0,80.0,29.46211599074118,84.77068577973694,77.42303420166046,23.000000000001783,22.000000000001457,20.0000000000016,708.3699552526667,13.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
240,1736.798971,66.0,66.0,66.0,66.0,66.0,67.0,20.0,85.0,75.0,28.916895149204777,84.77944181736441,77.40038239565757,23.000000000001783,22.000000000001457,20.0000000000016,708.3808760994025,16.0,59.0,60.0,56.0,59.0,59.0,60.0,59.0,60.0,60.0,59.0,40.0
241,1736.958413,66.0,66.0,66.0,66.0,68.0,67.0,19.0,86.0,73.0,28.47654653389073,84.78322870760192,77.31034223517952,23.000000000001783,22.000000000001457,20.0000000000016,708.3808760994025,15.0,59.0,59.0,57.0,60.0,64.0,61.0,60.0,60.0,60.0,60.0,40.0
242,1737.113907,66.0,66.0,66.0,66.0,67.0,66.0,39.0,85.0,79.0,28.39855109771902,84.81202776791032,77.22491980329724,23.000000000001783,22.000000000001457,20.0000000000016,726.3242946276529,14.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
243,1737.283731,66.0,66.0,66.0,66.0,67.0,66.0,40.0,82.0,72.0,28.689033683757646,84.80398725494405,77.1407828922538,23.000000000001783,22.000000000001457,20.0000000000016,714.3865264685824,11.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,59.0,58.0,41.0
244,1737.450414,66.0,66.0,66.0,67.0,67.0,66.0,41.0,86.0,75.0,29.22992592538676,84.75854624569583,77.04983193821305,23.000000000001783,22.000000000001457,20.0000000000016,714.3865264685824,12.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
245,1737.605992,66.0,66.0,66.0,66.0,66.0,66.0,41.0,84.0,73.0,29.768347492594206,84.73038871105389,76.9136764868234,23.000000000001783,22.000000000001457,20.0000000000016,718.9731269959052,13.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
246,1737.761137,66.0,66.0,66.0,67.0,67.0,65.0,39.0,86.0,73.0,30.167983628662668,84.75357493453545,76.75114125093071,23.000000000001783,22.000000000001457,20.0000000000016,708.3964209082326,15.0,59.0,60.0,57.0,60.0,61.0,59.0,60.0,59.0,60.0,60.0,40.0
247,1737.916364,66.0,66.0,66.0,66.0,66.0,66.0,40.0,89.0,78.0,30.532179989069604,84.83381739658144,76.66333740070405,23.000000000001783,22.000000000001457,20.0000000000016,719.1756787058721,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,59.0,41.0
248,1738.084756,66.0,66.0,66.0,66.0,66.0,66.0,40.0,86.0,74.0,30.908508443014753,84.940530104288,76.63053701570641,23.000000000001783,22.000000000001457,20.0000000000016,708.3964209082326,13.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
249,1738.249116,66.0,66.0,66.0,67.0,66.0,66.0,40.0,88.0,74.0,31.2776105846331,85.05039857134196,76.58004202755018,23.000000000001783,22.000000000001457,20.0000000000016,708.3964209082326,11.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
250,1738.405012,66.0,66.0,66.0,67.0,66.0,66.0,39.0,84.0,77.0,31.622933080659767,85.10196292574692,76.50665391213234,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
251,1738.560447,66.0,66.0,66.0,67.0,66.0,66.0,40.0,83.0,74.0,31.93977096318891,85.06958791969258,76.44362712972273,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
252,1738.716718,66.0,66.0,66.0,67.0,66.0,66.0,41.0,85.0,81.0,32.26240160858143,85.00647603318136,76.46957671139381,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,15.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
253,1738.90368,66.0,66.0,66.0,66.0,66.0,66.0,39.0,81.0,77.0,32.5876393441168,84.92759716325776,76.55245700085808,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,12.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
254,1739.06572,66.0,66.0,66.0,67.0,66.0,66.0,43.0,83.0,80.0,32.919966669645135,84.83646485486138,76.65478095383754,23.000000000001783,22.000000000001457,20.0000000000016,708.3964209082326,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
255,1739.221646,66.0,66.0,66.0,67.0,66.0,66.0,41.0,84.0,75.0,33.263367759815964,84.7494721118274,76.71183898294296,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
256,1739.377657,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,75.0,33.580022618312796,84.69141817878618,76.67600052542605,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
257,1739.533334,66.0,66.0,66.0,67.0,66.0,66.0,39.0,82.0,76.0,33.821844956566395,84.6373645789252,76.60324430297639,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
258,1739.701046,66.0,66.0,66.0,67.0,66.0,65.0,39.0,81.0,78.0,34.007876516037996,84.52665973142554,76.57952903686723,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,11.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,42.0
259,1739.865613,66.0,66.0,66.0,66.0,66.0,66.0,39.0,83.0,74.0,34.20233104656321,84.39918435424471,76.58720009213225,23.000000000001783,22.000000000001457,20.0000000000016,712.2287364661032,13.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,41.0
260,1740.021343,66.0,66.0,66.0,67.0,66.0,66.0,39.0,82.0,75.0,34.40612770729548,84.30864694964896,76.54569180208401,23.000000000001783,22.000000000001457,20.0000000000016,708.3964209082326,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
261,1740.176795,66.0,66.0,66.0,67.0,66.0,65.0,39.0,83.0,76.0,34.59306669686186,84.24776311762209,76.46579216232487,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,16.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,41.0
262,1740.337187,66.0,66.0,66.0,67.0,66.0,66.0,43.0,78.0,77.0,34.81421629398822,84.13517873726718,76.4366531308567,23.000000000001783,22.000000000001457,20.0000000000016,712.2287364661032,12.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,43.0
263,1740.505807,66.0,66.0,66.0,67.0,66.0,66.0,38.0,83.0,74.0,35.05589995620906,83.98133097700673,76.43504038700004,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
264,1740.669435,66.0,66.0,66.0,67.0,66.0,66.0,38.0,84.0,74.0,35.23729866295036,83.88935224731922,76.37265882762554,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,11.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
265,1740.831344,66.09425051661411,66.0,66.0,67.0,66.0,66.0,20.0,81.0,74.0,35.128221122205616,83.86306443394125,76.25645055242931,23.000000000001783,22.000000000001457,20.0000000000016,712.1328016724904,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
266,1740.987166,66.3710799598684,66.0,66.0,67.0,66.0,65.0,39.0,82.0,79.0,34.853298513500754,83.81432946055014,76.20975584416652,23.000000000001783,22.000000000001457,20.0000000000016,711.6701653111407,13.0,59.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,42.0
267,1741.144119,66.81309411773576,66.0,66.0,67.0,67.0,66.0,42.0,82.0,75.0,34.815105644887964,83.71310724714745,76.24507305635666,23.000000000001783,22.000000000001457,20.0000000000016,710.5882069782803,14.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
268,1741.315169,67.39251961506301,66.0,66.0,67.0,66.0,66.0,38.0,82.0,73.0,35.08896858078177,83.62830350142762,76.23434635913031,23.000000000001783,22.000000000001457,20.0000000000016,716.271327906659,16.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
269,1741.483923,68.07294901687516,66.00924799880062,66.0,67.0,66.0,65.0,39.0,84.0,75.0,35.365118181413465,83.59875321161269,76.13364197581178,25.0,22.000000000001457,20.0000000000016,758.8938643810917,14.0,59.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,40.0
270,1741.639278,68.81162844141205,66.16174392351736,66.0,67.0,67.0,66.0,39.0,82.0,76.0,35.46263890354995,83.57910960718178,76.04752732602412,25.0,22.000000000001457,20.0000000000016,757.9568957935386,16.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
271,1741.794777,69.56214394375718,66.49257791589518,66.0,67.0,66.0,66.0,19.0,83.0,72.0,35.328410725806954,83.54854689350039,76.00180286761746,25.0,22.000000000001457,20.0000000000016,767.9497294201916,14.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
272,1741.95395,70.2773378746952,66.98096245947067,66.0,67.0,67.0,66.0,20.0,80.0,74.0,34.86561335156292,83.47948242043172,75.91986969022561,25.0,22.000000000001457,20.0000000000016,767.205556992964,12.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,43.0
273,1742.121309,70.91227196924606,67.59621055721828,66.0,67.0,66.0,66.0,41.0,83.0,72.0,34.40101113982831,83.39290827543687,75.77873588468476,30.0,22.000000000001457,20.0000000000016,928.2332919912255,12.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,61.0,43.0
