,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
198,1874.247661,66.0,66.0,66.12566735548548,67.0,66.0,69.0,40.0,70.0,80.0,29.846017417743482,64.24986317063336,84.64766909259485,23.0,22.0,20.0,717.0810413910506,4.0,2.0,1.0,56.0,59.0,59.0,61.0,59.0,46.0,10.0,4.0,3.0
199,1874.414216,66.0,66.0,66.0315411947421,67.0,66.0,68.0,19.0,66.0,81.0,28.509384182571104,64.7126081413946,83.92694923788456,23.0,22.0,20.0,718.6425359964188,1.0,0.0,0.0,57.0,60.0,59.0,60.0,60.0,44.0,7.0,2.0,4.0
200,1874.576873,66.0,66.0,66.0,68.0,66.0,69.0,19.0,69.0,76.0,26.712496397472705,65.41689438285951,82.60297084335375,23.0,22.0,20.0,719.8004966691966,4.0,2.0,0.0,56.0,64.0,58.0,64.0,58.0,42.0,6.0,0.0,0.0
201,1874.730968,66.0,66.0,66.0,67.0,66.0,69.0,20.0,71.0,81.0,25.41879631499935,66.40081815770787,82.13598069519225,23.0,22.0,20.0,738.127873855892,7.0,3.0,2.0,56.0,60.0,58.0,64.0,59.0,46.0,9.0,3.0,1.0
202,1874.885334,66.0,66.0,66.0,67.0,66.0,68.0,19.0,70.0,76.0,24.248118852376724,67.1102969376478,81.15082772644594,23.0,22.0,20.0,719.9323020213021,3.0,1.0,1.0,56.0,60.0,59.0,60.0,59.0,46.0,9.0,4.0,4.0
203,1875.041984,66.0,66.0,66.0,67.0,65.0,68.0,19.0,72.0,80.0,23.262882812404655,67.96188015588184,80.80153891737847,23.0,22.0,20.0,720.1390587390682,1.0,0.0,0.0,56.0,59.0,58.0,60.0,59.0,43.0,6.0,1.0,2.0
204,1875.217259,66.0,66.0,66.0,67.0,66.0,68.0,19.0,73.0,77.0,22.463033652394582,68.87575109031033,80.18842215286637,23.0,22.0,20.0,723.0341237039293,2.0,1.0,1.0,56.0,60.0,59.0,60.0,58.0,44.0,7.0,2.0,3.0
205,1875.38058,66.0,66.0,66.0,67.0,66.0,67.0,20.0,75.0,79.0,21.96835157488644,69.96036277196201,79.89857433595631,23.0,22.0,20.0,720.1390587390682,3.0,1.0,0.0,56.0,60.0,59.0,60.0,59.0,45.0,8.0,2.0,3.0
206,1875.534962,66.0,66.0,66.0,67.0,65.0,67.0,39.0,77.0,76.0,24.54492031617098,71.21727849539532,79.26605088959526,23.0,22.0,20.0,720.3662097369639,5.0,2.0,1.0,56.0,60.0,58.0,59.0,59.0,44.0,6.0,0.0,0.0
207,1875.689131,66.0,66.0,66.0,67.0,65.0,67.0,38.0,76.0,76.0,27.114818782208935,72.14866486680536,78.65145098871768,23.0,22.0,20.0,722.722080358745,6.0,3.0,2.0,56.0,60.0,58.0,59.0,60.0,48.0,9.0,4.0,2.0
208,1875.843852,66.0,66.0,66.0,67.0,66.0,66.0,20.0,77.0,75.0,26.36750937433497,73.02566960680146,77.998755674982,23.0,22.0,20.0,722.722080358745,2.0,1.0,0.0,56.0,60.0,59.0,60.0,59.0,45.0,9.0,4.0,4.0
209,1876.019199,66.0,66.0,66.0,68.0,66.0,66.0,20.0,80.0,78.0,25.160365889276342,74.23691148389888,77.90054320565768,23.0,22.0,20.0,720.6137550149892,1.0,1.0,0.0,57.0,64.0,59.0,60.0,59.0,42.0,6.0,1.0,2.0
210,1876.193962,66.0,66.0,66.0,67.0,66.0,66.0,20.0,79.0,81.0,24.19096118177882,75.16524626984997,78.3861918180956,23.0,22.0,20.0,739.4773638888043,7.0,3.0,3.0,57.0,60.0,60.0,60.0,59.0,46.0,9.0,3.0,2.0
211,1876.350869,66.0,66.0,66.0,67.0,66.0,66.0,19.0,81.0,78.0,23.24990184861088,76.19423166978127,78.41380870171763,23.0,22.0,20.0,720.6137550149892,6.0,2.0,1.0,57.0,60.0,59.0,59.0,58.0,44.0,7.0,2.0,0.0
212,1876.50572,66.0,66.0,66.0,67.0,66.0,66.0,20.0,81.0,76.0,22.606884055191852,77.09709843131357,78.02429552009805,23.0,22.0,20.0,720.6137550149892,4.0,1.0,1.0,57.0,60.0,60.0,58.0,59.0,46.0,9.0,4.0,3.0
213,1876.662307,66.0,66.0,66.0,67.0,66.0,66.0,20.0,81.0,76.0,22.118410426389957,77.82948652510659,77.64290717414016,23.0,22.0,20.0,720.6137550149892,1.0,0.0,0.0,56.0,60.0,59.0,58.0,59.0,44.0,7.0,2.0,3.0
214,1876.845848,66.0,66.0,66.0,68.0,66.0,65.0,19.0,78.0,76.0,21.566047310842283,77.95925736864372,77.334575583399,23.0,22.0,20.0,720.6137550149892,3.0,1.0,0.0,56.0,64.0,59.0,59.0,59.0,44.0,6.0,1.0,2.0
215,1877.024421,66.0,66.0,66.0,69.0,66.0,66.0,40.0,79.0,78.0,24.339130034834245,78.11987607460455,77.39423423896903,23.0,22.0,20.0,739.9679824600346,4.0,2.0,0.0,57.0,64.0,59.0,60.0,60.0,45.0,7.0,1.0,1.0
216,1877.181738,66.0,66.0,66.0,68.0,66.0,65.0,38.0,85.0,75.0,26.98145432223482,79.21551645345984,77.04421071854836,23.0,22.0,20.0,767.8370716189338,3.0,1.0,0.0,57.0,61.0,59.0,59.0,60.0,46.0,9.0,4.0,5.0
217,1877.338945,66.0,66.0,66.0,68.0,66.0,66.0,39.0,80.0,75.0,29.20383158827179,79.52988744193031,76.65880061030673,23.0,22.0,20.0,739.9679824600346,3.0,1.0,0.0,56.0,60.0,59.0,60.0,59.0,43.0,6.0,1.0,2.0
218,1877.513294,66.0,66.0,66.0,69.0,67.0,65.0,38.0,80.0,75.0,30.88696866185924,79.61510726829847,76.34735031758072,23.0,22.0,20.0,739.4773638888043,5.0,2.0,1.0,56.0,64.0,60.0,59.0,59.0,45.0,7.0,1.0,0.0
219,1877.696034,66.0,66.0,66.0,68.0,66.0,65.0,40.0,82.0,75.0,32.530912376394824,79.99690358914448,76.09461128299922,23.0,22.0,20.0,797.4330752724765,7.0,3.0,2.0,57.0,60.0,59.0,59.0,59.0,46.0,9.0,3.0,1.0
220,1877.870253,66.0,66.0,66.0,69.0,67.0,66.0,38.0,80.0,78.0,33.623450873669206,80.06411468413063,76.35427441958026,23.0,22.0,20.0,739.9679824600346,3.0,1.0,1.0,57.0,64.0,60.0,60.0,60.0,46.0,10.0,4.0,4.0
221,1878.063851,66.0,66.0,66.0,69.0,67.0,66.0,19.0,78.0,80.0,31.498164853837274,79.74084823490412,76.97508648506216,23.0,22.0,20.0,796.180583345091,1.0,1.0,0.0,57.0,64.0,60.0,60.0,60.0,43.0,6.0,1.0,2.0
222,1878.232825,66.0,66.0,66.0,69.0,67.0,65.0,38.0,82.0,75.0,32.08547543319258,80.03275637331771,76.76912152932938,23.0,22.0,20.0,796.180583345091,7.0,3.0,2.0,57.0,64.0,60.0,59.0,59.0,46.0,8.0,2.0,1.0
223,1878.400281,66.0,66.0,66.0,69.0,67.0,65.0,40.0,80.0,76.0,33.51668671303958,80.09441379538394,76.58893556139056,23.0,22.0,20.0,797.4330752724765,6.0,2.0,1.0,57.0,61.0,60.0,59.0,59.0,45.0,8.0,2.0,0.0
224,1878.578117,66.0,66.0,66.0,70.0,67.0,66.0,38.0,81.0,80.0,34.42596817958018,80.23066235536731,77.09877955398643,23.0,22.0,20.0,797.4330752724765,3.0,1.0,0.0,57.0,64.0,61.0,60.0,60.0,46.0,10.0,4.0,4.0
225,1878.770505,66.0,66.0,66.0,70.0,67.0,66.0,38.0,81.0,76.0,35.095028126597214,80.37548242387936,77.02589577212687,23.0,22.0,20.0,837.1885525487127,3.0,1.0,0.0,57.0,64.0,60.0,60.0,60.0,43.0,6.0,0.0,0.0
226,1878.959532,66.0,66.0,66.0,70.0,67.0,66.0,38.0,77.0,75.0,35.63988539638725,79.8727127243844,76.6759711306591,23.0,22.0,20.0,837.1885525487127,5.0,2.0,1.0,57.0,64.0,60.0,60.0,60.0,48.0,10.0,5.0,5.0
227,1879.153125,66.0,66.0,66.0,70.0,67.0,66.0,19.0,81.0,74.0,33.137519813040136,79.951066195973,76.2055158766054,23.0,22.0,20.0,837.1885525487127,4.0,2.0,1.0,57.0,64.0,60.0,60.0,60.0,46.0,9.0,4.0,3.0
228,1879.324955,66.0,66.0,66.0,70.0,67.0,65.0,38.0,83.0,74.0,33.41743599035353,80.46030586838758,75.79103896438336,23.0,22.0,20.0,837.1885525487127,5.0,2.0,1.0,56.0,61.0,60.0,59.0,59.0,43.0,6.0,1.0,0.0
229,1879.500082,66.0,66.0,66.0,71.0,67.0,66.0,38.0,81.0,78.0,34.28871078226486,80.62845757978378,76.07499313880844,23.0,22.0,20.0,838.6637234891732,5.0,2.0,2.0,58.0,64.0,60.0,60.0,60.0,46.0,9.0,3.0,1.0
230,1879.6809,66.0,66.0,66.0,71.0,67.0,66.0,19.0,78.0,76.0,32.04141544485425,80.23186755641142,76.12885474137144,23.0,22.0,20.0,887.6926206086492,4.0,1.0,1.0,58.0,64.0,60.0,60.0,60.0,46.0,9.0,4.0,3.0
231,1879.880646,66.0,66.0,66.0,71.0,67.0,66.0,39.0,80.0,78.0,32.681729276031604,80.12096143657718,76.41362729087508,23.0,22.0,20.0,887.6926206086492,2.0,0.0,0.0,58.0,64.0,61.0,60.0,60.0,44.0,8.0,3.0,4.0
232,1880.081063,66.0,66.0,66.0,71.0,67.0,66.0,40.0,83.0,72.0,34.03435024706642,80.56446448906857,75.78235758155557,23.0,22.0,20.0,887.6926206086492,5.0,2.0,1.0,57.0,64.0,60.0,60.0,60.0,46.0,9.0,4.0,4.0
233,1880.269066,66.0,66.0,66.0,71.0,67.0,66.0,19.0,81.0,78.0,31.90073010778707,80.71359556970508,75.99889927829089,23.0,22.0,20.0,887.6926206086492,5.0,2.0,2.0,58.0,64.0,60.0,60.0,60.0,45.0,8.0,2.0,1.0
234,1880.430354,66.0,66.0,66.0,70.0,67.0,65.0,38.0,83.0,78.0,32.41113055459539,81.07617685162964,76.37794371889251,23.0,22.0,20.0,887.6926206086492,5.0,2.0,2.0,57.0,60.0,60.0,59.0,59.0,44.0,8.0,2.0,1.0
235,1880.589658,66.0,66.0,66.0,70.0,67.0,65.0,18.0,86.0,77.0,30.37087876793881,81.90331476683235,76.5277583109476,23.0,22.0,20.0,838.6637234891732,5.0,2.0,1.0,57.0,61.0,60.0,59.0,60.0,44.0,7.0,1.0,0.0
236,1880.749741,66.0315411947421,66.0,66.0,69.0,67.0,65.0,19.0,84.0,73.0,28.193019021978113,82.36408913908457,75.99555959630692,23.0,22.0,20.0,838.6637234891732,6.0,2.0,1.0,56.0,60.0,59.0,59.0,59.0,45.0,8.0,2.0,0.0
237,1880.909167,66.12566735548548,66.0,66.0,70.0,67.0,65.0,20.0,85.0,73.0,26.622297907245606,82.8248448256127,75.43077748908858,23.0,22.0,20.0,796.4459339351693,5.0,1.0,2.0,56.0,64.0,59.0,59.0,59.0,45.0,7.0,2.0,0.0
238,1881.065837,66.280894056447,66.0,66.0,69.0,67.0,65.0,38.0,81.0,79.0,28.171065255304665,82.61339170633806,75.90451649018033,23.0,22.0,20.0,833.6012516663129,5.0,2.0,1.0,56.0,60.0,59.0,59.0,59.0,45.0,8.0,2.0,0.0
239,1881.220888,66.49477327982454,66.0,66.0,70.0,66.0,65.0,39.0,83.0,75.0,30.182352471490443,82.6181038929649,75.86934915751223,23.0,22.0,20.0,788.9921732586035,4.0,1.0,1.0,57.0,64.0,59.0,59.0,59.0,46.0,9.0,4.0,3.0
240,1881.401708,66.76393202250021,66.0,66.0,69.0,66.0,65.0,38.0,85.0,77.0,31.683595344128257,83.0008264121838,76.01397945033085,23.0,22.0,20.0,787.427072968344,1.0,1.0,0.0,57.0,60.0,59.0,59.0,59.0,44.0,8.0,4.0,4.0
241,1881.575761,67.08412549031435,66.0,66.0,69.0,67.0,65.0,38.0,83.0,78.0,32.8677952153076,83.06742779636151,76.35497339234986,23.0,22.0,20.0,747.156437918883,1.0,0.0,0.0,57.0,61.0,60.0,59.0,60.0,44.0,7.0,2.0,3.0
242,1881.731692,67.45030404100524,66.0,66.0,69.0,67.0,65.0,19.0,82.0,73.0,30.885413040525457,82.89852535158711,75.8894310169729,28.0,22.0,20.0,912.0113875193301,3.0,2.0,1.0,57.0,64.0,60.0,59.0,60.0,44.0,6.0,0.0,1.0
243,1881.886568,67.85669282008402,66.0,66.0,69.0,67.0,65.0,20.0,81.0,75.0,28.797698080765038,82.57409728097244,75.6540078511483,28.0,22.0,20.0,892.1512498630862,7.0,2.0,2.0,56.0,64.0,60.0,59.0,60.0,46.0,8.0,2.0,0.0
244,1882.041398,68.29688283373972,66.0,66.0,68.0,66.0,65.0,38.0,83.0,73.0,29.93662976374315,82.58807336743288,75.22227825178042,28.0,22.0,20.0,885.5527057094346,6.0,2.0,2.0,56.0,60.0,59.0,59.0,59.0,46.0,10.0,4.0,3.0
245,1882.207533,68.76393202250021,66.0,66.0,70.0,66.0,65.0,40.0,81.0,74.0,31.77195580524782,82.35663314384254,74.95921179872403,28.0,22.0,20.0,842.4810981745219,1.0,1.0,0.0,56.0,64.0,59.0,59.0,60.0,46.0,8.0,4.0,4.0
246,1882.370152,69.2504747416571,66.0315411947421,66.0,70.0,67.0,66.0,40.0,81.0,70.0,33.31824971162539,82.10091071875198,74.15972082685865,28.0,22.0,20.0,860.1059451648675,2.0,1.0,0.0,57.0,64.0,60.0,60.0,64.0,44.0,6.0,0.0,1.0
247,1882.524805,69.74883792188274,66.12566735548548,66.0,70.0,66.0,65.0,38.0,83.0,72.0,34.26172539353058,82.20421636546143,73.68671173280879,28.0,22.0,20.0,885.4082776362297,7.0,3.0,2.0,56.0,64.0,59.0,59.0,59.0,46.0,8.0,2.0,0.0
248,1882.680128,70.25116207811726,66.280894056447,66.0,70.0,66.0,65.0,40.0,81.0,73.0,35.271722599629285,82.04488047059633,73.52633045942076,28.0,22.0,20.0,849.25985532221,5.0,2.0,1.0,56.0,64.0,59.0,59.0,58.0,46.0,10.0,4.0,3.0
249,1882.834973,70.7495252583429,66.49477327982454,66.0,69.0,66.0,65.0,38.0,86.0,74.0,35.84999841072297,82.62267922387322,73.58346735358937,32.0,22.0,20.0,975.2675512277544,1.0,1.0,0.0,56.0,60.0,59.0,59.0,60.0,45.0,8.0,3.0,4.0
250,1883.002042,71.2360679774998,66.76393202250021,66.0,69.0,66.0,65.0,19.0,84.0,71.0,33.30699782903688,82.94951036590655,73.19730747850595,32.0,22.0,20.0,973.4037845990224,2.0,0.0,0.0,56.0,61.0,59.0,59.0,60.0,44.0,6.0,1.0,2.0
251,1883.164883,71.70311716626028,67.08412549031435,66.0,70.0,66.0,65.0,41.0,82.0,74.0,34.01997746693061,82.83560396580708,73.2481203286448,32.0,22.0,20.0,982.6520782425727,6.0,3.0,2.0,56.0,64.0,59.0,59.0,60.0,45.0,7.0,1.0,0.0
252,1883.320106,72.143307179916,67.45030404100524,66.0,70.0,66.0,65.0,41.0,80.0,72.0,35.343106260326365,82.36725101905203,73.08097251423425,32.0,22.0,20.0,979.9621036885643,6.0,2.0,2.0,56.0,64.0,59.0,59.0,58.0,46.0,10.0,4.0,2.0
253,1883.493352,72.54969595899477,67.856692820084,66.0,70.0,66.0,65.0,20.0,78.0,70.0,33.151023387804706,81.61163779679075,72.56704718697621,45.0,22.0,20.0,1572.3366287701172,2.0,1.0,0.0,56.0,64.0,59.0,58.0,64.0,46.0,9.0,4.0,4.0
254,1883.648252,72.91587450968566,68.29688283373972,66.0,70.0,67.0,66.0,41.0,80.0,66.0,33.92438792592873,81.24259321119408,71.46386100942652,45.0,22.0,20.0,1504.3165798384898,2.0,1.0,0.0,57.0,64.0,60.0,60.0,64.0,45.0,6.0,0.0,1.0
255,1883.816064,73.2360679774998,68.76393202250021,66.0,71.0,67.0,66.0,39.0,84.0,65.0,34.95460519303234,81.63074258050088,70.2809379616889,45.0,28.0,20.0,1671.4089684198607,7.0,3.0,2.0,56.0,64.0,60.0,60.0,64.0,50.0,9.0,2.0,1.0
256,1883.979047,73.50522672017546,69.2504747416571,66.0315411947421,71.0,68.0,65.0,44.0,83.0,66.0,36.48902466758154,81.92311492849336,69.44423953036718,45.0,28.0,20.0,1652.3762381963504,6.0,2.0,1.0,57.0,64.0,64.0,59.0,60.0,48.0,10.0,4.0,3.0
257,1884.133817,73.719105943553,69.74883792188274,66.12566735548548,71.0,68.0,66.0,40.0,85.0,65.0,37.28110066938739,82.43475103379522,68.64370628488805,45.0,28.0,20.0,1665.6513401697537,2.0,0.0,0.0,57.0,64.0,64.0,60.0,64.0,49.0,9.0,4.0,4.0
258,1884.288634,73.87433264451451,70.25116207811726,66.280894056447,71.0,69.0,66.0,41.0,87.0,65.0,37.94389709705411,83.22727780989209,67.9595067216253,45.0,28.0,20.0,1679.7569129137676,2.0,1.0,0.0,56.0,64.0,64.0,60.0,64.0,48.0,6.0,1.0,2.0
259,1884.443908,73.9684588052579,70.7495252583429,66.49477327982454,71.0,69.0,65.0,40.0,85.0,65.0,38.36257437584886,83.62658274803306,67.40418423095706,45.0,32.0,20.0,1806.768151084662,6.0,2.0,1.0,56.0,65.0,64.0,59.0,64.0,46.0,7.0,1.0,0.0
260,1884.609467,74.0,71.2360679774998,66.76393202250021,71.0,69.0,65.0,48.0,86.0,66.0,39.90929626967304,84.03802079003512,67.10815445875323,45.0,32.0,20.0,1806.3164771929305,6.0,2.0,2.0,56.0,64.0,64.0,58.0,61.0,48.0,10.0,4.0,2.0
261,1884.772771,73.9684588052579,71.70311716626028,67.08412549031435,71.0,69.0,66.0,39.0,90.0,66.0,40.03746354516851,85.02666006639551,66.90092972859132,45.0,32.0,20.0,1817.0617117511185,2.0,0.0,0.0,56.0,64.0,64.0,60.0,60.0,46.0,9.0,3.0,4.0
262,1884.927643,73.87433264451451,72.143307179916,67.45030404100524,71.0,70.0,66.0,43.0,94.0,63.0,40.45733935050882,86.58256660973386,66.26694896180618,45.0,32.0,20.0,1831.6262219662278,2.0,0.0,0.0,56.0,65.0,64.0,60.0,64.0,48.0,6.0,1.0,2.0
263,1885.08259,73.719105943553,72.54969595899477,67.85669282008402,71.0,70.0,65.0,44.0,93.0,62.0,41.09134939013097,87.82214074921099,65.49697373856817,45.0,32.0,20.0,1819.5832513238238,6.0,3.0,2.0,57.0,66.0,64.0,59.0,64.0,48.0,8.0,1.0,0.0
264,1885.239122,73.50522672017546,72.91587450968566,68.2968828337397,72.0,70.0,65.0,40.0,90.0,62.0,41.018094508536876,88.32809834469357,64.8400081764563,45.0,45.0,20.0,2388.4967042944863,6.0,2.0,2.0,57.0,66.0,64.0,58.0,64.0,49.0,10.0,4.0,2.0
265,1885.40647,73.2360679774998,73.2360679774998,68.76393202250021,72.0,71.0,66.0,42.0,91.0,68.0,41.13440437725413,88.79462153060123,65.23721126288335,45.0,45.0,28.0,2529.1324707922886,4.0,2.0,1.0,56.0,65.0,64.0,60.0,64.0,48.0,9.0,4.0,3.0
266,1885.569653,72.91587450968566,73.50522672017546,69.2504747416571,73.0,72.0,65.0,40.0,94.0,66.0,40.98784380148979,89.67388337836256,65.44960580126606,45.0,45.0,28.0,2474.4733632628568,1.0,0.0,0.0,58.0,68.0,68.0,58.0,64.0,48.0,8.0,2.0,3.0
267,1885.724612,72.54969595899477,73.719105943553,69.74883792188274,72.0,72.0,65.0,46.0,91.0,71.0,41.73140529490775,90.02262901502667,66.32698473776625,45.0,45.0,28.0,2456.2756310266536,4.0,2.0,1.0,58.0,65.0,68.0,59.0,64.0,45.0,6.0,0.0,1.0
268,1885.879441,72.14330717991598,73.87433264451451,70.25116207811726,72.0,72.0,65.0,40.0,86.0,68.0,41.60608721286073,89.42911219751846,66.74184391881406,45.0,45.0,28.0,2452.289135838023,7.0,3.0,2.0,58.0,64.0,65.0,57.0,59.0,45.0,9.0,2.0,1.0
269,1886.034149,71.70311716626028,73.9684588052579,70.7495252583429,72.0,73.0,65.0,40.0,90.0,68.0,41.30115183851003,89.4021629479402,66.97624187554031,45.0,45.0,34.0,2668.4893974748916,5.0,2.0,1.0,58.0,64.0,66.0,60.0,64.0,49.0,10.0,4.0,3.0
270,1886.208069,71.2360679774998,74.0,71.2360679774998,72.0,73.0,66.0,42.0,89.0,70.0,41.366551882216235,89.36171129831868,67.47804935576009,32.0,45.0,34.0,2220.4695094175045,5.0,2.0,2.0,58.0,64.0,66.0,64.0,64.0,47.0,8.0,2.0,1.0
271,1886.371642,70.7495252583429,73.9684588052579,71.70311716626028,72.0,73.0,66.0,42.0,87.0,81.0,41.486832364391766,88.98349904770961,69.65769831230706,32.0,45.0,34.0,2129.661423388726,2.0,1.0,0.0,58.0,66.0,66.0,64.0,64.0,48.0,9.0,4.0,4.0
272,1886.526534,70.25116207811725,73.87433264451451,72.14330717991598,71.0,73.0,65.0,42.0,84.0,78.0,41.583245864492326,88.14485997731045,71.32822355007448,32.0,45.0,34.0,2126.7420935276737,1.0,0.0,0.0,58.0,64.0,67.0,58.0,64.0,45.0,7.0,2.0,3.0
273,1886.681519,69.74883792188275,73.719105943553,72.54969595899477,72.0,73.0,67.0,20.0,85.0,87.0,38.251204880111565,87.52008264582042,73.97373738832066,32.0,45.0,34.0,2116.07363571851,5.0,2.0,1.0,58.0,65.0,66.0,64.0,64.0,46.0,6.0,0.0,0.0
274,1886.844704,69.2504747416571,73.50522672017546,72.91587450968566,72.0,72.0,68.0,41.0,85.0,85.0,38.06733282920491,87.0477734067812,76.11335398955768,28.0,45.0,45.0,2535.142919751736,3.0,0.0,0.0,60.0,65.0,64.0,64.0,64.0,46.0,8.0,2.0,2.0
275,1887.010004,68.76393202250021,73.2360679774998,73.2360679774998,71.0,72.0,68.0,41.0,87.0,92.0,38.63021010244785,86.97371336029688,78.86499244842321,28.0,45.0,45.0,2476.0488819591465,6.0,3.0,2.0,64.0,64.0,64.0,64.0,64.0,48.0,7.0,1.0,0.0
276,1887.173051,68.29688283373972,72.91587450968566,73.50522672017546,71.0,72.0,68.0,40.0,86.0,91.0,38.921582073287496,86.82497798946392,81.1787537957831,28.0,45.0,45.0,2457.4627183621087,6.0,2.0,1.0,64.0,64.0,64.0,64.0,64.0,49.0,11.0,5.0,4.0
277,1887.327846,67.85669282008402,72.54969595899477,73.719105943553,71.0,71.0,68.0,40.0,84.0,96.0,39.12294347386558,86.35964999430891,83.79623636952613,28.0,45.0,45.0,2460.822886344219,1.0,0.0,0.0,64.0,64.0,61.0,64.0,60.0,45.0,8.0,3.0,4.0
278,1887.482531,67.45030404100524,72.143307179916,73.87433264451451,72.0,70.0,69.0,40.0,80.0,95.0,39.28743935717236,85.2954611440943,85.93402585771936,28.0,45.0,45.0,2491.821124221063,3.0,1.0,0.0,61.0,65.0,59.0,67.0,64.0,44.0,6.0,0.0,1.0
279,1887.645527,67.08412549031435,71.70311716626028,73.9684588052579,72.0,69.0,70.0,42.0,80.0,92.0,39.73115412056683,84.29912755660298,87.16957842175698,28.0,32.0,45.0,2138.706323624337,3.0,1.0,0.0,64.0,65.0,58.0,66.0,64.0,48.0,8.0,3.0,4.0
280,1887.804814,66.76393202250021,71.2360679774998,74.0,71.0,70.0,70.0,19.0,76.0,92.0,36.592958743507936,82.87226144773558,88.07364923233938,28.0,32.0,45.0,2099.105550821374,5.0,2.0,1.0,60.0,64.0,64.0,65.0,64.0,45.0,6.0,0.0,0.0
281,1887.981198,66.49477327982454,70.7495252583429,73.9684588052579,71.0,70.0,70.0,41.0,75.0,99.0,36.68705332702458,81.42526973311587,89.89514473850389,23.00000000000636,32.000000000008754,45.00000000001235,1898.7144659348762,4.0,1.0,0.0,60.0,64.0,64.0,64.0,64.0,46.0,7.0,1.0,1.0
282,1888.135692,66.280894056447,70.25116207811725,73.87433264451451,71.0,70.0,69.0,41.0,72.0,94.0,37.50946905969514,79.75381771301947,90.83306137371474,23.00000000000636,32.000000000008754,45.00000000001235,1888.5506733064303,6.0,2.0,2.0,64.0,64.0,64.0,60.0,64.0,48.0,9.0,3.0,0.0
283,1888.290309,66.12566735548548,69.74883792188275,73.719105943553,71.0,71.0,70.0,40.0,73.0,90.0,38.01119114385443,78.45206361471195,90.80428385880889,23.00000000000636,32.000000000008754,45.00000000001235,1894.2822120788885,4.0,1.0,1.0,60.0,64.0,64.0,65.0,64.0,48.0,10.0,4.0,3.0
284,1888.453632,66.0315411947421,69.2504747416571,73.50522672017546,71.0,71.0,70.0,20.0,72.0,95.0,35.283153191971564,77.27465654455754,91.42527622091578,23.0,28.0,45.0,1810.4183772070448,5.0,2.0,1.0,64.0,64.0,64.0,67.0,60.0,45.0,8.0,2.0,0.0
285,1888.611453,66.0,68.76393202250021,73.2360679774998,71.0,71.0,71.0,39.0,70.0,95.0,35.34740976640833,75.97448140426681,92.09911146763673,23.0,28.0,45.0,1824.7635971725078,2.0,1.0,0.0,60.0,64.0,64.0,69.0,60.0,46.0,9.0,4.0,3.0
286,1888.786584,66.0,68.29688283373972,72.91587450968566,71.0,71.0,70.0,19.0,67.0,95.0,32.943964939188994,74.38712753071363,92.64375492240269,23.0,28.0,45.0,1847.92132864312,5.0,3.0,2.0,64.0,64.0,64.0,60.0,64.0,45.0,6.0,2.0,0.0
287,1888.947793,66.0,67.856692820084,72.54969595899477,71.0,71.0,71.0,19.0,66.0,93.0,30.315953178917226,72.84404197223976,92.77572892128498,23.0,28.0,45.0,1879.2462123451369,3.0,1.0,1.0,64.0,64.0,64.0,66.0,60.0,46.0,10.0,4.0,4.0
288,1889.11106,66.0,67.45030404100524,72.14330717991598,71.0,71.0,71.0,19.0,66.0,97.0,28.19125830644007,71.55915088044576,93.43648943081284,23.00000000000583,22.00000000000323,45.00000000001063,1800.5302834229792,5.0,2.0,1.0,60.0,64.0,64.0,66.0,59.0,45.0,9.0,3.0,2.0
289,1889.273951,66.0,67.08412549031435,71.70311716626028,71.0,71.0,72.0,39.0,63.0,90.0,29.567327139227793,70.05112615843821,93.02255134502118,23.0,22.0,34.0,1402.4759216773718,5.0,2.0,1.0,60.0,61.0,64.0,69.0,59.0,44.0,7.0,1.0,0.0
290,1889.431207,66.0,66.76393202250021,71.2360679774998,71.0,71.0,71.0,18.0,62.0,92.0,28.09536516152257,68.57121786652117,92.76106507241309,23.0,22.0,34.0,1375.565937813556,5.0,2.0,1.0,59.0,64.0,64.0,64.0,60.0,46.0,9.0,3.0,1.0
291,1889.597708,66.0,66.49477327982454,70.7495252583429,70.0,70.0,71.0,38.0,61.0,91.0,29.28872627314244,67.18247768352913,92.46407452614474,23.0,22.0,34.0,1416.8321562863825,1.0,1.0,0.0,58.0,60.0,60.0,64.0,60.0,45.0,9.0,4.0,3.0
292,1889.757921,66.0,66.280894056447,70.25116207811725,69.0,69.0,71.0,38.0,59.0,87.0,30.93488054880269,65.71184218628646,91.56891622513794,23.0,22.0,34.0,1305.6912201898726,3.0,1.0,0.0,58.0,60.0,60.0,64.0,59.0,43.0,5.0,0.0,0.0
293,1889.913387,66.0,66.12566735548548,69.74883792188275,69.0,69.0,70.0,20.0,60.0,88.0,29.47192813790554,64.60621294670253,90.86392539518796,23.0,22.0,34.0,1214.391047329988,7.0,3.0,2.0,59.0,60.0,60.0,64.0,59.0,46.0,9.0,2.0,0.0
