,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
292,1347.080063,66.16687088928755,66.0,66.0,67.0,66.0,66.0,20.0,80.0,78.0,36.24436626450037,79.61922630039402,79.63788088135678,23.000000000003784,22.000000000002643,20.00000000000308,720.0872348265472,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
293,1347.239219,66.3710799598684,66.0,66.0,67.0,67.0,66.0,41.0,82.0,78.0,36.03102133370335,79.6724607778706,79.58362127821954,23.000000000003784,22.000000000002643,20.00000000000308,718.6265976612436,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,40.0
294,1347.394451,66.64891962802248,66.0,66.0,67.0,67.0,66.0,43.0,79.0,77.0,35.97598591224916,79.71820772025738,79.49771910918912,23.000000000003784,22.000000000002643,20.00000000000308,738.7502103045817,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,42.0
295,1347.550143,66.99260818092344,66.00411139573627,66.0,67.0,66.0,66.0,39.0,82.0,82.0,36.22933527026614,79.75307590579543,79.45806947847743,23.000000000003784,22.000000000002643,20.00000000000308,736.7295862423139,12.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
296,1347.71219,67.39251961506301,66.07224971418376,66.0,67.0,67.0,66.0,39.0,82.0,78.0,36.501577230433554,79.81058336224336,79.47406367218137,23.000000000003784,22.000000000002643,20.00000000000308,712.8852114254579,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
297,1347.876966,67.8374532406437,66.22238824557002,66.0,67.0,66.0,66.0,44.0,84.0,79.0,36.620424495155625,79.92524955347282,79.48160612312267,28.0,22.000000000002643,20.00000000000308,873.6131445471274,16.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
298,1348.033008,68.31494738966803,66.4503219210394,66.0,67.0,66.0,66.0,41.0,83.0,75.0,36.786104956220996,80.07691128678388,79.4037956157546,28.0,22.000000000002643,20.00000000000308,841.0657670301135,14.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,61.0,42.0
299,1348.188571,68.81162844141205,66.74966679110862,66.0,67.0,66.0,66.0,41.0,81.0,76.0,37.03059993620563,80.1879402566323,79.2510804134586,28.0,22.000000000002643,20.00000000000308,845.435939923819,11.0,64.0,60.0,56.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
300,1348.3456,69.31358538980295,67.1120388268505,66.01643431389519,67.0,67.0,66.0,41.0,85.0,77.0,37.204641445781995,80.27837448256493,79.10907945416827,28.0,22.000000000002643,20.00000000000308,854.2989324931204,12.0,60.0,60.0,56.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,41.0
301,1348.501103,69.8067594618458,67.5272887391546,66.11051229960702,67.0,67.0,66.0,42.0,85.0,71.0,37.33934679835013,80.42057421578218,78.94549851496443,28.0,22.000000000002643,20.00000000000308,871.2826467272754,15.0,60.0,60.0,58.0,60.0,60.0,59.0,60.0,60.0,60.0,64.0,42.0
302,1348.674754,70.2773378746952,67.98378623926413,66.28551884260196,68.0,67.0,66.0,41.0,79.0,80.0,37.5076230159536,80.55341127458013,78.78975499863691,28.0,22.000000000002643,20.00000000000308,883.0158044569857,13.0,64.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,64.0,64.0,43.0
303,1348.853424,70.7121407030533,68.46874577904126,66.53655237259889,68.0,67.0,66.0,39.0,80.0,76.0,37.64977327049588,80.5696880468762,78.69246680231498,32.0,22.000000000002643,20.00000000000308,1003.3525966734624,17.0,61.0,60.0,58.0,64.0,60.0,60.0,64.0,60.0,59.0,65.0,44.0
304,1349.024442,71.0989900215401,68.96858464765127,66.8565819611016,68.0,67.0,66.0,40.0,83.0,73.0,37.72804378053846,80.53240798209269,78.60457368853429,32.0,28.0,20.00000000000308,1169.9018513762257,15.0,60.0,60.0,58.0,61.0,60.0,60.0,64.0,60.0,60.0,64.0,43.0
305,1349.194474,71.42705098312484,69.46930339512069,67.23664424312258,69.0,67.0,66.0,41.0,82.0,76.0,37.804442397608554,80.57701943201873,78.45755037685541,32.0,28.0,20.00000000000308,1175.581857712004,12.0,60.0,64.0,58.0,64.0,60.0,60.0,64.0,60.0,60.0,64.0,43.0
306,1349.36636,71.68713528071824,69.95687792789421,67.66609446244522,69.0,66.0,66.0,40.0,81.0,71.0,37.91540325884948,80.66839138946992,78.23408929184248,32.0,28.0,20.00000000000308,1176.1483488915358,17.0,60.0,64.0,57.0,64.0,58.0,60.0,60.0,60.0,64.0,64.0,44.0
307,1349.536935,71.8719584925962,70.41765229460717,68.13290460916659,69.0,67.0,66.0,20.0,85.0,75.0,37.79417436847276,80.74429323643949,78.02939194383262,32.0,28.0,20.00000000000308,1268.5610211681992,12.0,61.0,64.0,57.0,64.0,61.0,60.0,64.0,60.0,64.0,66.0,46.0
308,1349.707657,71.97634410394343,70.83872116095894,68.62400029930708,70.0,68.0,66.0,41.0,87.0,75.0,37.47226554883975,80.88400954017642,77.87569622470455,32.0,32.0,28.0,1589.6225736652254,17.0,61.0,64.0,57.0,64.0,64.0,60.0,64.0,61.0,60.0,65.0,44.0
309,1349.878605,71.99736849029658,71.20829126135921,69.1256269611876,70.0,68.0,66.0,41.0,87.0,72.0,37.33085664704242,81.1331025591023,77.72531401776469,32.0,32.0,28.0,1499.260424187813,13.0,64.0,60.0,58.0,64.0,64.0,60.0,64.0,60.0,60.0,64.0,46.0
310,1350.04963,71.93444280220142,71.51601170383627,69.62373507245329,70.0,69.0,67.0,42.0,88.0,75.0,37.542378292802404,81.41326838804476,77.56861394925679,32.0,32.0,28.0,1518.3891826551037,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,60.0,65.0,44.0
311,1350.220745,71.78932945766475,71.75326387705194,70.10437365805403,71.0,69.0,67.0,19.0,84.0,76.0,37.567441489360455,81.62245859711496,77.4343598719513,32.0,32.0,28.0,1488.1773921775973,14.0,64.0,64.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,46.0
312,1350.383481,71.56609278048153,71.9134028397289,70.5540810281194,71.0,69.0,68.0,42.0,88.0,72.0,37.23835137014587,81.79072431525395,77.32253739034921,32.0,32.0,34.0,1690.0341453437945,15.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,58.0,64.0,43.0
313,1350.539056,71.27098516695526,71.99194343167338,70.96026181197033,71.0,69.0,68.0,40.0,85.0,77.0,37.064857452665265,81.95905645763523,77.22079452849309,32.0,32.0,34.0,1677.1605352675826,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,60.0,40.0
314,1350.695275,70.91227196924606,71.98668589380924,71.31153972832736,71.0,70.0,68.0,19.0,84.0,75.0,37.02399866785887,82.1038309114943,77.1275646354299,32.0,32.0,34.0,1679.087484420891,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
315,1350.8758,70.5,71.89777747886721,71.59807621135332,71.0,70.0,68.0,20.0,87.0,83.0,36.59849998599815,82.2270359206206,77.15477748814519,32.0,32.0,34.0,1638.6603394310077,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,46.0
316,1351.048811,70.04571614196544,71.7277083271412,71.81184596847568,71.0,70.0,69.0,40.0,85.0,78.0,35.9927666647815,82.35270057329706,77.28534259061428,32.0,32.0,34.0,1635.6191192905028,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,45.0
317,1351.20455,69.56214394375718,71.48124172282368,71.94686175218607,71.0,71.0,69.0,20.0,83.0,82.0,35.664148673484696,82.46595214691729,77.43079676077673,32.0,32.0,34.0,1633.9259852012603,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,43.0
318,1351.368797,69.06282725965008,71.16528068429508,71.99934205042453,71.0,71.0,69.0,40.0,90.0,85.0,35.60333517706032,82.59115649201686,77.61205868011311,28.0,32.0,34.0,1505.5921200863545,14.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,59.0,43.0
319,1351.524464,68.56175091431277,70.78867462489686,71.96781699888895,71.0,71.0,70.0,19.0,85.0,86.0,35.360917428410765,82.75262459166315,77.89003825624596,28.0,32.0,34.0,1503.4619891247144,13.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,44.0
320,1351.691074,68.07294901687516,70.36197149921864,71.85316954888545,71.0,71.0,70.0,20.0,87.0,80.0,34.84824219949248,82.9372849033712,78.17389358352301,28.0,32.0,34.0,1514.2961474844403,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,42.0
321,1351.855205,67.61011189464043,69.89712237676828,71.65861073769365,70.0,71.0,70.0,19.0,85.0,87.0,34.20517595412854,83.06777699625226,78.39202161850542,28.0,32.0,34.0,1531.7320550303943,16.0,64.0,64.0,59.0,61.0,64.0,64.0,64.0,64.0,65.0,64.0,42.0
322,1352.019417,67.18620265541287,69.40714671730291,71.38958975407259,71.0,71.0,70.0,19.0,84.0,84.0,33.53536968382503,83.1296958207107,78.60583253024299,28.00000000000095,28.00000000000053,34.00000000000083,1419.3715770898084,14.0,61.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,41.0
323,1352.175065,66.81309411773576,68.90576772276562,71.05364131778606,71.0,71.0,70.0,40.0,87.0,88.0,33.201015439877985,83.20510283662378,78.90844587615004,28.00000000000095,28.00000000000053,34.00000000000083,1476.491324865058,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
324,1352.341615,66.50123627786971,68.40702797886262,70.66017464773003,71.0,70.0,70.0,20.0,83.0,86.0,33.10098359510825,83.28349317814535,79.24478472589321,23.000000000007304,28.00000000000885,34.0000000000131,1396.3690097933293,14.0,64.0,61.0,59.0,64.0,61.0,64.0,64.0,64.0,64.0,64.0,41.0
325,1352.509409,66.25936362707219,67.9248961513641,70.2202099292274,71.0,71.0,70.0,44.0,80.0,85.0,33.10939786082786,83.28245599366136,79.52412714189171,23.000000000007304,28.00000000000885,34.0000000000131,1373.5368639498665,15.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
326,1352.681135,66.09425051661411,67.47287575274889,69.74606966149456,70.0,71.0,70.0,39.0,77.0,84.0,33.256380556740694,83.13109680856192,79.7377760228583,23.000000000004178,22.00000000000236,34.000000000006395,1375.5171978414107,14.0,60.0,64.0,59.0,60.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
327,1352.846816,66.01052142225149,67.06362693682814,69.25103352999696,69.0,71.0,69.0,19.0,82.0,86.0,33.31662885334258,82.9292851128434,79.92848088227724,23.0,22.0,28.0,1157.1608671355452,13.0,60.0,60.0,59.0,60.0,64.0,61.0,60.0,64.0,64.0,64.0,44.0
328,1353.002418,66.0,66.70861191409608,68.74896647000304,69.0,70.0,70.0,39.0,69.0,87.0,33.20481564694011,82.68274768684614,80.16178589880819,23.0,22.0,28.0,1145.3079504858517,14.0,60.0,64.0,58.0,60.0,60.0,64.0,64.0,64.0,60.0,60.0,42.0
329,1353.157848,66.0,66.41777391898815,68.25393033850544,69.0,69.0,70.0,39.0,74.0,85.0,33.13591558785666,82.32218553092623,80.42057375566002,23.0,22.0,28.0,1093.9919171692675,16.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,64.0,41.0
330,1353.330818,66.0,66.1992587205084,67.7797900707726,69.0,69.0,70.0,20.0,68.0,90.0,33.17113465086446,81.8302038997785,80.69290632412381,23.0,22.0,28.0,1049.0461897420228,16.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,64.0,43.0
331,1353.498516,66.0,66.05918647613483,67.33982535226997,68.0,69.0,70.0,40.0,72.0,85.0,33.15060565737937,81.33782812677427,80.95897564882729,23.000000000005702,22.000000000004004,20.000000000004796,881.5913833066596,14.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,61.0,64.0,60.0,40.0
332,1353.65421,66.0,66.00148031890282,66.94635868221393,68.0,69.0,70.0,39.0,74.0,87.0,33.128939933896994,80.95920741198071,81.20087406232581,23.000000000005702,22.000000000004004,20.000000000004796,833.4862323534744,16.0,60.0,60.0,58.0,60.0,60.0,64.0,59.0,60.0,64.0,60.0,41.0
333,1353.815198,66.0,66.0,66.61041024592741,68.0,68.0,70.0,20.0,75.0,84.0,33.16060836610085,80.68175137739037,81.37989061581368,23.000000000005702,22.000000000004004,20.000000000004796,847.0647325623825,14.0,60.0,60.0,57.0,59.0,59.0,64.0,59.0,60.0,64.0,60.0,42.0
334,1353.976417,66.0,66.0,66.34138926230635,67.0,68.0,70.0,40.0,77.0,85.0,33.129031919604564,80.48899062054682,81.50746259059737,23.000000000005702,22.000000000004004,20.000000000004796,791.5789241360771,14.0,60.0,60.0,57.0,59.0,59.0,64.0,58.0,60.0,64.0,60.0,40.0
335,1354.14412,66.0,66.0,66.14683045111454,67.0,68.0,70.0,20.0,77.0,86.0,32.892046274747315,80.34141641967913,81.64716947877137,23.000000000005702,22.000000000004004,20.000000000004796,774.5133610872005,14.0,60.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,61.0,60.0,42.0
336,1354.303102,66.0,66.0,66.03218300111104,67.0,67.0,70.0,39.0,78.0,78.0,32.75648142486355,80.22138733187722,81.72334458433006,23.000000000005702,22.000000000004004,20.000000000004796,779.4160256537293,11.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,41.0
337,1354.464469,66.0,66.0,66.0,67.0,67.0,70.0,39.0,80.0,84.0,32.873167918353964,80.15065519417253,81.71627807372188,23.000000000005702,22.000000000004004,20.000000000004796,739.0134953410654,13.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,60.0,64.0,60.0,43.0
338,1354.620358,66.0,66.0,66.0,67.0,67.0,70.0,43.0,84.0,85.0,33.18400807095307,80.17654507664268,81.73301750333871,23.000000000005702,22.000000000004004,20.000000000004796,739.6283487034667,14.0,60.0,60.0,58.0,60.0,60.0,64.0,64.0,60.0,64.0,60.0,41.0
339,1354.776202,66.0,66.0,66.0,66.0,67.0,69.0,41.0,81.0,81.0,33.59207668629915,80.27689065096185,81.81327076287705,23.000000000005702,22.000000000004004,20.000000000004796,739.6283487034667,16.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,59.0,60.0,64.0,42.0
340,1354.943995,66.0,66.0,66.0,67.0,67.0,68.0,20.0,79.0,81.0,33.67604980182203,80.33359652825358,81.85546228214093,23.000000000005702,22.000000000004004,20.000000000004796,728.5022698887265,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
341,1355.106377,66.0,66.0,66.0,67.0,67.0,67.0,39.0,81.0,82.0,33.48383463044154,80.30960510745089,81.80895799608801,23.000000000005702,22.000000000004004,20.000000000004796,741.0998565450291,12.0,60.0,60.0,57.0,60.0,59.0,58.0,60.0,59.0,60.0,60.0,42.0
342,1355.261985,66.0,66.0,66.0,66.0,66.0,68.0,43.0,80.0,80.0,33.48258355786896,80.27888450249222,81.75760493470008,23.000000000005702,22.000000000004004,20.000000000004796,741.8662018860049,12.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
343,1355.41741,66.0,66.0,66.0,67.0,66.0,67.0,41.0,80.0,85.0,33.85334096529253,80.28514593390364,81.77814976417457,23.000000000005702,22.000000000004004,20.000000000004796,711.2169067480344,15.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,64.0,60.0,40.0
344,1355.573268,66.0,66.0,66.0,67.0,66.0,67.0,41.0,83.0,79.0,34.29223091524358,80.32032828411128,81.79954705859707,23.000000000005702,22.000000000004004,20.000000000004796,720.3662097372832,16.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,41.0
345,1355.740694,66.0,66.0,66.0,67.0,66.0,66.0,41.0,79.0,76.0,34.53761865505861,80.34985086060166,81.71304549829946,23.000000000005702,22.000000000004004,20.000000000004796,720.3662097372832,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,43.0
346,1355.905419,66.0,66.0,66.0,67.0,66.0,66.0,20.0,79.0,78.0,34.504661982786864,80.34072065944733,81.51520858919453,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,12.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,59.0,59.0,42.0
347,1356.060907,66.0,66.0,66.0,67.0,66.0,66.0,41.0,80.0,80.0,34.34436938840704,80.2896596048085,81.33761387228725,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,12.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,60.0,60.0,41.0
348,1356.216514,66.0,66.0,66.0,66.0,66.0,66.0,41.0,86.0,76.0,34.34583387142063,80.3191280761183,81.23088187006582,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,15.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
349,1356.372214,66.0,66.0,66.0,67.0,66.0,66.0,39.0,83.0,82.0,34.631078333871436,80.4772909498772,81.15379328967583,23.000000000005702,22.000000000004004,20.000000000004796,711.2462449978053,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,41.0
350,1356.539152,66.0,66.0,66.0,67.0,66.0,66.0,43.0,84.0,80.0,34.983108846158856,80.65664143030138,81.09564326621589,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,13.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,42.0
351,1356.702827,66.0,66.0,66.0,66.0,66.0,66.0,41.0,85.0,76.0,35.21427159155308,80.79277001534265,81.02985613723757,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,11.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,64.0,44.0
352,1356.858948,66.0,66.0,66.0,67.0,66.0,66.0,41.0,82.0,79.0,35.44066247072328,80.8997247726518,80.91177826962789,23.000000000005702,22.000000000004004,20.000000000004796,711.2462449978053,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,40.0
353,1357.014962,66.0,66.0,66.0,67.0,68.0,65.0,39.0,82.0,78.0,35.665221304738836,80.97997205328586,80.76397286979388,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,16.0,60.0,60.0,57.0,60.0,64.0,59.0,60.0,59.0,60.0,60.0,40.0
354,1357.17046,66.0,66.0,66.0,66.0,67.0,66.0,20.0,80.0,75.0,35.59162664339436,80.99168557180685,80.62369396409515,23.000000000005702,22.000000000004004,20.000000000004796,789.8943190137287,15.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
355,1357.343753,66.0,66.0,66.0,67.0,67.0,66.0,42.0,80.0,78.0,35.34901409828965,80.95202010318121,80.47458870563179,23.000000000005702,22.000000000004004,20.000000000004796,730.1332688724286,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
356,1357.508137,66.0,66.0,66.0,67.0,67.0,66.0,41.0,82.0,77.0,35.325796042006985,80.93097177074314,80.31676527768518,23.000000000005702,22.000000000004004,20.000000000004796,742.6529415071104,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,58.0,41.0
357,1357.663852,66.0,66.0,66.0,67.0,66.0,66.0,41.0,79.0,78.0,35.626804570011195,80.92239049903027,80.20302457888356,23.000000000005702,22.000000000004004,20.000000000004796,742.6529415071104,11.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,43.0
358,1357.826633,66.0,66.0,66.0,67.0,66.0,66.0,20.0,81.0,78.0,35.713662035294355,80.90480901376418,80.12057574719555,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
359,1357.983074,66.0,66.0,66.0,66.0,66.0,65.0,43.0,79.0,74.0,35.47118582292225,80.86097668946663,79.9878447054709,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,13.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,43.0
360,1358.149761,66.0,66.0,66.0,67.0,67.0,66.0,40.0,78.0,81.0,35.40870171744615,80.78573412917866,79.85706985189036,23.000000000005702,22.000000000004004,20.000000000004796,711.2915055428853,13.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,41.0
361,1358.317067,66.0,66.0,66.0,67.0,66.0,66.0,41.0,80.0,76.0,35.706086630024394,80.70497125782683,79.76916721175002,23.000000000005702,22.000000000004004,20.000000000004796,742.6529415071104,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,61.0,40.0
362,1358.475749,66.0,66.0,66.0,67.0,66.0,65.0,41.0,78.0,76.0,36.02502377497216,80.62602357721104,79.68120219912345,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,14.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,60.0,59.0,60.0,41.0
363,1358.631165,66.0,66.0,66.0,67.0,66.0,65.0,20.0,82.0,79.0,35.94020640404063,80.58961462692895,79.57173773135783,23.000000000005702,22.000000000004004,20.000000000004796,720.8816945734636,16.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,59.0,41.0
364,1358.786759,66.0,66.0,66.0,67.0,67.0,66.0,43.0,80.0,72.0,35.695721351398475,80.59248515242207,79.41558413842644,23.000000000005702,22.000000000004004,20.000000000004796,720.8816945734636,14.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,59.0,60.0,42.0
365,1358.954635,66.0,66.0,66.0,67.0,67.0,66.0,42.0,79.0,79.0,35.7044857470647,80.58355397483243,79.26982321005089,23.000000000005702,22.000000000004004,20.000000000004796,742.6529415071104,11.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
366,1359.118616,66.0,66.0,66.0,67.0,66.0,66.0,39.0,82.0,78.0,35.993536732201065,80.56531165582182,79.1741636806628,23.000000000005702,22.000000000004004,20.000000000004796,742.6529415071104,12.0,60.0,60.0,57.0,60.0,58.0,60.0,59.0,59.0,60.0,59.0,40.0
367,1359.274151,66.0,66.0,66.0,67.0,66.0,66.0,40.0,77.0,78.0,36.26174865390611,80.52455318267545,79.14006544751841,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,40.0
368,1359.430155,66.0,66.0,66.0,66.0,66.0,66.0,39.0,84.0,73.0,36.33869389374332,80.5150249509707,79.06480884786765,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,16.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,61.0,41.0
369,1359.585765,66.0,66.0,66.0,67.0,66.0,66.0,39.0,86.0,79.0,36.4135670059943,80.61260699797268,78.91912018666996,23.000000000005702,22.000000000004004,20.000000000004796,711.2462449978053,14.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
370,1359.752214,66.0,66.0,66.0,67.0,66.0,65.0,39.0,80.0,78.0,36.54281748953111,80.75994156454139,78.82632717489996,23.000000000005702,22.000000000004004,20.000000000004796,720.6137550153085,11.0,60.0,60.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
371,1359.916972,66.04201188878848,66.0,66.0,66.0,66.0,66.0,38.0,78.0,77.0,36.63424076695641,80.79422604139502,78.81112178258887,23.000000000005702,22.000000000004004,20.000000000004796,720.8816945734636,12.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,61.0,41.0
372,1360.072536,66.16687088928755,66.0,66.0,66.0,66.0,66.0,40.0,83.0,79.0,36.71292093400652,80.71998802601505,78.79588182271499,23.000000000005702,22.000000000004004,20.000000000004796,711.1170917615827,15.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
373,1360.22921,66.3710799598684,66.0,66.0,66.0,66.0,65.0,41.0,81.0,76.0,36.83615065341849,80.70428574426941,78.73410204115928,23.000000000005702,22.000000000004004,20.000000000004796,710.8374260294239,16.0,60.0,60.0,57.0,59.0,59.0,59.0,60.0,59.0,60.0,60.0,40.0
374,1360.385789,66.64891962802248,66.0,66.0,66.0,66.0,66.0,41.0,81.0,80.0,37.00626638369055,80.76995014458514,78.69273623427,23.000000000005702,22.000000000004004,20.000000000004796,710.7000195624205,14.0,60.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,64.0,42.0
375,1360.553319,66.99260818092344,66.00411139573627,66.0,67.0,66.0,66.0,41.0,79.0,77.0,37.18158036955336,80.7756473239392,78.678238002904,23.000000000005702,22.000000000004004,20.000000000004796,711.2205035552968,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
376,1360.717696,67.39251961506301,66.07224971418376,66.0,67.0,66.0,66.0,41.0,84.0,74.0,37.33458283171493,80.75417760610983,78.6091357157799,23.000000000005702,22.000000000004004,20.000000000004796,712.8852114255673,12.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
377,1360.873425,67.8374532406437,66.22238824557002,66.0,66.0,66.0,65.0,40.0,81.0,76.0,37.46624008831809,80.79682753004343,78.46879466779761,28.0,22.000000000004004,20.000000000004796,852.4328879262994,13.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
378,1361.028974,68.31494738966803,66.4503219210394,66.0,67.0,66.0,66.0,42.0,84.0,77.0,37.6005827246801,80.89237500510087,78.33382284294534,28.0,22.000000000004004,20.000000000004796,847.9608650897044,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,40.0
379,1361.185266,68.81162844141205,66.74966679110862,66.0,67.0,66.0,65.0,20.0,83.0,81.0,37.50591502570525,80.98646608298664,78.32070056991697,28.0,22.000000000004004,20.000000000004796,845.4359399238841,15.0,60.0,60.0,57.0,60.0,59.0,59.0,60.0,59.0,60.0,60.0,42.0
380,1361.35477,69.31358538980295,67.1120388268505,66.01643431389519,66.0,66.0,66.0,41.0,84.0,75.0,37.22250955468248,81.08161596731513,78.35260834338133,28.0,22.000000000004004,20.000000000004796,853.6788025455849,12.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
381,1361.519699,69.8067594618458,67.5272887391546,66.11051229960702,67.0,66.0,66.0,39.0,83.0,74.0,37.07482142532108,81.18513334587048,78.27452975641057,28.0,22.000000000004004,20.000000000004796,891.8507220726556,12.0,64.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,45.0
382,1361.675477,70.2773378746952,67.98378623926413,66.28551884260196,67.0,67.0,66.0,41.0,81.0,73.0,37.23087958709707,81.24650426147798,78.07063516899719,28.0,22.000000000004004,20.000000000004796,888.5622543962929,12.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,58.0,41.0
