,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
103,2523.556203,66.0,66.0,66.0,63.0,64.0,63.0,41.0,81.0,85.0,24.364858478565047,75.18349055020428,70.07651041827494,23.0,22.0,20.0,846.1248042238549,15.0,57.0,58.0,57.0,57.0,58.0,58.0,56.0,56.0,56.0,56.0,37.0
104,2523.728063,66.0,66.0,66.0,64.0,65.0,63.0,38.0,82.0,79.0,24.751400167696058,75.39536312071861,70.48741524000319,23.0,22.0,20.0,787.7845116476733,17.0,58.0,60.0,58.0,60.0,60.0,59.0,59.0,58.0,55.0,58.0,40.0
105,2523.885238,66.0,66.0,66.0,64.0,64.0,64.0,38.0,84.0,76.0,25.490610700405153,75.69077259611059,70.90437678611109,23.0,22.0,20.0,729.5159930296023,14.0,58.0,60.0,58.0,58.0,59.0,60.0,58.0,59.0,59.0,64.0,44.0
106,2524.041249,66.0,66.0,66.0,65.0,65.0,64.0,20.0,84.0,82.0,25.861963303854168,76.02974499129601,71.22026168501334,23.0,22.0,20.0,764.4651345080715,12.0,64.0,60.0,58.0,60.0,60.0,60.0,59.0,58.0,59.0,59.0,42.0
107,2524.199052,66.0,66.0,66.0,64.0,65.0,64.0,20.0,84.0,79.0,25.68477891770543,76.35953239854419,71.51000356641362,23.0,22.0,20.0,718.0830040073381,12.0,58.0,60.0,58.0,59.0,60.0,60.0,61.0,59.0,60.0,60.0,42.0
108,2524.369777,66.0,66.0,66.0,65.0,65.0,64.0,19.0,84.0,79.0,25.332543963620893,76.66726027190066,71.85834864196362,23.0,22.0,20.0,730.4144962934932,13.0,60.0,60.0,57.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
109,2524.534149,66.0,66.0,66.0,65.0,66.0,65.0,40.0,79.0,75.0,25.297956777727794,76.90358993746969,72.1285461296551,23.0,22.0,20.0,718.0830040073381,14.0,60.0,60.0,57.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,41.0
110,2524.689867,66.0,66.0,66.0,65.0,66.0,65.0,38.0,84.0,77.0,25.737806396655927,77.08550563042358,72.27546200570563,23.0,22.0,20.0,711.1974153683053,17.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,40.0
111,2524.851542,66.0,66.0,66.0,66.0,66.0,65.0,39.0,83.0,79.0,26.379349052270474,77.28777517443586,72.44661435759944,23.0,22.0,20.0,711.1974153683053,16.0,59.0,60.0,58.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
112,2525.007048,66.0,66.0,66.0,66.0,67.0,66.0,38.0,84.0,78.0,26.913143133594982,77.54895630997783,72.69155999950601,23.0,22.0,20.0,711.2915055425677,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
113,2525.184537,66.0,66.0,66.0,66.0,67.0,66.0,20.0,84.0,77.0,27.11350420400858,77.82397252108298,72.9292024489376,23.0,22.0,20.0,730.1332688721093,13.0,60.0,60.0,58.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,43.0
114,2525.353826,66.0,66.0,66.0,66.0,67.0,66.0,40.0,88.0,74.0,27.185057129745978,78.11478322846098,73.06498654233548,23.0,22.0,20.0,730.1332688721093,13.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
115,2525.509216,66.0,66.0,66.0,66.0,67.0,66.0,38.0,83.0,80.0,27.438148651160525,78.42128730121149,73.17713794918348,23.0,22.0,20.0,730.1332688721093,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
116,2525.664536,66.0,66.0,66.0,66.0,67.0,66.0,40.0,86.0,73.0,27.954776790573316,78.70487302890417,73.30809163593729,23.0,22.0,20.0,730.1332688721093,15.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
117,2525.829322,66.0,66.0,66.0,67.0,67.0,66.0,42.0,83.0,78.0,28.540586660114016,78.92718699177425,73.43798028993339,23.0,22.0,20.0,730.1332688721093,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,42.0
118,2525.996846,66.0,66.0,66.0,67.0,67.0,66.0,38.0,86.0,75.0,28.99688698640317,79.14048734522112,73.53613840183053,23.0,22.0,20.0,742.6529415067894,16.0,59.0,59.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,41.0
119,2526.161394,66.0,66.0,66.0,67.0,67.0,66.0,38.0,85.0,76.0,29.380467901748172,79.38375260792168,73.62226598068779,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,43.0
120,2526.325064,66.0,66.0,66.0,66.0,67.0,66.0,20.0,81.0,81.0,29.5206307585212,79.58103399322833,73.77620723064064,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
121,2526.481964,66.0,66.0,66.0,67.0,67.0,66.0,40.0,83.0,75.0,29.49467801921008,79.69769172249211,73.95569305820591,23.0,22.0,20.0,730.1332688721093,14.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,43.0
122,2526.649054,66.0,66.0,66.0,67.0,67.0,66.0,38.0,83.0,74.0,29.643953327073447,79.78750610338619,74.0615959694072,23.0,22.0,20.0,742.6529415067894,12.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
123,2526.860727,66.0,66.0,66.0,67.0,67.0,66.0,40.0,85.0,76.0,30.075848880890703,79.93686644814827,74.07640904689482,23.0,22.0,20.0,742.6529415067894,16.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,41.0
124,2527.032637,66.0,66.0,66.0,67.0,67.0,66.0,38.0,83.0,73.0,30.53163416626498,80.12145841718151,74.0660055580085,23.0,22.0,20.0,742.6529415067894,14.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
125,2527.202608,66.0,66.0,66.0,67.0,67.0,66.0,40.0,85.0,78.0,30.845764240974614,80.28633102452214,74.12123851217254,23.0,22.0,20.0,742.6529415067894,13.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,40.0
126,2527.373592,66.0,66.0,66.0,67.0,67.0,66.0,41.0,85.0,75.0,31.17675319514743,80.45028473790639,74.20684303565477,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0
127,2527.543597,66.0,66.0,66.0,67.0,67.0,66.0,20.0,82.0,76.0,31.343002532501863,80.60097806708653,74.28302282360076,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,41.0
128,2527.714234,66.0,66.0,66.0,67.0,67.0,66.0,20.0,84.0,75.0,31.071897828403227,80.71518087793714,74.33503407630049,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,57.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,42.0
129,2527.884513,66.0,66.0,66.0,67.0,67.0,66.0,40.0,84.0,75.0,30.73805134056327,80.81427755661586,74.36010127951945,23.0,22.0,20.0,742.6529415067894,12.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
130,2528.046769,66.0,66.0,66.0,67.0,67.0,66.0,20.0,83.0,77.0,30.649617945696225,80.92886635171682,74.40729071441949,23.0,22.0,20.0,742.6529415067894,16.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
131,2528.201946,66.12566735548548,66.0,66.0,67.0,66.0,65.0,20.0,82.0,78.0,30.538660213154238,81.02397836240935,74.50801178342118,23.0,22.0,20.0,742.6529415067894,14.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,59.0,60.0,42.0
132,2528.359006,66.49477327982454,66.0,66.0,66.0,67.0,65.0,19.0,86.0,76.0,30.079513208610898,81.11098689240714,74.62875009408619,23.0,22.0,20.0,719.3385670736443,12.0,59.0,59.0,57.0,59.0,60.0,59.0,59.0,59.0,60.0,60.0,43.0
133,2528.514776,67.08412549031435,66.0,66.0,66.0,66.0,65.0,20.0,84.0,77.0,29.52038426504809,81.240060875551,74.7239783922881,23.0,22.0,20.0,730.4181835443633,13.0,60.0,59.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,60.0,41.0
134,2528.670012,67.85669282008402,66.0,66.0,67.0,66.0,65.0,40.0,85.0,76.0,29.37773571020134,81.40108155635642,74.78393258178421,28.0,22.0,20.0,852.5415710429489,16.0,59.0,59.0,57.0,60.0,59.0,59.0,59.0,59.0,60.0,60.0,40.0
135,2528.832172,68.76393202250021,66.0123306650675,66.0,67.0,66.0,65.0,39.0,86.0,76.0,29.68106059358949,81.55652835263298,74.83580352160016,28.0,22.0,20.0,840.9936574067109,16.0,58.0,60.0,57.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,41.0
136,2528.99889,69.74883792188274,66.21565856468982,66.0,67.0,67.0,65.0,20.0,84.0,76.0,29.94415077963631,81.69425859584568,74.88634120376132,28.0,22.0,20.0,849.0225881382962,15.0,58.0,60.0,57.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,40.0
137,2529.163065,70.7495252583429,66.65677055452691,66.0,66.0,66.0,66.0,39.0,86.0,74.0,29.959450361606883,81.834538595645,74.90590920527937,28.0,22.0,20.0,887.0635117311147,14.0,64.0,60.0,57.0,59.0,59.0,60.0,58.0,60.0,60.0,60.0,43.0
138,2529.325,71.70311716626028,67.3079499459609,66.0,67.0,67.0,66.0,39.0,86.0,77.0,30.0238313775514,81.98292204893959,74.91890820624894,32.0,22.0,20.0,1058.4715113628565,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,57.0,41.0
139,2529.480966,72.54969595899477,68.12828074295771,66.0,67.0,67.0,66.0,42.0,81.0,74.0,30.448791007259928,82.08789672857512,74.93532221072054,32.0,22.0,20.0,1062.9358502374369,14.0,60.0,60.0,57.0,60.0,60.0,60.0,61.0,60.0,64.0,60.0,43.0
140,2529.636918,73.2360679774998,69.06621854457637,66.04924663761946,67.0,67.0,65.0,39.0,84.0,73.0,30.979825303205498,82.12801654253336,74.91973317018972,45.0,28.0,20.0,1838.484660681406,12.0,60.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,60.0,64.0,43.0
141,2529.806523,73.719105943553,70.06282926924729,66.32898149726408,67.0,67.0,66.0,39.0,88.0,75.0,31.317307503132476,82.1974553265673,74.8710184711918,45.0,28.0,20.0,1798.171087193749,15.0,65.0,64.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,64.0,42.0
142,2529.997551,73.9684588052579,71.05549219986149,66.83937995049723,68.0,68.0,66.0,39.0,87.0,70.0,31.58092183727992,82.38529045659884,74.78282655009221,45.0,32.0,20.0,2001.1664906819847,13.0,64.0,64.0,58.0,64.0,64.0,60.0,64.0,64.0,59.0,64.0,44.0
143,2530.169606,73.9684588052579,71.98183467372964,67.5483717853881,68.0,68.0,66.0,41.0,86.0,68.0,31.902931565301063,82.61236444997459,74.61669367333796,45.0,32.0,20.0,1957.0118484908626,18.0,64.0,64.0,57.0,65.0,64.0,61.0,66.0,64.0,61.0,66.0,45.0
144,2530.331791,73.719105943553,72.78365118636927,68.41140843746088,69.0,69.0,67.0,20.0,96.0,68.0,32.02643702162161,82.87776422936781,74.35261930745187,45.0,32.0,20.0,2018.4525041192546,17.0,66.0,64.0,57.0,64.0,64.0,64.0,60.0,64.0,64.0,64.0,43.0
145,2530.50219,73.2360679774998,73.41056065741637,69.37426213983908,69.0,69.0,66.0,20.0,90.0,70.0,31.719371452114792,83.23342454531148,74.08657184719051,45.0,45.0,28.0,2758.9998728709293,16.0,64.0,64.0,57.0,64.0,64.0,61.0,60.0,64.0,64.0,58.0,39.0
146,2530.65768,72.54969595899477,73.82317205919333,70.37643325327406,69.0,69.0,67.0,45.0,94.0,68.0,31.422036315440803,83.65180361670892,73.88412982773394,45.0,45.0,28.0,2678.2237135947826,12.0,65.0,66.0,58.0,64.0,64.0,64.0,64.0,64.0,60.0,64.0,44.0
147,2530.842429,71.70311716626028,73.99555949984789,71.35495168098117,69.0,68.0,68.0,40.0,99.0,69.0,31.64327377242279,84.10370526250084,73.6964427536791,45.0,45.0,34.0,2901.8772336948523,14.0,64.0,66.0,59.0,64.0,60.0,64.0,64.0,64.0,60.0,58.0,39.0
148,2531.022363,70.7495252583429,73.91689124248705,72.24833351140852,70.0,70.0,67.0,43.0,96.0,67.0,32.23883124812096,84.60962516731371,73.46942216990332,32.00000000001752,45.00000000003641,34.000000000021686,2612.9150745532597,16.0,64.0,66.0,59.0,65.0,64.0,60.0,64.0,64.0,58.0,64.0,46.0
149,2531.177617,69.74883792188275,73.59211030304245,73.00044427852184,70.0,70.0,67.0,41.0,90.0,71.0,32.70086897266467,85.06672007837493,73.2609896929228,32.00000000001752,45.00000000003641,34.000000000021686,2275.4310003840087,13.0,65.0,64.0,59.0,65.0,64.0,59.0,66.0,64.0,60.0,69.0,49.0
150,2531.344603,68.76393202250021,73.04162386240012,73.56402609675348,70.0,70.0,67.0,19.0,91.0,75.0,32.721383946822044,85.3312306672597,73.17973279993078,28.0,45.0,45.0,2618.140078540577,16.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,45.0
151,2531.499765,67.85669282008402,72.30002100817312,73.90366704775501,71.0,70.0,67.0,43.0,92.0,77.0,32.60246958628623,85.50278688971939,73.26141614755676,28.0,45.0,45.0,2530.0779596723623,13.0,64.0,68.0,59.0,64.0,64.0,60.0,64.0,64.0,65.0,64.0,46.0
152,2531.676072,67.08412549031435,71.41389937511704,73.99802624146292,71.0,69.0,68.0,41.0,87.0,88.0,32.70955761108851,85.68893809940937,73.55847423029925,28.00000000000348,32.00000000000313,45.00000000000598,2096.9859020702397,16.0,64.0,64.0,64.0,64.0,59.0,64.0,64.0,64.0,68.0,65.0,45.0
153,2531.856683,66.49477327982454,70.43893724436418,73.84117474270778,71.0,70.0,68.0,43.0,80.0,89.0,33.14232920918986,85.73381791473356,74.08123482935954,28.00000000000348,32.00000000000313,45.00000000000598,2050.00817736174,13.0,64.0,65.0,60.0,64.0,66.0,64.0,64.0,64.0,60.0,64.0,44.0
154,2532.029837,66.12566735548548,69.43639507224967,73.44296810801579,71.0,70.0,68.0,41.0,83.0,92.0,33.61509123126213,85.57016071781413,74.76135891533801,23.0,32.0,45.0,1898.5773705425968,17.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,42.0
155,2532.193525,66.0,68.46926627053963,72.82842712474618,71.0,70.0,68.0,41.0,76.0,90.0,33.89810749075396,85.29780586562156,75.44596247378385,23.0,28.0,45.0,1797.430181382596,13.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,64.0,42.0
156,2532.350251,66.0,67.59831909869646,72.03616566300148,71.0,71.0,70.0,19.0,73.0,92.0,33.89190664083468,84.949886398008,76.06843511881019,23.0,28.0,45.0,1824.76072588302,16.0,60.0,64.0,64.0,64.0,64.0,68.0,64.0,64.0,66.0,64.0,42.0
157,2532.51466,66.0,66.87827837064668,71.1159644241569,71.0,71.0,69.0,19.0,70.0,94.0,33.47624285421294,84.45336809263237,76.70621683263678,23.000000000007677,22.000000000005073,34.00000000000867,1415.2488361045316,14.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,66.0,64.0,42.0
158,2532.68149,66.0,66.35438689345821,70.12564303631251,70.0,71.0,70.0,40.0,66.0,95.0,33.0231148543771,83.8036995547269,77.40592343702629,23.000000000007677,22.000000000005073,34.00000000000867,1417.3513151407647,16.0,60.0,64.0,60.0,61.0,64.0,65.0,61.0,64.0,66.0,64.0,42.0
159,2532.842532,66.0,66.0595626953809,69.12742703441383,71.0,71.0,70.0,19.0,66.0,89.0,32.82378150335099,83.09666816002422,78.0609743774665,23.000000000007677,22.000000000005073,34.00000000000867,1436.4795282004413,12.0,60.0,64.0,60.0,64.0,64.0,64.0,61.0,64.0,66.0,64.0,44.0
160,2533.006097,66.0,66.0,68.18403800104181,70.0,70.0,70.0,19.0,66.0,90.0,32.59527653716949,82.39236354806077,78.57180348247867,23.0,22.0,28.0,1358.0496140643122,15.0,60.0,64.0,60.0,60.0,61.0,64.0,60.0,64.0,64.0,60.0,42.0
161,2533.161241,66.0,66.0,67.3547525387054,69.0,69.0,70.0,41.0,63.0,89.0,32.27517244797088,81.68885747451257,78.97701003307252,23.0,22.0,28.0,1211.481788793913,12.0,60.0,60.0,58.0,60.0,60.0,64.0,60.0,64.0,64.0,64.0,44.0
162,2533.331432,66.0,66.0,66.69167770290176,69.0,69.0,70.0,20.0,65.0,87.0,32.07503120069431,80.98804076729196,79.35112771354291,23.00000000000371,22.000000000002476,20.00000000000303,903.0138999681658,14.0,60.0,60.0,59.0,60.0,60.0,64.0,59.0,64.0,64.0,64.0,44.0
163,2533.498794,66.0,66.0,66.23647692418311,68.0,68.0,70.0,39.0,64.0,92.0,32.11798255850114,80.30028286088874,79.74755411328246,23.00000000000371,22.000000000002476,20.00000000000303,890.4039166364337,14.0,59.0,60.0,58.0,59.0,59.0,64.0,58.0,64.0,64.0,60.0,42.0
164,2533.674566,66.0,66.0,66.01775214158768,68.0,68.0,69.0,19.0,67.0,92.0,32.016718024164135,79.68236137518142,80.19306806516994,23.00000000000371,22.000000000002476,20.00000000000303,800.9780526189311,12.0,60.0,60.0,58.0,60.0,60.0,61.0,60.0,64.0,64.0,60.0,43.0
165,2533.842195,66.0,66.0,66.0,68.0,68.0,70.0,39.0,71.0,86.0,31.846072518290185,79.19951013542298,80.61747621367371,23.00000000000371,22.000000000002476,20.00000000000303,808.6114591673668,12.0,60.0,60.0,57.0,59.0,59.0,64.0,58.0,64.0,64.0,60.0,42.0
166,2533.997173,66.0,66.0,66.0,68.0,68.0,70.0,38.0,75.0,89.0,31.935847228936783,78.8934837451866,80.93948809969146,23.00000000000371,22.000000000002476,20.00000000000303,807.6438386492048,13.0,60.0,60.0,57.0,59.0,60.0,64.0,59.0,64.0,64.0,60.0,42.0
167,2534.152632,66.0,66.0,66.0,67.0,67.0,70.0,19.0,72.0,87.0,32.01534995206767,78.69801788318186,81.17738126820538,23.00000000000371,22.000000000002476,20.00000000000303,807.6438386492048,16.0,60.0,60.0,57.0,59.0,59.0,64.0,58.0,60.0,64.0,60.0,40.0
168,2534.310102,66.0,66.0,66.0,67.0,67.0,70.0,20.0,76.0,84.0,31.725600011653246,78.52613292572484,81.38452501707604,23.00000000000371,22.000000000002476,20.00000000000303,739.6283487033501,15.0,60.0,60.0,57.0,60.0,59.0,64.0,60.0,60.0,64.0,60.0,42.0
169,2534.486711,66.0,66.0,66.0,67.0,67.0,69.0,20.0,77.0,87.0,31.117352642918036,78.38754932367364,81.56591144380532,23.00000000000371,22.000000000002476,20.00000000000303,739.6283487033501,15.0,59.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,64.0,60.0,41.0
170,2534.665051,66.0,66.0,66.0,67.0,67.0,70.0,39.0,79.0,84.0,30.80323218553066,78.34685217344509,81.70468178773197,23.00000000000371,22.000000000002476,20.00000000000303,740.3539054840662,13.0,60.0,60.0,58.0,60.0,60.0,64.0,59.0,60.0,64.0,59.0,39.0
171,2534.848725,66.0,66.0,66.0,67.0,67.0,70.0,39.0,79.0,80.0,31.045672192722563,78.38223397863449,81.77745554875624,23.00000000000371,22.000000000002476,20.00000000000303,739.6283487033501,14.0,60.0,60.0,58.0,60.0,60.0,64.0,64.0,60.0,64.0,60.0,43.0
172,2535.019039,66.0,66.0,66.0,67.0,67.0,70.0,20.0,80.0,84.0,31.27116040146282,78.42913545817584,81.78807558648472,23.00000000000371,22.000000000002476,20.00000000000303,739.6283487033501,15.0,60.0,60.0,58.0,60.0,60.0,64.0,59.0,60.0,64.0,60.0,42.0
173,2535.190125,66.0,66.0,66.0,66.0,66.0,70.0,41.0,84.0,89.0,31.24618016573604,78.52705943929328,81.86832364183367,23.00000000000371,22.000000000002476,20.00000000000303,739.6283487033501,12.0,60.0,60.0,57.0,59.0,58.0,64.0,59.0,60.0,64.0,59.0,41.0
174,2535.363026,66.0,66.0,66.0,67.0,66.0,69.0,20.0,83.0,83.0,31.082372399848232,78.70677412782715,82.05711476895291,23.00000000000371,22.000000000002476,20.00000000000303,711.2691456186667,17.0,60.0,60.0,57.0,60.0,59.0,61.0,59.0,60.0,64.0,60.0,41.0
175,2535.533855,66.0,66.0,66.0,67.0,66.0,68.0,39.0,81.0,82.0,31.061225866893295,78.89037409717267,82.1859920741822,23.00000000000371,22.000000000002476,20.00000000000303,719.9323020215052,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,64.0,64.0,44.0
176,2535.704202,66.0,66.0,66.0,66.0,66.0,68.0,41.0,88.0,82.0,31.269216922822036,79.07792044636103,82.16327656166366,23.00000000000371,22.000000000002476,20.00000000000303,720.1390587392713,16.0,60.0,60.0,57.0,59.0,60.0,60.0,60.0,60.0,64.0,60.0,40.0
177,2535.869438,66.0,66.0,66.0,67.0,66.0,67.0,41.0,86.0,78.0,31.649600306095483,79.33468153490941,82.06597095913749,23.00000000000371,22.000000000002476,20.00000000000303,711.2169067479189,13.0,60.0,60.0,57.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,44.0
178,2536.025131,66.0,66.0,66.0,66.0,68.0,67.0,41.0,84.0,79.0,32.106193713111,79.62750888467701,81.95514188003163,23.00000000000371,22.000000000002476,20.00000000000303,720.366209737167,13.0,59.0,59.0,57.0,59.0,64.0,60.0,59.0,60.0,60.0,60.0,43.0
179,2536.180667,66.0,66.0,66.0,66.0,67.0,67.0,20.0,80.0,81.0,32.22382936040584,79.79542785753259,81.8437394517493,23.00000000000371,22.000000000002476,20.00000000000303,771.7729005663251,12.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
180,2536.340845,66.0,66.0,66.0,67.0,67.0,67.0,20.0,84.0,78.0,31.86435324969121,79.84910520819928,81.7466921560911,23.00000000000371,22.000000000002476,20.00000000000303,729.5692082642818,15.0,60.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,40.0
181,2536.496246,66.0,66.0,66.0,67.0,67.0,66.0,42.0,85.0,82.0,31.532020082426314,79.96361601440182,81.68536659919889,23.00000000000371,22.000000000002476,20.00000000000303,741.8662018858881,15.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,64.0,41.0
182,2536.662792,66.0,66.0,66.0,67.0,66.0,66.0,39.0,86.0,82.0,31.68538871297003,80.19266774487004,81.6598283042385,23.00000000000371,22.000000000002476,20.00000000000303,742.6529415069937,16.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,60.0,59.0,60.0,41.0
183,2536.833562,66.0,66.0,66.0,67.0,67.0,66.0,39.0,84.0,77.0,32.170324406446326,80.42575317442332,81.61955728037502,23.00000000000371,22.000000000002476,20.00000000000303,720.6137550151923,12.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,43.0
184,2536.989027,66.0,66.0,66.0,66.0,66.0,66.0,43.0,81.0,77.0,32.564156071905956,80.55066871754131,81.49049130024831,23.00000000000371,22.000000000002476,20.00000000000303,742.6529415069937,15.0,60.0,60.0,57.0,59.0,59.0,59.0,59.0,59.0,60.0,60.0,42.0
185,2537.145268,66.0,66.0,66.0,67.0,66.0,66.0,41.0,85.0,79.0,32.85124537381759,80.62147934677074,81.30132265826387,23.00000000000371,22.000000000002476,20.00000000000303,711.2462449976897,11.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,64.0,43.0
186,2537.300805,66.0,66.0,66.0,67.0,66.0,66.0,43.0,86.0,78.0,33.225379791692944,80.75670648109373,81.15857747809808,23.00000000000371,22.000000000002476,20.00000000000303,720.6137550151923,13.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,41.0
187,2537.472795,66.0,66.0,66.0,67.0,66.0,66.0,40.0,89.0,77.0,33.59993042910151,81.01300590403001,81.05250597892585,23.00000000000371,22.000000000002476,20.00000000000303,720.6137550151923,13.0,59.0,60.0,57.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,42.0
188,2537.636808,66.0,66.0,66.0,67.0,66.0,66.0,41.0,84.0,82.0,33.88818605947174,81.28112626844528,80.96111450549817,23.00000000000371,22.000000000002476,20.00000000000303,720.6137550151923,16.0,60.0,60.0,57.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,40.0
189,2537.792228,66.0,66.0,66.0,66.0,66.0,66.0,19.0,85.0,76.0,33.898472846912725,81.45291954556762,80.87560753351005,23.00000000000371,22.000000000002476,20.00000000000303,720.6137550151923,16.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,42.0
190,2537.950514,66.0,66.0,66.0,67.0,66.0,66.0,41.0,82.0,75.0,33.722651277381104,81.5277186740147,80.7383308347913,23.00000000000371,22.000000000002476,20.00000000000303,711.2462449976897,13.0,60.0,60.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,42.0
191,2538.106221,66.0,66.0,66.0,66.0,66.0,66.0,41.0,82.0,78.0,33.732475204801666,81.55625347255834,80.5392973083891,23.00000000000371,22.000000000002476,20.00000000000303,720.6137550151923,12.0,59.0,60.0,57.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,42.0
192,2538.270512,66.0,66.0,66.0,67.0,66.0,66.0,42.0,83.0,77.0,34.08639039337196,81.58385359659626,80.36518116488956,23.00000000000371,22.000000000002476,20.00000000000303,711.2462449976897,12.0,59.0,60.0,57.0,60.0,60.0,60.0,59.0,59.0,60.0,60.0,41.0
193,2538.434157,66.0,66.0,66.0,67.0,66.0,66.0,42.0,84.0,77.0,34.516794687826795,81.63910745673842,80.25742177711737,23.00000000000371,22.000000000002476,20.00000000000303,720.6137550151923,16.0,60.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,60.0,41.0
194,2538.590649,66.0,66.0,66.0,66.0,66.0,66.0,39.0,84.0,76.0,34.75977344190429,81.73342598875185,80.13131699351953,23.00000000000371,22.000000000002476,20.00000000000303,720.6137550151923,13.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,60.0,60.0,60.0,42.0
195,2538.746123,66.0,66.0,66.0,66.0,66.0,66.0,38.0,87.0,80.0,34.9066243501816,81.87100805909057,80.00451607646822,23.00000000000371,22.000000000002476,20.00000000000303,711.2462449976897,12.0,59.0,60.0,57.0,59.0,59.0,60.0,59.0,59.0,60.0,60.0,43.0
196,2538.901723,66.0,66.0,66.0,67.0,66.0,66.0,20.0,82.0,80.0,34.83217760803875,81.99658421608571,79.9634380451251,23.00000000000371,22.000000000002476,20.00000000000303,711.2462449976897,13.0,59.0,60.0,57.0,60.0,59.0,60.0,59.0,59.0,60.0,61.0,41.0
