,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_tof_filtered_1,x_tof_filtered_2,x_tof_filtered_3,u_1,u_2,u_3,J,x_adc_all_raw_History_1,x_adc_all_raw_History_2,x_adc_all_raw_History_3,x_adc_all_raw_History_4,x_adc_all_raw_History_5,x_adc_all_raw_History_6,x_adc_all_raw_History_7,x_adc_all_raw_History_8,x_adc_all_raw_History_9,x_adc_all_raw_History_10,x_adc_all_raw_History_11,x_adc_all_raw_History_12
95,1716.378565,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,75.0,68.0,21.483384036685788,76.22530288605613,67.2910141251628,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
96,1716.524894,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,17.0,77.0,71.0,21.37243356195749,76.19753986686322,67.35304259245687,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,40.0
97,1716.671197,-125.0,-125.0,-125.0,36.1328125,36.1328125,31.25,20.0,78.0,67.0,21.12770318148294,76.2104005674973,67.43134854671563,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,40.0
98,1716.824211,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,79.0,70.0,21.059316621288257,76.29712715388314,67.49679055200933,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,37.0
99,1716.975264,-125.0,-125.0,-125.0,33.69140625,36.1328125,28.80859375,20.0,77.0,68.0,21.06715877152208,76.39241123767901,67.53825661171263,10.0,10.0,10.0,0.0,14.0,55.0,56.0,55.0,55.0,56.0,56.0,55.0,56.0,56.0,56.0,40.0
100,1717.137989,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,79.0,70.0,21.027503555273025,76.45963501227533,67.59229474084353,10.0,10.0,10.0,0.0,10.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
101,1717.288251,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,76.0,70.0,21.166387412421926,76.49836595831118,67.67913415723287,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
102,1717.434455,-125.0,-125.0,-125.0,36.1328125,36.1328125,31.25,19.0,77.0,73.0,21.46321051469748,76.51696171881751,67.81114975561636,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,38.0
103,1717.580673,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,39.0,79.0,68.0,21.83329546655239,76.54702106385578,67.94433865704491,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,37.0
104,1717.726858,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,78.0,67.0,22.105528881465332,76.61200286105469,67.98991300243102,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
105,1717.873446,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,78.0,68.0,22.375703510387204,76.6931257313978,67.94975806682422,10.0,10.0,10.0,0.0,15.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,38.0
106,1718.036621,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,80.0,71.0,22.612678903523395,76.77200133341968,67.95097005525216,10.0,10.0,10.0,0.0,10.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,38.0
107,1718.187124,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,78.0,66.0,22.833643173390545,76.85274310575043,68.00440782248991,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
108,1718.337633,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,80.0,70.0,23.012764173245706,76.9493207659142,68.03819150543909,10.0,10.0,10.0,0.0,15.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
109,1718.483891,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,79.0,70.0,23.014175727628277,77.04424359055588,68.06248821976286,10.0,10.0,10.0,0.0,10.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,55.0,56.0,39.0
110,1718.631098,-125.0,-125.0,-125.0,36.1328125,36.1328125,31.25,19.0,79.0,69.0,22.836373454834387,77.13013900596935,68.12474972952128,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,40.0
111,1718.778261,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,77.0,69.0,22.830708539717516,77.18573704255333,68.19199688911009,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
112,1718.951168,-125.0,-125.0,-125.0,36.1328125,36.1328125,31.25,19.0,74.0,70.0,23.070453437312622,77.15596717903371,68.22936988124951,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,40.0
113,1719.106352,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,80.0,67.0,23.1683600244034,77.10966962739565,68.24650304412573,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
114,1719.252753,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,80.0,72.0,22.937587776585968,77.15801853550978,68.28748678765695,10.0,10.0,10.0,0.0,15.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
115,1719.398716,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,78.0,69.0,22.64346892605193,77.27713841194364,68.35315913746841,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
116,1719.545114,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,80.0,71.0,22.479080475323048,77.37300252710601,68.439451488995,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
117,1719.69121,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,77.0,70.0,22.34076477896782,77.40491783117662,68.5207728979452,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
118,1719.870415,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,77.0,67.0,22.195883167034765,77.40838262645958,68.5478586540314,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
119,1720.02511,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,77.0,67.0,22.293883361456675,77.39254760099807,68.51013851041071,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
120,1720.171742,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,78.0,70.0,22.558505203879864,77.37717637697237,68.46619201356107,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
121,1720.323854,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,77.0,65.0,22.651951806980144,77.38452926763931,68.43634242171805,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
122,1720.477397,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,79.0,68.0,22.445212436759366,77.4096025158142,68.39643535386995,10.0,10.0,10.0,0.0,14.0,55.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,40.0
123,1720.65117,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,76.0,69.0,22.393694393874704,77.41991369243105,68.35333382836573,10.0,10.0,10.0,0.0,11.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,56.0,40.0
124,1720.80948,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,78.0,68.0,22.65958985191807,77.41382490345433,68.35017868730505,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
125,1720.959816,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,76.0,67.0,22.796346921311734,77.39068623560681,68.35618625872976,10.0,10.0,10.0,0.0,14.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,56.0,37.0
126,1721.106994,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,78.0,65.0,22.597847760945406,77.3719757894016,68.2854940056793,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
127,1721.253338,-125.0,-125.0,-125.0,36.1328125,36.1328125,31.25,37.0,76.0,68.0,22.55690584659834,77.35825892783873,68.18506170760672,10.0,10.0,10.0,0.0,15.0,56.0,56.0,55.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,38.0
128,1721.399723,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,78.0,72.0,22.828737938421096,77.34622133678097,68.18814665956091,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
129,1721.573882,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,73.0,68.0,22.96659713512588,77.29553839677516,68.27995799891762,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,41.0
130,1721.728622,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,76.0,68.0,22.778155314081413,77.1989865848829,68.3360218067831,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
131,1721.875668,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,76.0,67.0,22.75810737231674,77.10798232470351,68.29519884113725,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,38.0
132,1722.022449,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,76.0,65.0,23.234095491902817,77.06184137573734,68.20138417939586,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
133,1722.16881,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,81.0,68.0,23.71921024195151,77.09445234944346,68.12574484152948,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
134,1722.319714,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,74.0,65.0,23.729215062361625,77.1308646945344,68.0564651700542,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
135,1722.49674,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,75.0,66.0,23.42013780358872,77.09177128526132,67.97636171312348,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,55.0,56.0,55.0,56.0,56.0,56.0,40.0
136,1722.65174,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,76.0,67.0,23.39922908860831,76.99085579082913,67.89757079693653,10.0,10.0,10.0,0.0,13.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
137,1722.799031,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,79.0,68.0,23.677220506335082,76.94996235053122,67.85590385500805,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
138,1722.948208,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,79.0,69.0,23.77725935414974,77.02851870573599,67.87640531477044,10.0,10.0,10.0,0.0,12.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,56.0,41.0
139,1723.09447,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,77.0,72.0,23.55445846421773,77.11295212813273,67.95953502197884,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
140,1723.245016,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,78.0,70.0,23.29278158101015,77.13642293511018,68.07908596045509,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
141,1723.408005,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,77.0,69.0,23.165873840146162,77.13199894852565,68.17698659708942,10.0,10.0,10.0,0.0,15.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
142,1723.558791,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,81.0,70.0,23.03943966590343,77.17947261459666,68.22676874433766,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
143,1723.705704,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,76.0,68.0,22.84896198879452,77.25003284806714,68.24865666829979,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
144,1723.853322,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,74.0,72.0,22.673451120927766,77.23374701683736,68.30505620347562,10.0,10.0,10.0,0.0,14.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,56.0,39.0
145,1723.999622,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,76.0,65.0,22.549793909003807,77.12673971962187,68.3414200964286,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
146,1724.148089,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,76.0,70.0,22.445865419380148,77.0311115772538,68.33183200427356,10.0,10.0,10.0,0.0,12.0,55.0,55.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
147,1724.313221,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,78.0,69.0,22.33229633581956,77.024792232997,68.32492918730107,10.0,10.0,10.0,0.0,14.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,37.0
148,1724.467761,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,79.0,67.0,22.22026365143558,77.07874766885877,68.3356901070331,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,41.0
149,1724.614439,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,39.0,76.0,71.0,22.348646369816436,77.1177501714311,68.3657309425938,10.0,10.0,10.0,0.0,14.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,56.0,38.0
150,1724.760885,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,78.0,62.0,22.647369532153924,77.12607754783454,68.32083031769122,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
151,1724.908698,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,77.0,68.0,22.96700828272667,77.11916774719876,68.21334784408835,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
152,1725.056015,-125.0,-125.0,-125.0,36.1328125,36.1328125,31.25,19.0,77.0,70.0,23.13415782388131,77.12027232779649,68.15281773777448,10.0,10.0,10.0,0.0,15.0,56.0,56.0,55.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,38.0
153,1725.219209,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,79.0,72.0,23.111139375028326,77.14630540278692,68.23176718759983,10.0,10.0,10.0,0.0,10.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
154,1725.370002,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,76.0,70.0,22.956365585029467,77.16663609380564,68.38947567778632,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
155,1725.516885,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,77.0,69.0,22.757623882525394,77.1633361351473,68.47359863321847,10.0,10.0,10.0,0.0,14.0,55.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
156,1725.663541,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,77.0,70.0,22.62221897243683,77.14124550476195,68.49260015943452,10.0,10.0,10.0,0.0,11.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,56.0,38.0
157,1725.81321,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,77.0,70.0,22.696058145161533,77.12679188982126,68.5306624266126,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,41.0
158,1725.963903,-125.0,-125.0,-125.0,36.1328125,36.1328125,31.25,40.0,76.0,67.0,23.14136066842241,77.11802293731193,68.56512933108932,10.0,10.0,10.0,0.0,11.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,38.0
159,1726.127385,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,76.0,67.0,23.63627724753093,77.08313737180677,68.53412230164703,10.0,10.0,10.0,0.0,15.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
160,1726.278094,-125.0,-125.0,-125.0,36.1328125,36.1328125,31.25,19.0,78.0,69.0,23.67803757698154,77.05366373185915,68.47470407233642,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,57.0,56.0,56.0,56.0,56.0,37.0
161,1726.424561,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,17.0,77.0,69.0,23.30814201920959,77.06132913178439,68.46837762879751,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
162,1726.572129,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,76.0,68.0,23.01124928729775,77.06931735462999,68.49797965931431,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
163,1726.718682,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,74.0,70.0,22.901156342142052,77.0130083329689,68.51838132485234,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
164,1726.865829,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,76.0,67.0,22.764570741761176,76.91571566308653,68.51445196752539,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
165,1727.036305,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,77.0,69.0,22.582476986247286,76.86071642108385,68.50548553915714,10.0,10.0,10.0,0.0,15.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,40.0
166,1727.191225,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,79.0,67.0,22.429277697724242,76.89117410331706,68.48196227656723,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
167,1727.340886,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,78.0,69.0,22.301619618486143,76.96559401930838,68.45860577540002,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,37.0
168,1727.487134,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,77.0,67.0,22.181523185267093,77.01330913914896,68.44060736794586,10.0,10.0,10.0,0.0,11.0,55.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
169,1727.633604,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,78.0,70.0,22.069343931797874,77.02728425224763,68.4370816662741,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
170,1727.780044,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,78.0,70.0,21.94737913643815,77.04641940379855,68.47272368895486,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,56.0,37.0
171,1727.95296,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,78.0,69.0,21.79479575022793,77.08909784328,68.5308053235991,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
172,1728.107933,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,76.0,69.0,21.8482848370278,77.11069734781236,68.56912029676067,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
173,1728.254244,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,76.0,71.0,22.088434428233796,77.07929676348884,68.6001912932482,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
174,1728.400398,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,78.0,68.0,22.181299675313085,77.04566288204572,68.63936851098885,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
175,1728.547144,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,76.0,69.0,21.982372555841362,77.04014159702666,68.66422502747075,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
176,1728.698721,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,80.0,73.0,21.74703672312374,77.07595215930118,68.70763324898758,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,55.0,56.0,56.0,57.0,40.0
177,1728.864395,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,79.0,67.0,21.668456103670913,77.14780575392946,68.76979495798395,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
178,1729.016053,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,76.0,66.0,21.599668140177915,77.20466092509895,68.76437639745721,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,39.0
179,1729.162533,-125.0,-125.0,-125.0,36.1328125,36.1328125,31.25,18.0,75.0,69.0,21.465292237710187,77.17859967488886,68.67844857064712,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,57.0,55.0,56.0,56.0,56.0,37.0
180,1729.31078,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,37.0,76.0,67.0,21.543270884448003,77.08554475144703,68.60715319406395,10.0,10.0,10.0,0.0,12.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
181,1729.46117,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,74.0,69.0,21.821576763067302,76.99272662740066,68.60442604809228,10.0,10.0,10.0,0.0,14.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,37.0
182,1729.610099,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,76.0,69.0,21.961389776049337,76.92375431750587,68.61592177741252,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
183,1729.773195,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,78.0,70.0,21.79799597316581,76.89116705410046,68.6360355047393,10.0,10.0,10.0,0.0,15.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
184,1729.924381,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,79.0,67.0,21.556243229931855,76.93076741713077,68.65408658306816,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
185,1730.072172,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,80.0,68.0,21.464503167287326,77.03757759899182,68.62951583972509,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
186,1730.218638,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,78.0,67.0,21.413913374673236,77.13711554338238,68.56893749814398,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
187,1730.365081,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,20.0,76.0,65.0,21.329427118222807,77.16533501414821,68.48424547887417,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
188,1730.511758,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,18.0,78.0,68.0,21.238652135761374,77.14629393407145,68.3984283757058,10.0,10.0,10.0,0.0,13.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,57.0,56.0,56.0,41.0
189,1730.684881,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,80.0,67.0,21.138913539566065,77.16985296108348,68.33432604336367,10.0,10.0,10.0,0.0,14.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,37.0
190,1730.842747,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,79.0,66.0,21.038745321050627,77.26570354437749,68.28527431998735,10.0,10.0,10.0,0.0,14.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,38.0
191,1730.989007,-125.0,-125.0,-125.0,36.1328125,36.1328125,28.80859375,19.0,77.0,69.0,20.953631243096815,77.34487114062692,68.24560855681446,10.0,10.0,10.0,0.0,11.0,56.0,56.0,55.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,40.0
