,t,x_ref_1,x_1,x_tof,x_tof_filtered,u_1,J,FSP_reading
1637,1458.789675,45.8984375,-125.0,82.0,84.70498166206706,27.0,6546.046065850249,26.27777777777778
1638,1458.942347,45.8984375,-125.0,87.0,84.68748872987167,27.0,6546.046065850249,-157.66666666666666
1639,1459.113911,45.8984375,-125.0,82.0,84.66977001536222,27.0,6546.046065850249,4.683168316831683
1640,1459.271251,45.8984375,-125.0,88.0,84.68410253609413,27.0,6546.046065850249,7.754098360655738
1641,1459.423894,45.8984375,-125.0,83.0,84.70904208180694,27.0,6546.046065850249,-14.78125
1642,1459.579424,45.8984375,-125.0,87.0,84.73421365346209,27.0,6546.046065850249,5.839506172839506
1643,1459.73585,45.8984375,-125.0,83.0,84.74435256218824,27.0,6546.046065850249,3.784
1644,1459.893837,45.8984375,-125.0,87.0,84.75177203251764,27.0,6546.046065850249,4.548076923076923
1645,1460.064708,45.8984375,-125.0,85.0,84.78189105425933,27.0,6546.046065850249,-13.514285714285714
1646,1460.225705,45.8984375,-125.0,84.0,84.80297998639718,27.0,6546.046065850249,-11.536585365853659
1647,1460.378977,45.8984375,-125.0,85.0,84.79472698243798,27.0,6546.046065850249,6.223684210526316
1648,1460.531494,45.8984375,-125.0,84.0,84.76816638790295,27.0,6546.046065850249,6.142857142857143
1649,1460.686631,45.8984375,-125.0,82.0,84.72298739660631,27.0,6546.046065850249,-14.333333333333334
1650,1460.853399,45.8984375,-125.0,85.0,84.66809159180539,27.0,6546.046065850249,4.592233009708738
1651,1461.010415,45.8984375,-125.0,83.0,84.61854395389443,27.0,6546.046065850249,9.27450980392157
1652,1461.164079,45.8984375,-125.0,84.0,84.58985612937553,27.0,6546.046065850249,-11.825
1653,1461.317248,45.8984375,-125.0,82.0,84.54066481400777,27.0,6546.046065850249,4.592233009708738
1654,1461.470364,45.8984375,-125.0,87.0,84.50492121133398,27.0,6546.046065850249,8.75925925925926
1655,1461.63572,45.8984375,-125.0,85.0,84.53481459577223,27.0,6546.046065850249,3.909090909090909
1656,1461.792521,45.8984375,-125.0,85.0,84.59221877373045,27.0,6546.046065850249,4.504761904761905
1657,1461.945302,45.8984375,-125.0,85.0,84.61676716915258,27.0,6546.046065850249,-11.825
1658,1462.103738,45.8984375,-125.0,85.0,84.61576545094582,27.0,6546.046065850249,-12.128205128205128
1659,1462.256309,45.8984375,-125.0,87.0,84.65278046891797,27.0,6546.046065850249,4.420560747663552
1660,1462.414698,45.8984375,-125.0,84.0,84.70351180447675,27.0,6546.046065850249,3.845528455284553
1661,1462.589773,45.8984375,-125.0,84.0,84.70885270922686,27.0,6546.046065850249,236.5
1662,1462.746871,45.8984375,-125.0,85.0,84.68041851615742,27.0,6546.046065850249,-29.5625
1663,1462.899799,45.8984375,-125.0,83.0,84.64854107383412,27.0,6546.046065850249,14.78125
1664,1463.052408,45.8984375,-125.0,84.0,84.62043865550748,27.0,6546.046065850249,4.339449541284404
1665,1463.205343,45.8984375,-125.0,87.0,84.61875967328332,27.0,6546.046065850249,-12.783783783783784
1666,1463.371099,45.8984375,-125.0,84.0,84.65057768263564,27.0,6546.046065850249,6.661971830985915
1667,1463.52831,45.8984375,-125.0,83.0,84.65910891026165,27.0,6546.046065850249,23.65
1668,1463.681807,45.8984375,-125.0,86.0,84.62919520169619,27.0,6546.046065850249,-18.92
1669,1463.83481,45.8984375,-125.0,86.0,84.63605151758595,27.0,6546.046065850249,3.941666666666667
1670,1463.988002,45.8984375,-125.0,84.0,84.6855290531818,27.0,6546.046065850249,29.5625
1671,1464.153131,45.8984375,-125.0,85.0,84.70340986810504,27.0,6546.046065850249,4.113043478260869
1672,1464.310072,45.8984375,-125.0,86.0,84.69945589889285,27.0,6546.046065850249,6.306666666666667
1673,1464.465226,45.8984375,-125.0,82.0,84.692052696185,27.0,6546.046065850249,-14.333333333333334
1674,1464.619418,45.8984375,-125.0,89.0,84.71235649288695,27.0,6546.046065850249,24.894736842105264
1675,1464.772452,45.8984375,-125.0,85.0,84.76590084387935,27.0,6546.046065850249,4.042735042735043
1676,1464.928546,45.8984375,-125.0,84.0,84.81443475635886,27.0,6546.046065850249,22.523809523809526
1677,1465.10646,45.8984375,-125.0,80.0,84.75349983602939,27.0,6546.046065850249,-18.192307692307693
1678,1465.266091,45.8984375,-125.0,82.0,84.58742765902042,27.0,6546.046065850249,-33.785714285714285
1679,1465.419334,45.8984375,-125.0,82.0,84.44125489090334,27.0,6546.046065850249,31.533333333333335
1680,1465.573549,45.8984375,-125.0,83.0,84.3637486009557,27.0,6546.046065850249,3.941666666666667
1681,1465.730728,45.8984375,-125.0,84.0,84.32720358883171,27.0,6546.046065850249,4.826530612244898
1682,1465.896733,45.8984375,-125.0,87.0,84.34184626438854,27.0,6546.046065850249,4.978947368421053
1683,1466.053448,45.8984375,-125.0,82.0,84.37142906321749,27.0,6546.046065850249,3.877049180327869
1684,1466.205998,45.8984375,-125.0,84.0,84.35767934939967,27.0,6546.046065850249,-29.625
1685,1466.358857,45.8984375,-125.0,84.0,84.30751151901721,27.0,6546.046065850249,16.892857142857142
1686,1466.511625,45.8984375,-125.0,84.0,84.2819285140086,27.0,6546.046065850249,4.3
1687,1466.677074,45.8984375,-125.0,82.0,84.26369110214873,27.0,6546.046065850249,5.086021505376344
1688,1466.83426,45.8984375,-125.0,81.0,84.17960093383915,27.0,6546.046065850249,3.845528455284553
1689,1466.987447,45.8984375,-125.0,84.0,84.07640849622422,27.0,6546.046065850249,31.533333333333335
1690,1467.140297,45.8984375,-125.0,85.0,84.04962156401886,27.0,6546.046065850249,-59.125
1691,1467.293285,45.8984375,-125.0,86.0,84.1107883096396,27.0,6546.046065850249,3.814516129032258
1692,1467.451983,45.8984375,-125.0,83.0,84.16358691585118,27.0,6546.046065850249,4.548076923076923
1693,1467.626287,45.8984375,-125.0,84.0,84.15204577627439,27.0,6546.046065850249,-19.708333333333332
1694,1467.784488,45.8984375,-125.0,84.0,84.11876207975695,27.0,6546.046065850249,-12.447368421052632
1695,1467.937418,45.8984375,-125.0,84.0,84.10974745602891,27.0,6546.046065850249,7.059701492537314
1696,1468.097561,45.8984375,-125.0,85.0,84.12751406548485,27.0,6546.046065850249,6.47945205479452
1697,1468.250281,45.8984375,-125.0,85.0,84.15526125285238,27.0,6546.046065850249,5.630952380952381
1698,1468.41581,45.8984375,-125.0,85.0,84.1908720898862,27.0,6546.046065850249,4.261261261261262
1699,1468.574138,45.8984375,-125.0,85.0,84.22743224470796,27.0,6546.046065850249,3.877049180327869
1700,1468.731401,45.8984375,-125.0,84.0,84.24575942221418,27.0,6546.046065850249,4.592233009708738
1701,1468.88466,28.80859375,-125.0,86.0,84.26551400741516,11.0,5355.9518831708265,-12.447368421052632
1702,1469.037714,28.80859375,-125.0,84.0,84.29193092856619,11.0,5227.9518831708265,6.955882352941177
1703,1469.204069,28.80859375,-125.0,84.0,84.30391626643157,11.0,5227.9518831708265,-10.511111111111111
1704,1469.362005,28.80859375,-125.0,85.0,84.30092373539532,11.0,5227.9518831708265,-16.310344827586206
1705,1469.515836,28.80859375,-125.0,85.0,84.31100211177052,11.0,5227.9518831708265,4.223214285714286
1706,1469.675958,28.80859375,-125.0,81.0,84.30032357114435,11.0,5227.9518831708265,4.548076923076923
1707,1469.829633,28.80859375,-125.0,85.0,84.25166956001098,11.0,5227.9518831708265,8.155172413793103
1708,1469.997363,28.80859375,-125.0,86.0,84.23621019245228,11.0,5227.9518831708265,4.462264150943396
1709,1470.15617,28.80859375,-125.0,81.0,84.24919422752325,11.0,5227.9518831708265,4.462264150943396
1710,1470.309173,28.80859375,-125.0,84.0,84.22122815143999,11.0,5227.9518831708265,10.75
1711,1470.4624,28.80859375,-125.0,82.0,84.1363252567666,11.0,5227.9518831708265,-14.333333333333334
1712,1470.617275,28.80859375,-125.0,80.0,84.03296945044231,11.0,5227.9518831708265,5.436781609195402
1713,1470.771408,28.80859375,-125.0,83.0,83.93333703045369,11.0,5227.9518831708265,5.839506172839506
1714,1470.940841,28.80859375,-125.0,85.0,83.8776979014198,11.0,5227.9518831708265,43.0
1715,1471.104807,28.80859375,-125.0,87.0,83.9360903659032,11.0,5227.9518831708265,-12.128205128205128
1716,1471.257441,28.80859375,-125.0,86.0,84.06090309810966,11.0,5227.9518831708265,6.064102564102564
1717,1471.41028,28.80859375,-125.0,82.0,84.11340770634867,11.0,5227.9518831708265,6.064102564102564
1718,1471.563064,28.80859375,-125.0,80.0,84.02768445361767,11.0,5227.9518831708265,-11.536585365853659
1719,1471.731733,28.80859375,-125.0,85.0,83.90943180973932,11.0,5227.9518831708265,5.141304347826087
1720,1471.888235,28.80859375,-125.0,84.0,83.88201421875846,11.0,5227.9518831708265,21.5
1721,1472.043194,28.80859375,-125.0,79.0,83.86952473701837,11.0,5227.9518831708265,-11.0
1722,1472.196784,28.80859375,-125.0,81.0,83.75327163083999,11.0,5227.9518831708265,5.314606741573034
1723,1472.356902,28.80859375,-125.0,85.0,83.62803000121338,11.0,5227.9518831708265,5.564705882352941
1724,1472.521757,28.80859375,-125.0,83.0,83.6192703864734,11.0,5227.9518831708265,-29.5625
1725,1472.679054,28.80859375,-125.0,83.0,83.65632938718439,11.0,5227.9518831708265,15.766666666666667
1726,1472.831477,28.80859375,-125.0,83.0,83.63172957700593,11.0,5227.9518831708265,4.592233009708738
1727,1472.984368,28.80859375,-125.0,82.0,83.57058428284904,11.0,5227.9518831708265,-11.536585365853659
1728,1473.137526,28.80859375,-125.0,85.0,83.55193984517182,11.0,5227.9518831708265,6.391891891891892
1729,1473.291229,28.80859375,-125.0,84.0,83.57725267248968,11.0,5227.9518831708265,5.436781609195402
1730,1473.461678,28.80859375,-125.0,87.0,83.64753911322069,11.0,5227.9518831708265,-31.533333333333335
1731,1473.619,28.80859375,-125.0,86.0,83.75218966636766,11.0,5227.9518831708265,17.51851851851852
1732,1473.773081,28.80859375,-125.0,83.0,83.82416067174579,11.0,5227.9518831708265,3.784
1733,1473.925592,28.80859375,-125.0,82.0,83.80660559208827,11.0,5227.9518831708265,-20.565217391304348
1734,1474.082334,28.80859375,-125.0,85.0,83.75287054218218,11.0,5227.9518831708265,-12.81081081081081
1735,1474.251264,28.80859375,-125.0,84.0,83.75197026477437,11.0,5227.9518831708265,4.876288659793815
1736,1474.408184,28.80859375,-125.0,82.0,83.77001396361197,11.0,5227.9518831708265,11.0
1737,1474.560763,28.80859375,-125.0,86.0,83.76940671590721,11.0,5227.9518831708265,-20.565217391304348
1738,1474.715785,28.80859375,-125.0,84.0,83.78117799723614,11.0,5227.9518831708265,5.375
1739,1474.868673,28.80859375,-125.0,84.0,83.81960124079572,11.0,5227.9518831708265,7.883333333333334
1740,1475.027508,28.80859375,-125.0,87.0,83.87262939709075,11.0,5227.9518831708265,39.416666666666664
1741,1475.198011,28.80859375,-125.0,84.0,83.9262192334238,11.0,5227.9518831708265,9.46
1742,1475.354387,28.80859375,-125.0,87.0,84.00156851341853,11.0,5227.9518831708265,4.37962962962963
1743,1475.507343,28.80859375,-125.0,88.0,84.10925851504105,11.0,5227.9518831708265,12.783783783783784
1744,1475.659911,28.80859375,-125.0,86.0,84.23445885372165,11.0,5227.9518831708265,-22.523809523809526
1745,1475.812681,28.80859375,-125.0,83.0,84.3051118043179,11.0,5227.9518831708265,3.877049180327869
1746,1475.978605,28.80859375,-125.0,83.0,84.26755716115753,11.0,5227.9518831708265,17.51851851851852
1747,1476.135375,28.80859375,-125.0,86.0,84.22110135850708,11.0,5227.9518831708265,5.5
1748,1476.288259,28.80859375,-125.0,84.0,84.2418526082696,11.0,5227.9518831708265,6.47945205479452
1749,1476.440688,28.80859375,-125.0,86.0,84.29809641875356,11.0,5227.9518831708265,-11.825
1750,1476.599781,28.80859375,-125.0,83.0,84.31597080277047,11.0,5227.9518831708265,-16.310344827586206
1751,1476.764996,28.80859375,-125.0,86.0,84.31502475758036,11.0,5227.9518831708265,-43.0
1752,1476.921718,28.80859375,-125.0,86.0,84.35171953905916,11.0,5227.9518831708265,-11.0
1753,1477.077615,28.80859375,-125.0,87.0,84.43721601725119,11.0,5227.9518831708265,29.5625
1754,1477.234633,28.80859375,-125.0,84.0,84.5112999242806,11.0,5227.9518831708265,6.064102564102564
1755,1477.388063,28.80859375,-125.0,85.0,84.52774686830705,11.0,5227.9518831708265,5.314606741573034
1756,1477.546913,28.80859375,-125.0,84.0,84.5097038750688,11.0,5227.9518831708265,9.653061224489797
1757,1477.717626,28.80859375,-125.0,87.0,84.52724309951896,11.0,5227.9518831708265,39.416666666666664
1758,1477.873642,28.80859375,-125.0,82.0,84.55065025988449,11.0,5227.9518831708265,5.314606741573034
1759,1478.026886,28.80859375,-125.0,82.0,84.5012015200047,11.0,5227.9518831708265,6.064102564102564
1760,1478.18009,28.80859375,-125.0,83.0,84.39293117697433,11.0,5227.9518831708265,-10.75
1761,1478.332749,28.80859375,-125.0,85.0,84.33019349095916,11.0,5227.9518831708265,4.73
1762,1478.498199,28.80859375,-125.0,85.0,84.35568209285462,11.0,5227.9518831708265,-29.5625
1763,1478.655012,28.80859375,-125.0,87.0,84.42572627701969,11.0,5227.9518831708265,11.261904761904763
1764,1478.80775,28.80859375,-125.0,83.0,84.46756629566688,11.0,5227.9518831708265,4.462264150943396
1765,1478.962666,28.80859375,-125.0,87.0,84.48996313951258,11.0,5227.9518831708265,-67.57142857142857
1766,1479.117201,28.80859375,-125.0,85.0,84.52164727547151,11.0,5227.9518831708265,-18.92
1767,1479.282314,28.80859375,-125.0,86.0,84.57456475608598,11.0,5227.9518831708265,-17.51851851851852
1768,1479.438858,28.80859375,-125.0,84.0,84.61022530876657,11.0,5227.9518831708265,-10.511111111111111
1769,1479.598161,28.80859375,-125.0,85.0,84.6076521763463,11.0,5227.9518831708265,-12.128205128205128
1770,1479.750917,28.80859375,-125.0,85.0,84.60569647426048,11.0,5227.9518831708265,4.223214285714286
1771,1479.903533,28.80859375,-125.0,87.0,84.6460163475577,11.0,5227.9518831708265,18.92
1772,1480.062004,28.80859375,-125.0,84.0,84.69726689118664,11.0,5227.9518831708265,-17.51851851851852
1773,1480.231972,28.80859375,-125.0,84.0,84.7031382635742,11.0,5227.9518831708265,4.826530612244898
1774,1480.385437,28.80859375,-125.0,87.0,84.69693838485396,11.0,5227.9518831708265,5.987341772151899
1775,1480.538197,28.80859375,-125.0,84.0,84.71813153017152,11.0,5227.9518831708265,-10.75
1776,1480.691295,28.80859375,-125.0,84.0,84.73493026663603,11.0,5227.9518831708265,4.777777777777778
1777,1480.844174,28.80859375,-125.0,86.0,84.72603723230017,11.0,5227.9518831708265,8.924528301886792
1778,1481.02502,28.80859375,-125.0,82.0,84.6963230966212,11.0,5227.9518831708265,12.447368421052632
1779,1481.185512,28.80859375,-125.0,84.0,84.65656770242563,11.0,5227.9518831708265,5.375
1780,1481.338146,28.80859375,-125.0,82.0,84.58244233244845,11.0,5227.9518831708265,-10.511111111111111
1781,1481.490965,28.80859375,-125.0,81.0,84.47359708782689,11.0,5227.9518831708265,4.876288659793815
1782,1481.644948,28.80859375,-125.0,82.0,84.35452731274535,11.0,5227.9518831708265,5.839506172839506
1783,1481.832969,28.80859375,-125.0,85.0,84.27580858084202,11.0,5227.9518831708265,6.661971830985915
1784,1481.990014,28.80859375,-125.0,88.0,84.3174510905274,11.0,5227.9518831708265,4.185840707964601
1785,1482.144349,28.80859375,-125.0,84.0,84.42048871325736,11.0,5227.9518831708265,6.855072463768116
1786,1482.2972,28.80859375,-125.0,86.0,84.4819551838282,11.0,5227.9518831708265,-11.825
1787,1482.449741,28.80859375,-125.0,84.0,84.48292701865503,11.0,5227.9518831708265,4.149122807017544
1788,1482.622528,28.80859375,-125.0,87.0,84.50278486534387,11.0,5227.9518831708265,157.66666666666666
1789,1482.780278,28.80859375,-125.0,85.0,84.56220446237843,11.0,5227.9518831708265,-17.51851851851852
1790,1482.933065,28.80859375,-125.0,81.0,84.56147518872099,11.0,5227.9518831708265,10.063829787234043
1791,1483.097412,28.80859375,-125.0,84.0,84.48133732739119,11.0,5227.9518831708265,-15.766666666666667
1792,1483.250843,28.80859375,-125.0,89.0,84.46304627413163,11.0,5227.9518831708265,4.876288659793815
1793,1483.416127,28.80859375,-125.0,85.0,84.56555044633652,11.0,5227.9518831708265,-43.0
1794,1483.575131,28.80859375,-125.0,82.0,84.63061559880836,11.0,5227.9518831708265,118.25
1795,1483.734829,28.80859375,-125.0,82.0,84.53796703600254,11.0,5227.9518831708265,236.5
1796,1483.888283,28.80859375,-125.0,84.0,84.41036235120355,11.0,5227.9518831708265,3.784
1797,1484.041128,28.80859375,-125.0,85.0,84.3872850714993,11.0,5227.9518831708265,-47.3
1798,1484.203361,28.80859375,-125.0,82.0,84.39744753615406,11.0,5227.9518831708265,21.5
1799,1484.373979,28.80859375,-125.0,85.0,84.36942785830195,11.0,5227.9518831708265,10.511111111111111
