,t,x_ref_1,x_ref_2,x_ref_3,x_1,x_2,x_3,x_tof_1,x_tof_2,x_tof_3,x_adc_filtered_1,x_adc_filtered_2,x_adc_filtered_3,u_1,u_2,u_3,d_stent,J
141,2873.788144,8.013173181896283,9.914865498419507,9.25108567864807,0.4186131698534008,-1.125735178382243,0.06106726899985926,20.0,77.0,74.0,65.0,65.0,64.0,40.0,42.0,42.0,174.0,14156.541258366855
142,2874.043621,6.368314950360415,9.25108567864807,9.914865498419507,3.1580682164718463,-0.2606197527609311,0.6651212744684285,36.0,80.0,80.0,65.0,65.0,64.0,40.0,42.0,42.0,176.0,13951.573412658
143,2874.396571,4.538658202683492,8.013173181896283,9.914865498419507,2.9707221532177672,0.8509332852863452,2.1853807332894375,17.0,82.0,92.0,66.0,66.0,64.0,32.00000000012297,42.0000000000648,42.00000000023796,174.0,12001.968881990531
144,2874.747845,2.7713082211173115,6.368314950360415,9.25108567864807,2.6415281707746696,2.283532139797188,3.4632438682011566,20.0,85.0,90.0,67.0,67.0,64.0,24.0,42.0,42.0,173.0,10085.578268456795
145,2875.10212,1.3049554138967072,4.538658202683492,8.013173181896283,2.3291116575074997,3.5457632180608414,4.30918633858992,19.0,85.0,88.0,68.0,68.0,64.0,24.0,34.0,42.0,170.0,8036.948885988999
146,2875.572556,0.3376388529782209,2.7713082211173115,6.368314950360415,1.8870125550967063,4.724243276631057,5.738327117303778,18.0,86.0,98.0,68.0,68.0,64.0,12.165986620047759,26.00000000000316,42.000000000042185,175.0,5684.215061115479
147,2875.932543,0.0,1.3049554138967072,4.538658202683492,1.6496668264672532,5.714679083656591,6.98901383044502,19.0,86.0,97.0,69.0,69.0,65.0,9.000000000000613,26.000000000000703,32.00000000000064,171.0,3665.1081336316693
148,2876.389766,0.0,0.3376388529782209,2.7713082211173115,1.335873477106197,6.2087105886921705,8.68298829092647,18.0,84.0,106.0,69.0,71.0,67.0,9.00000000000372,10.32311225139266,26.0000000000101,173.0,2055.7630237556577
149,2876.846688,0.0,0.0,1.3049554138967072,0.8921210734912957,5.923369748302676,9.743760444619081,17.0,80.0,100.0,69.0,72.0,68.0,9.000000000002846,9.000000000007155,12.30420359954921,174.0,1392.6666536709374
150,2877.197561,0.0,0.0,0.3376388529782209,0.8088697128027493,5.249647184725674,10.038027597699394,19.0,78.0,94.0,70.0,72.0,69.0,9.000000000000083,9.000000000001268,9.000000000000654,169.0,1798.3754647861142
151,2877.452286,0.0,0.0,0.0,0.9635142260622191,4.483346919647303,10.643701725410498,20.0,77.0,100.0,70.0,71.0,69.0,9.000000000000083,9.000000000001268,9.000000000000654,174.0,2018.9864430547964
152,2877.707457,0.0,0.0,0.0,0.8112637832209404,3.054010099891059,10.92770379958053,18.0,72.0,96.0,70.0,71.0,70.0,9.000000000000083,9.000000000001268,9.000000000000654,173.0,2206.1783511319395
153,2877.963529,0.0,0.0,0.0,0.620227433843215,1.2621242553141059,10.702725333116458,18.0,69.0,91.0,70.0,71.0,70.0,9.000000000000083,9.000000000001268,9.000000000000654,173.0,2305.7335002929963
154,2878.253601,0.0,0.0,0.0,0.6211986435158319,-0.7553576057955951,9.972649327247684,19.0,66.0,85.0,71.0,71.0,71.0,9.000000000000083,9.000000000001268,9.000000000000654,170.0,2508.3643922559727
155,2878.647885,0.0,0.0,0.0,3.445615492029954,-4.197051086544846,8.58388856829119,37.0,55.0,76.0,71.0,70.0,71.0,9.000000000000062,10.16466307943362,9.000000000000634,175.0,2809.9044375338294
156,2879.30099,0.0,0.0,0.0,3.548395220946794,-7.047108240029331,6.997893744675532,19.0,57.0,72.0,70.0,69.0,70.0,9.0,13.94270791687724,9.000000000000759,176.0,3634.064386507985
157,2879.775111,0.0,0.0,0.0,5.65698402389053,-9.444014683756478,5.6458405831595,36.0,56.0,72.0,70.0,69.0,70.0,9.000000000000654,17.0,9.00000000000292,179.0,4282.377499657685
158,2880.14398,0.0,0.0,0.0,5.310019591781639,-10.959811927006001,4.238984818411576,19.0,59.0,68.0,70.0,69.0,70.0,9.0,17.0,9.0,169.0,4948.179079103546
159,2880.407646,0.0,0.0,0.0,4.143792503331053,-12.246100932704834,3.184629616655715,17.0,58.0,70.0,70.0,68.0,70.0,9.000000000000648,16.999999999999595,9.000000000001688,172.0,4860.189060667919
160,2880.677083,0.0,0.0,0.0,3.603455238708299,-13.016028393974807,2.1300422809486177,20.0,60.0,67.0,70.0,68.0,70.0,9.000000000001188,16.999999999998693,9.000000000004674,177.0,4832.339347786964
161,2881.053805,0.0,0.0,0.0,2.802200595250873,-12.95457118720688,1.455463435755223,17.0,64.0,70.0,69.0,68.0,69.0,9.000000000000712,16.999999999999197,9.000000000002812,169.0,4539.061366663447
162,2881.520603,0.0,0.0,0.0,2.204537420447394,-11.687543479837686,0.9581640973614212,18.0,71.0,70.0,69.0,68.0,69.0,9.000000000000638,16.99999999999902,9.000000000003837,169.0,4070.0090483412937
163,2882.000491,0.0,0.0,0.0,1.7538433375148474,-9.807833756262198,0.6308998279338978,18.0,75.0,71.0,69.0,68.0,69.0,9.000000000000092,16.999999999999858,9.000000000000554,174.0,3199.304683316934
164,2882.564876,0.0,0.0,0.0,1.3873921531865139,-7.532176029223848,0.7690501438194799,18.0,79.0,76.0,69.0,68.0,69.0,9.0,16.12868094248892,9.0,176.0,2322.390012571909
165,2883.04815,0.0,0.0,0.0,0.9345543291975029,-5.398290586320456,1.119211883366094,17.0,80.0,78.0,69.0,68.0,69.0,9.000000000000371,14.048637489855311,9.000000000001048,175.0,1637.0081869427056
166,2883.625485,0.0,0.0,0.0,0.37840048241897106,-4.099168316983395,1.2803897259712071,16.0,77.0,76.0,69.0,68.0,69.0,9.0,11.724633399241808,9.0,167.0,1171.186696996504
167,2884.077588,0.0,0.0,0.0,0.20393091161828236,-2.989507251928316,0.9897137381586019,18.0,78.0,71.0,69.0,68.0,69.0,9.000000000000302,10.07603922118634,9.000000000000682,169.0,936.4402076141771
168,2884.43214,0.0,0.0,0.0,-0.02556219201543586,-1.5879358091677176,0.9034392188291802,17.0,81.0,74.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,174.0,722.5086080869482
169,2884.687612,0.0,0.0,0.0,-0.09141468167801792,-1.124863508628593,1.3499127431212399,18.0,76.0,80.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,171.0,571.6665858651087
170,2884.941308,0.0,0.0,0.0,-0.11120538363237786,-0.14197390428887502,1.5792374591942986,18.0,81.0,77.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,173.0,571.6187773333598
171,2885.196366,0.0,0.0,0.0,-0.2827872782510146,1.1357367521969337,1.71363682769839,17.0,83.0,77.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,173.0,538.0114364831832
172,2885.450528,0.0,0.0,0.0,-0.45555922892384304,1.6176844410239397,1.358474006658855,17.0,79.0,71.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,173.0,537.4215885963067
173,2885.707092,0.0,0.0,0.0,-0.5952956148154986,0.9443280549096045,0.8152566067809017,17.0,73.0,69.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,171.0,541.1535883368958
174,2885.973137,0.0,0.0,0.0,-0.5537234020539441,0.6649750430314327,0.8074976689717728,18.0,76.0,75.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,174.0,509.1181460812572
175,2886.263869,0.0,0.0,0.0,-0.331673755777786,0.2318567891810943,0.9794034012154382,19.0,74.0,76.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,179.0,503.4690113574706
176,2886.519799,0.0,0.0,0.0,-0.2736174301656864,-0.6529645920103206,0.5138838456121304,18.0,71.0,68.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,171.0,504.1067689631862
177,2886.77572,0.0,0.0,0.0,-0.41543469108590303,-0.8507043271581836,0.3120291426271491,17.0,75.0,72.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,169.0,505.1082657738194
178,2887.03174,0.0,0.0,0.0,-0.4083809030444532,-1.1862045186528434,0.29453848491630463,18.0,73.0,73.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,171.0,507.30226655631026
179,2887.286745,0.0,0.0,0.0,-0.058647280252412504,-1.3725192692769212,0.3736009250557357,20.0,74.0,74.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,173.0,520.6198122500036
180,2887.541794,0.0,0.0,0.0,-0.018521493397380073,-1.9547871953780174,0.22143074395324458,18.0,71.0,71.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,173.0,528.9854992815824
181,2887.797342,0.0,0.0,0.0,-0.05379636468990556,-2.0630118016589876,0.2800873139411477,18.0,74.0,74.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,173.0,559.1601178373962
182,2888.05416,0.0,0.0,0.0,-0.08139328486634101,-2.514411484895774,0.30102896862392026,18.0,71.0,73.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,172.0,570.7126402262581
183,2888.309179,0.0,0.0,0.0,-0.10361841036134267,-2.20747260557458,0.0681094370296007,18.0,76.0,70.0,69.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,178.0,611.708962363957
184,2888.564849,0.0,0.0,0.0,-0.2767120576471602,-2.2552150233047144,0.21664648000688924,17.0,73.0,75.0,68.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,172.0,571.9396080157844
185,2888.82,0.0,0.0,0.0,-0.29560090746202095,-2.5515914935723316,0.42149311461627814,18.0,72.0,75.0,68.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,172.0,586.0042695787917
186,2889.076474,0.0,0.0,0.0,-0.12204878973646816,-2.669279785539757,0.19898547775002395,19.0,73.0,70.0,68.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,178.0,627.2189042813565
187,2889.332555,0.0,0.0,0.0,-0.4133266646674163,-2.4206586772220504,0.0897994385818377,16.0,75.0,72.0,68.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,173.0,620.7053170993445
188,2889.58826,0.0,0.0,0.0,-0.28547728494430347,-1.9976788809120194,0.34595017505403103,19.0,76.0,76.0,68.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,172.0,595.5810670765948
189,2889.844009,0.0,0.0,0.0,-0.2350289669778154,-1.7770916453548153,0.07767453254121204,18.0,75.0,69.0,68.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,174.0,572.3364291126911
190,2890.100046,0.3376388529782209,0.0,0.0,-0.3838915300486687,-1.4769219201112236,-0.10307547810849815,17.0,76.0,71.0,68.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,174.0,543.1936545781607
191,2890.356358,1.3049554138967046,0.0,0.0,-0.3827845294022869,-1.1992379125090622,-0.2921662775145011,18.0,76.0,70.0,68.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,170.0,529.7345461146966
192,2890.61242,2.7713082211173083,0.3376388529782209,0.0,-0.5028787701381003,-1.284180526863551,-0.15268981439229368,17.0,74.0,74.0,68.0,68.0,68.0,9.00000000000055,9.000000000000254,9.000000000000975,180.0,557.9854661736254
193,2890.867896,4.5386582026834885,1.3049554138967046,0.0,-0.4792530979492011,-0.9548197126064935,-0.2826671591474055,18.0,77.0,70.0,68.0,68.0,68.0,24.0,9.000000000000254,9.000000000000975,176.0,1670.2419212036198
194,2891.12991,6.368314950360414,2.7713082211173083,0.3376388529782209,-0.2712591388064465,-1.0512071035150115,-0.3009666991078861,19.0,74.0,72.0,68.0,68.0,68.0,24.0,9.000000000000254,9.000000000000975,175.0,1780.147398262635
195,2891.396091,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.22452383934570053,-1.5410262548367086,-0.20400976280215577,18.0,72.0,73.0,68.0,68.0,68.0,32.0,26.0,9.000000000000975,170.0,4077.879499252649
196,2891.655458,9.25108567864807,6.368314950360414,2.7713082211173083,0.08947518316078584,-1.538942406418954,-0.34152757126434086,20.0,75.0,70.0,68.0,68.0,68.0,40.0,26.0,9.000000000000975,175.0,5518.600218955761
197,2891.911698,9.914865498419507,8.013173181896281,4.5386582026834885,-0.05336419041135132,-1.2808881180273204,-0.5810883093223369,17.0,76.0,69.0,68.0,68.0,68.0,40.0,34.0,9.000000000000975,173.0,6931.595032962451
198,2892.167624,9.914865498419507,9.25108567864807,6.368314950360414,0.03965293721762064,-0.7296442923965856,-0.48144265333256175,19.0,78.0,73.0,68.0,68.0,68.0,40.0,42.0,26.0,174.0,10208.033789838722
199,2892.425216,9.25108567864807,9.914865498419507,8.013173181896281,0.028409774269181565,-0.8361786759498671,-0.41099885136065684,18.0,74.0,72.0,68.0,68.0,68.0,40.0,42.0,32.0,170.0,11496.969338534615
200,2892.68051,8.013173181896283,9.914865498419507,9.25108567864807,0.14007092571130597,-0.4370687667251758,0.01591904369797259,19.0,78.0,77.0,68.0,68.0,68.0,40.0,42.0,42.0,174.0,13842.212170467523
201,2892.936723,6.368314950360415,9.25108567864807,9.914865498419507,2.8996179973716525,0.17756658052606156,0.29106531214800935,36.0,79.0,75.0,68.0,68.0,68.0,40.0,42.0,42.0,171.0,13692.738616080283
202,2893.289055,4.538658202683492,8.013173181896283,9.914865498419507,3.226578008031623,1.6381608575100586,1.7974408375311794,20.0,85.0,92.0,68.0,68.0,68.0,32.00000000000799,42.00000000000426,42.00000000001439,177.0,11874.346171258758
203,2893.640979,2.7713082211173115,6.368314950360415,9.25108567864807,2.949281770962791,3.1784263224659526,2.8394511829508415,20.0,86.0,86.0,69.0,69.0,68.0,24.0000000000029,42.000000000002515,42.00000000000581,178.0,9858.568907179306
204,2894.014792,1.3049554138967072,4.538658202683492,8.013173181896283,5.21245256135434,4.4593330346839934,3.9686075631756266,36.0,86.0,91.0,69.0,69.0,68.0,24.0,34.0,42.0,173.0,7883.249083376631
205,2894.50876,0.3376388529782209,2.7713082211173115,6.368314950360415,4.794930675512543,4.878786537982123,5.435240494669631,18.0,82.0,97.0,69.0,69.0,68.0,10.802982586072456,26.00000000000287,42.00000000002479,176.0,5570.977482341742
206,2894.86255,0.0,1.3049554138967072,4.538658202683492,4.001747332175825,5.8614637483625245,6.647905217475393,19.0,87.0,96.0,70.0,70.0,68.0,9.000000000010942,26.000000000022496,32.00000000001767,171.0,3720.354395374117
207,2895.31814,0.0,0.3376388529782209,2.7713082211173115,3.0902322311950594,6.363591843028004,8.234375950542553,17.0,84.0,104.0,70.0,71.0,68.0,9.000000000003725,9.85025771265225,26.000000000007315,177.0,2032.5029418173401
208,2895.782057,0.0,0.0,1.3049554138967072,2.594308280308858,6.668973098229287,9.268895158247222,19.0,84.0,99.0,70.0,71.0,69.0,9.0,9.0,12.637534778218399,171.0,1337.4513044102218
209,2896.140976,0.0,0.0,0.3376388529782209,2.2588584392749307,6.298370288293114,9.94627132673816,19.0,80.0,98.0,70.0,72.0,70.0,9.000000000009523,9.000000000024844,9.000000000008987,179.0,1828.9182398303979
210,2896.400173,0.0,0.0,0.0,1.9853300247846906,5.709487680577297,10.558598911619672,19.0,79.0,99.0,71.0,72.0,71.0,9.000000000009523,9.000000000024844,9.000000000008987,170.0,2146.1782761757977
211,2896.655215,0.0,0.0,0.0,1.452903051883943,4.5801504464761535,10.298209436947229,17.0,75.0,89.0,71.0,72.0,71.0,9.000000000009523,9.000000000024844,9.000000000008987,177.0,2296.3093068332137
212,2896.91024,0.0,0.0,0.0,0.7988231940936248,2.135429613444984,10.46250039245631,16.0,66.0,96.0,71.0,72.0,71.0,9.000000000009523,9.000000000024844,9.000000000008987,171.0,2085.703093270267
213,2897.168893,0.0,0.0,0.0,0.700414948706221,0.007305214884780753,9.940394469013068,19.0,67.0,86.0,71.0,72.0,71.0,9.000000000009523,9.000000000024844,9.000000000008987,171.0,2237.518817361584
214,2897.439461,0.0,0.0,0.0,0.7210877419851829,-2.767551896765724,8.96061729188622,19.0,60.0,81.0,71.0,71.0,71.0,9.000000000006832,9.000000000016998,9.000000000008066,176.0,2526.0987480109957
215,2897.918996,0.0,0.0,0.0,0.8911276935026531,-5.409691931447256,7.154071816419946,20.0,59.0,69.0,70.0,69.0,71.0,9.000000000002172,12.376646341708575,9.000000000005645,170.0,3146.8001836770177
216,2898.487405,0.0,0.0,0.0,1.0622830944085417,-6.655313603300684,4.636209004329021,20.0,65.0,58.0,70.0,69.0,69.0,9.0,15.499390838576035,9.0,176.0,3444.4663265061467
217,2899.028666,0.0,0.0,0.0,1.200762072635857,-7.3113278402258,2.4889669326110733,20.0,66.0,59.0,70.0,68.0,69.0,9.0,15.616279434874125,9.0,171.0,2714.9096505005386
218,2899.489943,0.0,0.0,0.0,1.1581641343680142,-7.039592203259829,0.6875236255213748,19.0,71.0,58.0,70.0,68.0,69.0,9.000000000000503,14.87177004783099,9.00000000000192,170.0,2087.937736648572
219,2900.056366,0.0,0.0,0.0,0.9352813491410461,-6.343532397660468,-0.7925072007425742,18.0,73.0,58.0,70.0,68.0,69.0,9.00000000000032,13.194847519817309,9.000000000000862,172.0,1481.1843710074727
220,2900.526485,0.0,0.0,0.0,0.5665296384432312,-5.559527956052847,-1.8396644445788484,17.0,74.0,60.0,70.0,68.0,68.0,9.0,11.317312336119103,9.0,170.0,1065.6290603469606
221,2900.972668,0.0,0.0,0.0,0.3893795540142757,-5.0459680696310585,-2.3470091131911532,18.0,73.0,64.0,69.0,68.0,67.0,9.000000000000387,9.908401084413601,9.000000000000528,177.0,850.9733697851522
222,2901.323588,0.0,0.0,0.0,0.4344329282023831,-4.817757237307134,-2.6157179520899563,19.0,72.0,65.0,69.0,68.0,67.0,9.0,9.0,9.0,172.0,774.0103497613673
223,2901.57769,0.0,0.0,0.0,0.34877030298484213,-3.4250235931041004,-2.508652597939471,18.0,80.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,178.0,750.7249598399205
224,2901.83163,0.0,0.0,0.0,0.4002035664053305,-2.336650601531659,-2.04555194616744,19.0,78.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,169.0,640.981160109855
225,2902.085959,0.0,0.0,0.0,0.3207962779860689,-1.678826338309733,-1.9140211506765228,18.0,77.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,174.0,572.5744365370579
226,2902.340693,0.0,0.0,0.0,0.3775046034852454,-1.6421985579876548,-1.8751068222554155,19.0,74.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,173.0,548.837265274742
227,2902.594895,0.0,0.0,0.0,0.45736310543106695,-1.2463736343364644,-1.7649166407891856,19.0,77.0,70.0,69.0,68.0,67.0,9.0,9.0,9.0,173.0,546.9667835824791
228,2902.84866,0.0,0.0,0.0,0.056703151608242575,-1.2881248498994893,-1.5810609450197548,16.0,74.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,176.0,538.0912225222294
229,2903.102645,0.0,0.0,0.0,-0.05871156274273703,-1.578474675745369,-1.5703998668316332,18.0,73.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,181.0,526.2099834561784
230,2903.356921,0.0,0.0,0.0,-0.08407563652560812,-1.2260664738224563,-1.2853448271623025,18.0,77.0,73.0,69.0,68.0,67.0,9.0,9.0,9.0,172.0,530.461389451059
231,2903.611968,0.0,0.0,0.0,-0.10564348573168703,-1.2707748507403664,-1.296654430196452,18.0,74.0,69.0,69.0,68.0,67.0,9.0,9.0,9.0,171.0,514.6001768417427
232,2903.87143,0.0,0.0,0.0,-0.12337374273805368,-1.254316460125068,-1.2185184916227145,18.0,75.0,71.0,69.0,68.0,67.0,9.0,9.0,9.0,175.0,515.6758530278206
233,2904.13478,0.0,0.0,0.0,0.01726168580094578,-1.206191030576477,-0.9657198936053577,19.0,75.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,170.0,513.2559972903698
234,2904.391185,0.0,0.0,0.0,0.009781814752833906,-1.1673940553552455,-0.8824880821034116,18.0,75.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,174.0,506.878721595554
235,2904.647601,0.0,0.0,0.0,0.2798358897341582,-1.136004608957407,-1.313900593402555,20.0,75.0,65.0,68.0,68.0,67.0,9.0,9.0,9.0,172.0,504.7026877307383
236,2904.903316,0.0,0.0,0.0,0.10128162987372802,-1.1104874744277282,-1.2986519315876963,17.0,75.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,171.0,515.9396466177709
237,2905.158754,0.0,0.0,0.0,-0.4547516567409322,-0.7797402293207796,-1.417017451061942,15.0,77.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,173.0,513.9435579664265
238,2905.414272,0.0,0.0,0.0,-0.6613720785821724,-0.5994922344882525,-1.5646804747506282,17.0,76.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,169.0,515.6251385141475
239,2905.669278,0.0,0.0,0.0,-0.9161807419466439,-0.7975743906718833,-1.6840216929006546,16.0,74.0,68.0,68.0,68.0,67.0,9.0,9.0,9.0,177.0,523.3080730918659
240,2905.925414,0.0,0.0,0.0,-1.0025440684633335,-0.8696082317384111,-1.9358126372673725,17.0,75.0,66.0,68.0,68.0,67.0,9.0,9.0,9.0,169.0,530.2766632175194
241,2906.180659,0.0,0.0,0.0,-1.1940181186262149,-0.8935215628774387,-1.6311366151459028,16.0,75.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,174.0,543.837651499143
242,2906.44817,0.0,0.0,0.0,-1.228335058905103,-1.0684118063975063,-1.5765477404577029,17.0,74.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,176.0,531.8828843327697
243,2906.737164,0.0,0.0,0.0,-1.2224255944779974,-1.0888723623168346,-1.445793395386592,17.0,75.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,178.0,531.8024481534823
244,2906.993867,0.0,0.0,0.0,-1.3731423035754529,-1.3816093634873994,-1.3053833534188586,16.0,73.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,172.0,527.6024675473084
245,2907.249521,0.0,0.0,0.0,-1.2189440131675586,-1.531502123957054,-1.3467155529892638,18.0,74.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,178.0,533.3975232309804
246,2907.505949,0.0,0.0,0.0,-0.8714823083334804,-1.7738852130586906,-1.4136891454882035,19.0,73.0,69.0,68.0,68.0,67.0,9.0,9.0,9.0,177.0,534.9502599024237
247,2907.760634,0.0,0.0,0.0,-0.40204898242859644,-2.0044994838228547,-1.1574565048547685,20.0,73.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,171.0,537.6919680072501
248,2908.016946,0.0,0.0,0.0,-0.29821320318730615,-2.3463623538024194,-0.8826509363204993,18.0,72.0,73.0,68.0,68.0,67.0,9.0,9.0,9.0,178.0,537.7761596253849
249,2908.271826,0.3376388529782209,0.0,0.0,-0.4360927787556368,-2.3472504592749885,-0.7381341125289866,17.0,74.0,72.0,68.0,68.0,67.0,9.0,9.0,9.0,174.0,555.8041188493044
250,2908.527922,1.3049554138967046,0.0,0.0,-0.4252351635709286,-1.9707989585888157,-0.7150428771657831,18.0,76.0,71.0,68.0,68.0,67.0,9.0,9.0,9.0,173.0,567.1361084199798
251,2908.783234,2.7713082211173083,0.3376388529782209,0.0,-0.07232704168504656,-2.219577926031775,-0.790098598783513,20.0,72.0,70.0,68.0,68.0,67.0,9.0,9.0,9.0,176.0,589.277014146747
252,2909.03986,4.5386582026834885,1.3049554138967046,0.0,0.1253735096733979,-1.4711380707335735,-0.8673699520144611,19.0,79.0,70.0,68.0,68.0,67.0,24.0,9.0,9.0,178.0,1690.0528691153072
253,2909.314796,6.368314950360414,2.7713082211173083,0.3376388529782209,0.09638331301061198,-1.7129246870850494,-0.8523006962927768,18.0,72.0,71.0,68.0,68.0,67.0,24.0,9.0,9.0,176.0,1745.2679595731906
254,2909.570278,8.013173181896281,4.5386582026834885,1.3049554138967046,-0.1150053232192012,-2.1462035851048995,-0.9008868334040061,17.0,72.0,70.0,68.0,68.0,67.0,32.0,26.0,9.0,172.0,4066.923063444697
255,2909.825697,9.25108567864807,6.368314950360414,2.7713082211173083,-0.009280392845131491,-2.1845722471200872,-0.8022985959791642,19.0,74.0,72.0,68.0,68.0,67.0,40.0,26.0,9.0,174.0,5560.919980477524
256,2910.080458,9.914865498419507,8.013173181896281,4.5386582026834885,0.1438470683178994,-2.6135203409936594,-0.5336544920971109,19.0,71.0,74.0,68.0,68.0,67.0,40.0,34.0,9.0,175.0,7064.119773517981
257,2910.3348,9.914865498419507,9.25108567864807,6.368314950360414,0.11209467519204663,-2.443114241201073,-0.2826882987405783,18.0,75.0,74.0,68.0,68.0,67.0,40.0,42.0,26.0,173.0,10600.948963725505
258,2910.589699,9.25108567864807,9.914865498419507,8.013173181896281,0.20784676284599568,-2.014884991207225,-0.07950473106104017,19.0,76.0,74.0,68.0,68.0,67.0,40.0,42.0,32.0,178.0,12168.852791616531
259,2910.844091,8.013173181896283,9.914865498419507,9.25108567864807,0.4745598251881371,-2.41091054092621,0.16299365318303227,20.0,71.0,75.0,68.0,68.0,67.0,40.0,42.0,42.0,173.0,14362.80532261048
260,2911.099798,6.368314950360415,9.25108567864807,9.914865498419507,0.723990566221818,-2.2799913698145957,0.2991448046126761,20.0,75.0,74.0,68.0,68.0,67.0,40.0,42.0,42.0,173.0,14555.550805189941
261,2911.452544,4.538658202683492,8.013173181896283,9.914865498419507,3.7160876682925656,-1.2624560111229925,1.7103863245915347,38.0,80.0,91.0,68.0,68.0,67.0,32.0,42.0,42.0,173.0,13096.369706225383
262,2911.809484,2.7713082211173115,6.368314950360415,9.25108567864807,6.43580250809871,0.5036317469701714,3.2950218517961174,36.0,85.0,93.0,69.0,69.0,67.0,24.00000000000754,42.000000000004135,42.00000000001489,172.0,10863.327035669072
263,2912.172075,1.3049554138967072,4.538658202683492,8.013173181896283,8.567791917295292,1.9463367267076137,4.610531851387459,36.0,84.0,93.0,69.0,69.0,67.0,24.0,34.0,42.0,174.0,8649.663502908457
264,2912.629017,0.3376388529782209,2.7713082211173115,6.368314950360415,7.5093253060480825,2.61666765651826,6.375448559414255,18.0,81.0,102.0,70.0,70.0,67.0,10.238929499327362,26.000000000003027,42.0000000000221,177.0,6194.966249118157
265,2912.981681,0.0,1.3049554138967072,4.538658202683492,6.205801222040498,3.3716611143092194,7.64902312780904,19.0,83.0,98.0,70.0,70.0,68.0,9.0,26.0,32.0,173.0,3980.515310257937
266,2913.43779,0.0,0.3376388529782209,2.7713082211173115,5.190994768306254,3.588510726905298,9.001894808375905,19.0,80.0,103.0,70.0,70.0,69.0,9.000000000000137,12.478340232115977,26.0,181.0,2231.1665773250224
267,2913.895337,0.0,0.0,1.3049554138967072,4.522498993097802,3.973872735916558,9.952475012643962,20.0,82.0,100.0,70.0,70.0,70.0,9.0,9.0,11.113585157074088,171.0,1173.5019082062436
268,2914.248197,0.0,0.0,0.3376388529782209,3.8573660786125745,3.4250561400571797,10.440991588775457,19.0,76.0,97.0,71.0,70.0,70.0,9.0,9.0,9.0,178.0,1530.0238389639649
269,2914.539597,0.0,0.0,0.0,3.2831638272272197,2.933595860852293,10.633594438355804,19.0,77.0,95.0,71.0,71.0,71.0,9.0,9.0,9.0,172.0,1929.4427069771305
270,2914.812097,0.0,0.0,0.0,2.352181710587931,1.6409955030094068,10.9128638062022,16.0,71.0,97.0,71.0,71.0,71.0,9.0,9.0,9.0,174.0,2129.351932093098
271,2915.067923,0.0,0.0,0.0,1.34110796462199,-0.5389113068092257,10.476188799948549,15.0,65.0,88.0,71.0,71.0,71.0,9.0,9.0,9.0,168.0,2436.171563764983
